#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14A17: Stryker Basin, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Stryker Basin (14A17) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6180 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:44 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1977,,,,Jan 21,38,10.4,Mar 02,56,15.6,Mar 24,64,20.4,Apr 25,49,20.2,May 25,17,8.0
1978,,,,Jan 19,79,25.8,Feb 22,74,27.9,Mar 28,77,32.4,Apr 27,84,34.8,Jun 06,46,27.4
1979,,,,Jan 30,51,14.0,Feb 27,82,23.9,Mar 27,75,25.6,Apr 27,80,31.9,May 29,41,18.5
1980,,,,Jan 29,55,17.4,Feb 22,66,22.7,Mar 27,83,28.4,Apr 29,53,23.5,May 27,6,2.6
1981,,,,Jan 27,56,15.0,Feb 25,69,21.5,Mar 31,77,27.2,Apr 28,70,29.0,May 28,34,17.6
1982,,,,Jan 27,68,19.7,Feb 23,91,29.9,Mar 30,97,42.5,Apr 27,96,41.7,May 25,63,32.5
1983,,,,Jan 27,66,22.4,Feb 23,81,28.4,Mar 30,90,31.4,May 02,84,36.3,Jun 01,39,21.5
1984,,,,Jan 26,54,15.1,Feb 27,67,19.3,Mar 27,81,27.0,Apr 26,69,28.6,May 30,52,24.3
1985,,,,Jan 29,60,21.4,Feb 27,77,25.2,Mar 26,82,28.1,Apr 24,75,29.2,May 30,8,3.9
1986,,,,Jan 28,59,16.4,Feb 26,73,22.8,Mar 25,72,25.4,Apr 29,66,25.4,May 28,34,17.9
1987,,,,Jan 27,60,21.0,Feb 24,75,24.9,Mar 30,90,33.3,Apr 28,66,29.9,May 26,10,5.7
1988,,,,Jan 26,41,10.8,Feb 25,53,15.9,Mar 29,78,23.4,Apr 26,54,19.5,May 26,11,6.0
1989,,,,Jan 24,73,22.9,Feb 23,74,25.5,Mar 28,90,33.2,Apr 25,71,31.7,May 22,41,20.4
1990,,,,Mar 01,,26.8,Feb 26,93,34.5,Mar 26,93,37.1,Apr 26,72,32.6,May 24,62,33.0
1991,,,,Jan 28,91,29.3,Feb 27,90,35.2,Mar 27,105,41.2,Apr 26,95,42.0,May 30,62,32.4
1992,,,,Jan 28,61,16.8,Feb 28,67,24.0,Mar 27,60,24.3,Apr 28,44,21.3,May 27,0,0.0
1993,,,,Jan 29,69,21.0,Feb 25,74,21.4,Mar 26,72,25.9,Apr 28,82,32.7,May 28,27,13.5
1994,,,,Jan 27,50,15.5,Feb 28,71,21.2,Mar 29,68,23.1,Apr 28,54,23.7,May 27,9,4.3
1995,,,,Jan 27,69,25.5,Feb 27,77,29.1,Mar 28,94,35.0,Apr 22,95,37.0,May 30,47,25.3
1996,,,,Feb 05,85,29.6,Feb 23,102,34.0,Mar 28,96,38.1,Apr 26,103,44.4,May 31,88,40.6
1997,,,,Jan 31,98,34.6,Feb 27,107,38.8,Mar 27,113,44.5,Apr 28,99,47.2,May 27,61,34.0
1998,,,,Jan 28,66,18.7,Feb 26,70,22.0,Mar 31,74,27.4,Apr 27,70,29.7,May 30,14,6.6
1999,,,,Jan 27,79,24.4,Feb 26,99,32.1,Mar 29,99,39.2,Apr 29,81,38.6,May 28,50,31.0
2000,,,,Jan 27,62,17.6,Feb 29,69,26.2,Mar 30,87,30.6,Apr 27,71,32.4,May 31,31,15.2
2001,,,,Jan 26,34,9.4,Feb 27,48,13.2,Mar 29,48,15.1,Apr 30,57,20.2,May 30,11,4.5
2002,,,,Jan 29,80,25.0,Feb 26,88,29.6,Mar 28,100,36.8,Apr 29,90,38.4,May 31,63,33.8
2003,,,,Jan 30,56,17.6,Feb 27,63,20.0,Mar 25,86,27.9,Apr 29,72,30.7,May 30,45,21.8
2004,,,,Jan 27,69,18.4,Feb 26,73,23.4,Mar 25,68,26.8,Apr 27,56,26.6,Jun 01,23,11.1
2005,,,,Jan 26,46,15.6,Feb 24,52,17.1,Mar 29,70,21.7,Apr 26,62,21.8,Jun 03,5,2.5
2006,,,,Jan 26,82,24.4,Mar 03,96,35.5,Mar 29,95,36.9,Apr 27,79,32.9,May 25,38,19.8
2007,,,,Jan 29,62,19.2,Feb 27,76,25.8,Mar 28,66,24.3,Apr 24,73,29.5,May 31,32,15.8
2008,,,,Jan 30,89,24.7,Feb 28,91,31.3,Mar 29,107,38.4,Apr 29,102,40.1,May 23,74,37.9
2009,,,,Jan 28,57,17.1,Feb 25,66,21.4,Mar 30,77,28.3,Apr 30,65,27.1,May 28,45,24.5
2010,,,,Jan 28,59,19.5,Feb 25,65,21.8,Mar 22,71,24.1,Apr 27,62,25.1,May 26,59,26.9
2011,,,,Jan 27,76,24.9,Mar 03,100,33.6,Mar 29,112,40.9,Apr 26,131,47.7,May 26,99,46.8
2012,,,,Jan 26,60,14.7,Feb 28,89,25.4,Mar 27,97,35.9,Apr 28,83,35.7,May 31,59,30.1
2013,,,,Jan 29,65,19.2,Feb 27,79,24.6,Mar 28,86,33.4,Apr 24,87,35.5,May 30,36,19.4
2014,,,,Jan 28,60,21.2,Feb 26,83,29.0,Mar 25,110,40.4,Apr 29,103,43.0,May 27,67,33.9
2015,,,,Jan 27,56,19.1,Feb 26,64,23.6,Mar 30,70,27.5,Apr 27,62,26.3,May 27,22,10.8
2016,,,,Jan 27,69,19.4,Feb 25,79,26.3,Mar 30,96,33.6,Apr 25,67,30.8,May 31,39,18.9
2017,,,,Jan 26,57,18.3,Feb 23,84,24.7,Mar 27,94,30.8,Apr 25,100,32.2,May 26,77,35.3
2018,,,,Jan 29,72,18.8,Feb 27,93,27.0,Mar 28,97,34.1,Apr 27,95,36.8,May 29,26,13.5
2019,,,,Jan 25,59,17.0,Feb 27,79,24.2,Mar 27,72,25.3,Apr 24,72,27.9,May 29,34,16.7
2020,,,,Jan 29,70,19.8,Feb 27,79,24.7,Mar 30,77,27.6,Apr 29,66,28.3,May 28,42,20.5
2021,,,,Jan 28,57,17.5,Feb 25,74,21.9,Mar 31,78,26.5,Apr 27,74,27.5,May 28,42,18.7
2022,,,,Jan 31,64,20.9,Feb 28,73,23.3,Mar 30,82,29.7,Apr 29,92,34.9,May 30,74,32.5
2023,,,,Jan 31,54,15.1,Feb 27,67,20.4,Mar 29,68,22.1,Apr 28,60,23.2,May 30,0,0.1
2024,,,,,,,,,,,,,,,,,,
