#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 17A01: Bunchgrass Meadow, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bunchgrass Meadow (17A01) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 5000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:13 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1937,,,,,,,Feb 26,68,33.2,,,,Apr 30,41,24.7,,,
1938,,,,,,,Mar 01,90,23.9,,,,Apr 30,61,28.7,,,
1939,,,,,,,,,,Mar 29,66,27.4,Apr 28,39,17.2,,,
1940,,,,,,,,,,Apr 01,58,24.2,Apr 30,41,18.2,,,
1941,,,,,,,,,,Mar 28,51,20.4,Apr 29,15,7.2,,,
1942,,,,,,,,,,,,,May 01,29,13.0,,,
1943,,,,,,,,,,Apr 01,87,28.6,May 01,50,25.2,,,
1944,,,,,,,,,,Apr 01,50,15.9,May 01,30,11.2,,,
1945,,,,,,,,,,Mar 30,92,33.8,May 01,74,31.6,,,
1946,,,,,,,,,,Apr 01,95,38.1,May 01,72,33.9,,,
1947,,,,,,,,,,Mar 31,72,28.8,Apr 30,49,25.7,,,
1948,,,,,,,,,,Apr 01,66,25.2,May 01,56,22.2,,,
1949,,,,,,,,,,Mar 30,92,34.1,May 02,49,20.1,,,
1950,,,,,,,,,,Mar 31,94,34.2,May 01,71,33.4,,,
1951,,,,,,,,,,Apr 02,94,36.2,May 02,61,29.0,,,
1952,,,,,,,,,,Mar 31,88,30.6,May 02,44,21.9,,,
1953,,,,,,,,,,Apr 01,86,30.6,May 01,67,29.2,,,
1954,,,,,,,,,,Apr 01,85,33.8,May 02,65,32.8,,,
1955,,,,,,,,,,Mar 31,80,26.9,Apr 29,93,35.5,,,
1956,,,,,,,,,,Mar 29,100,38.7,May 01,65,31.5,,,
1957,,,,,,,,,,Apr 02,79,28.2,May 01,50,22.6,,,
1958,,,,,,,,,,Apr 02,82,31.5,May 02,66,30.9,,,
1959,,,,,,,,,,Mar 29,93,32.9,May 02,70,30.6,,,
1960,,,,,,,,,,Apr 01,79,26.9,Apr 30,70,29.6,,,
1961,,,,,,,,,,Mar 31,92,38.1,Apr 30,77,36.3,,,
1962,,,,,,,,,,Mar 30,92,32.3,Apr 30,57,23.4,,,
1963,,,,,,,,,,Mar 27,57,18.0,Apr 26,57,22.5,,,
1964,,,,,,,,,,Mar 30,90,34.4,Apr 29,69,33.1,,,
1965,,,,,,,,,,Mar 30,88,34.2,Apr 28,61,30.1,,,
1966,,,,,,,,,,Mar 28,73,28.9,Apr 26,50,23.8,,,
1967,,,,,,,,,,Mar 29,100,41.1,Apr 27,100,43.4,,,
1968,,,,,,,,,,Mar 29,68,26.3,Apr 29,61,26.0,,,
1969,,,,,,,,,,Mar 28,87,36.3,Apr 28,62,32.1,,,
1970,,,,,,,,,,Mar 30,71,25.7,Apr 28,70,28.5,,,
1971,,,,,,,,,,Mar 30,92,32.4,Apr 28,65,29.1,,,
1972,,,,,,,,,,Mar 28,75,32.8,Apr 26,74,36.0,,,
1973,,,,,,,,,,Mar 30,72,28.0,Apr 27,54,24.8,,,
1974,,,,,,,,,,Mar 29,110,46.2,Apr 30,94,48.0,,,
1975,,,,,,,,,,Mar 28,96,36.1,Apr 29,86,38.8,,,
1976,,,,,,,,,,Mar 29,85,26.8,Apr 28,66,27.5,,,
1977,,,,,,,,,,Mar 29,48,13.4,Apr 27,18,6.5,,,
1978,,,,,,,,,,Mar 30,66,29.1,Apr 28,58,28.9,,,
1979,,,,,,,,,,Mar 29,58,22.6,Apr 27,50,22.7,,,
1980,,,,,,,,,,Mar 28,78,28.6,May 01,38,18.5,,,
1981,,,,,,,,,,Mar 30,65,23.2,Apr 28,59,18.8,,,
1982,,,,,,,,,,Mar 30,86,33.0,Apr 29,84,38.2,,,
