#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 18A13: Summit Trail, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Summit Trail (18A13) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 3840 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:45 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1986,,,,,,,Feb 24,19,4.8,,,,,,,,,
1987,,,,Jan 27,19,4.5,Feb 25,18,5.2,,,,,,,,,
1988,,,,,,,,,,Apr 04,0,0.0,Apr 26,0,0.0,,,
1989,,,,,,,,,,,,,,,,,,
1990,,,,Jan 26,8,1.9,Feb 22,19,5.1,Mar 26,0,0.0,Sep 01,,0.0,May 25,0,0.0
1991,,,,Jan 23,14,4.0,Mar 05,9,1.7,Mar 29,3,1.1,,,,,,
1992,,,,Jan 22,20,4.8,Feb 27,10,3.3,,,,,,,,,
1993,,,,Jan 28,24,6.7,Feb 24,24,6.6,Mar 22,19,7.1,,,,,,
1994,,,,Jan 31,20,4.9,Feb 22,19,5.4,Mar 31,0,0.0,,,,,,
1995,,,,Jan 26,22,5.0,Feb 22,15,5.1,Mar 27,0,0.0,Apr 25,0,0.0,,,
1996,,,,Jan 25,16,2.9,Feb 27,17,3.7,,,,,,,,,
1997,,,,Jan 29,26,6.8,Mar 03,32,8.7,,,,,,,,,
1998,,,,Jan 27,24,6.2,Feb 24,23,7.1,Mar 24,10,3.3,,,,,,
1999,,,,Jan 27,28,6.2,Feb 23,43,8.5,Mar 29,24,5.7,,,,,,
2000,,,,Jan 26,23,5.3,Feb 28,20,6.0,Mar 30,19,6.2,,,,,,
2001,,,,Jan 29,17,4.2,Feb 23,19,4.2,Mar 26,6,1.6,,,,,,
2002,,,,Jan 31,20,4.8,Feb 28,22,6.7,Mar 28,21,5.9,,,,,,
2003,,,,Jan 30,17,4.2,Feb 27,15,4.1,,,,,,,,,
2004,,,,Jan 28,22,4.4,Feb 25,19,5.0,,,,,,,,,
2005,,,,Jan 28,10,2.8,Feb 24,6,1.8,Mar 30,0,0.0,,,,,,
