#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06H17: Deep Lake, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Deep Lake (06H17) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 10500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:32 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1965,,,,Jan 28,94,27.6,Feb 25,93,34.1,Mar 26,110,41.2,May 02,107,44.8,,,
1966,,,,Feb 01,70,23.6,Mar 01,89,29.3,Mar 31,93,37.6,Apr 29,95,36.9,,,
1967,,,,Jan 27,82,23.7,Feb 27,106,33.8,Mar 31,106,39.8,May 03,102,38.4,,,
1968,,,,Feb 01,75,24.9,Feb 27,97,31.1,Mar 29,96,40.4,Apr 28,116,41.7,,,
1969,,,,Jan 28,80,25.8,Feb 27,89,28.2,Apr 02,92,34.0,May 01,89,36.0,,,
1970,,,,Jan 27,100,31.8,Feb 25,109,40.0,Apr 01,133,52.0,Apr 29,139,60.1,,,
1971,,,,Feb 02,101,38.2,Mar 01,123,46.8,Apr 02,138,58.0,Apr 28,144,63.8,,,
1972,,,,Jan 28,86,27.1,Feb 28,109,38.3,Mar 28,106,40.2,May 02,118,50.8,,,
1973,,,,Jan 30,66,21.4,Feb 27,78,24.3,Mar 27,93,32.6,Apr 26,123,41.6,,,
1974,,,,Jan 31,93,30.3,Feb 26,97,36.6,Mar 29,117,45.8,Apr 26,127,55.2,,,
1975,,,,Jan 28,90,26.1,Feb 25,117,33.7,Mar 26,117,42.2,Apr 25,117,50.4,,,
1976,,,,Jan 27,84,29.0,Feb 24,93,34.3,Mar 26,118,41.7,Apr 30,114,48.6,,,
1977,,,,Jan 25,51,13.7,Feb 23,62,15.8,Mar 29,84,26.8,Apr 27,76,30.9,,,
1978,,,,Jan 31,111,36.7,Feb 23,120,38.4,Mar 27,129,53.8,Apr 25,130,59.0,,,
1979,,,,Jan 29,,30.0,Feb 26,104,43.2,Mar 27,114,41.0,Apr 26,113,49.0,,,
