#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14C05: Lolo Pass (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lolo Pass (disc) (14C05) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 5240 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:37 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1956,Jan 05,72,21.9,,,,,,,Mar 29,98,41.8,Apr 30,69,35.6,,,
1957,,,,,,,Feb 25,83,29.6,Mar 26,88,36.3,Apr 30,70,33.8,,,
1958,,,,,,,Feb 26,78,28.5,Mar 31,66,29.6,May 01,64,31.2,,,
1959,,,,,,,Feb 25,84,28.0,Mar 26,85,32.0,Apr 29,70,32.2,,,
1960,,,,,,,Feb 25,71,19.1,Mar 24,67,24.8,Apr 26,68,28.4,,,
1961,Jan 01,,9.9,Mar 01,,12.6,Feb 27,84,28.4,Mar 23,80,31.4,May 01,64,28.0,,,
1962,Jan 01,,19.9,Mar 01,,21.4,Feb 26,90,34.4,Mar 27,100,39.0,Apr 24,71,33.7,,,
1963,Jan 01,,7.6,Mar 01,,13.6,Feb 25,53,18.6,Mar 28,53,21.8,Apr 29,46,20.0,,,
1964,Jan 01,,9.0,Mar 01,,20.4,Feb 27,77,29.1,Mar 26,103,39.5,Apr 27,91,42.1,,,
1965,Jan 01,,16.2,Mar 01,,23.4,Feb 25,94,33.6,Mar 26,101,38.0,Apr 27,76,36.2,,,
1966,Jan 01,,6.9,Mar 01,,18.1,Feb 25,62,20.3,Mar 28,69,27.4,Apr 27,46,20.9,,,
1967,Jan 01,,13.2,Mar 01,,22.9,Feb 24,92,30.8,Mar 27,94,38.1,Apr 27,84,37.4,,,
1968,Jan 01,,10.7,Mar 01,,19.3,Feb 26,68,24.0,Mar 27,61,24.0,Apr 26,68,28.0,,,
1969,Dec 30,60,13.0,Jan 29,83,25.6,Feb 26,85,29.4,Mar 27,77,31.1,Apr 28,48,24.4,,,
1970,Dec 30,35,7.0,Jan 29,79,20.7,Feb 26,75,25.0,Mar 25,82,30.4,Apr 28,93,34.2,,,
1971,Jan 02,65,16.0,Jan 26,102,26.9,Feb 25,94,31.7,Mar 24,96,36.4,Apr 26,90,41.4,,,
1972,Dec 28,64,16.4,Jan 25,122,33.3,Feb 29,128,46.6,Mar 27,109,51.2,Apr 26,105,51.0,,,
1973,Dec 27,39,10.2,Jan 29,49,16.0,Feb 26,51,16.8,Mar 29,54,20.2,Apr 30,33,14.0,,,
1974,Dec 27,62,15.1,Jan 30,95,25.8,Feb 28,107,36.4,Mar 27,98,41.4,Apr 25,86,40.4,,,
1975,Dec 31,47,10.6,Jan 28,77,22.4,Feb 27,85,29.0,Mar 27,98,34.6,Apr 28,97,38.4,,,
1976,Dec 30,52,13.6,Jan 29,74,24.4,Feb 26,112,32.8,Mar 29,108,38.4,Apr 29,80,35.5,,,
1977,Dec 28,25,4.3,Jan 30,28,6.7,Feb 28,41,8.9,Mar 31,58,16.2,Apr 27,22,7.6,,,
1978,Dec 29,63,20.6,Jan 31,82,26.5,Feb 27,87,30.4,Mar 30,64,28.2,Apr 26,53,25.4,,,
1979,Dec 27,59,14.8,Jan 29,65,20.2,Feb 26,88,30.7,Mar 29,83,32.5,Apr 30,67,30.8,,,
1980,Dec 27,34,8.8,Jan 30,55,17.4,Feb 25,61,21.5,Mar 28,75,26.3,Apr 30,38,17.1,,,
1981,Dec 30,21,6.7,Jan 29,27,7.7,Feb 27,41,12.9,Mar 31,44,14.1,Apr 30,22,9.3,,,
1982,Dec 30,49,12.0,Jan 30,79,23.4,Feb 25,83,31.8,Mar 30,84,34.3,Apr 30,74,33.4,,,
1983,Dec 30,36,8.8,Jan 27,51,15.3,Mar 01,59,19.1,Apr 02,58,22.0,Apr 29,34,15.8,,,
1984,Dec 29,35,8.0,Jan 31,47,14.1,Feb 28,57,17.5,Mar 28,59,20.8,May 01,44,18.6,,,
1985,Jan 03,73,18.5,Feb 01,62,20.8,Mar 01,77,25.2,Mar 29,71,29.8,Apr 30,50,24.8,,,
1986,Jan 03,42,8.2,Feb 03,44,12.0,Feb 27,64,21.2,Apr 01,51,20.6,Apr 30,33,14.0,,,
1987,Dec 31,35,8.8,Feb 03,63,16.4,Mar 02,59,16.8,Apr 02,48,19.8,Apr 30,11,5.4,Jun 01,0,0.0
1988,Dec 30,26,6.6,Feb 02,45,13.2,Mar 02,54,18.2,Mar 30,68,23.8,May 03,35,15.0,Nov 01,,0.4
1989,Jan 03,43,10.0,Feb 02,60,16.5,Mar 02,74,21.2,Mar 30,72,25.8,May 01,41,20.0,Nov 01,,0.0
1990,Jan 01,,6.8,Mar 01,,18.1,Mar 01,68,21.9,Apr 02,55,20.6,Apr 30,30,11.6,Nov 01,,0.0
1991,Jan 01,,13.7,Mar 01,,18.9,Mar 01,47,16.1,Apr 02,54,19.0,Apr 30,49,19.6,Nov 01,,0.0
1992,Jan 01,,13.4,Mar 01,,17.2,May 01,,19.1,Jul 01,,16.4,Sep 01,,10.0,,,
1993,Jan 01,,11.3,Mar 01,,15.4,May 01,,16.9,Jul 01,,16.9,Sep 01,,13.1,,,
1994,Jan 01,,7.2,Mar 01,,11.6,May 01,,15.5,Jul 01,,16.6,Sep 01,,7.4,,,
1995,Jan 01,,12.0,Mar 01,,16.0,May 01,,17.5,Jul 01,,19.9,Sep 01,,16.0,,,
1996,Jan 01,,11.2,Mar 01,,20.2,May 01,,27.4,Jul 01,,29.8,Sep 01,,27.5,,,
1997,Jan 01,,23.0,Mar 01,,30.8,May 01,,35.5,,,,,,,,,
1998,,,,,,,,,,,,,,,,,,
