#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05K06: Arrow, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Arrow (05K06) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9680 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:26 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1938,,,,Jan 31,34,8.3,Mar 01,34,6.6,Mar 30,41,10.4,Apr 29,37,14.0,,,
1939,,,,Jan 30,31,6.5,Feb 27,42,9.6,Mar 28,40,7.7,Apr 30,11,3.8,,,
1940,,,,Jan 26,30,4.4,Feb 29,28,10.1,Mar 27,27,8.3,Apr 30,15,1.7,,,
1941,,,,Jan 30,19,1.4,Feb 27,28,6.6,Mar 29,29,8.3,May 01,30,10.3,,,
1942,,,,Jan 29,26,5.6,Feb 28,32,7.4,Mar 28,44,9.9,Apr 29,26,8.6,,,
1943,,,,Feb 02,28,6.8,Mar 02,40,8.3,Mar 30,35,10.1,Apr 29,0,0.0,,,
1944,,,,Feb 08,24,3.5,Mar 02,26,6.3,Apr 01,35,9.1,Apr 29,33,9.9,,,
1945,,,,Jan 29,23,4.5,Feb 26,36,9.4,Mar 28,38,11.3,Apr 28,37,12.0,,,
1946,,,,Jan 30,30,6.4,Feb 26,27,6.6,Mar 27,31,8.1,Apr 29,0,0.0,,,
1947,,,,Jan 27,26,5.8,Feb 27,44,9.2,Apr 01,40,12.3,May 01,34,12.4,,,
1948,,,,Feb 01,28,5.5,Mar 02,41,9.1,Apr 01,47,13.3,May 03,26,9.4,,,
1949,,,,Jan 31,37,7.8,Feb 25,36,9.4,Mar 31,49,12.5,May 02,27,6.9,,,
1950,,,,Jan 30,28,4.5,Feb 27,27,6.0,Mar 27,35,9.7,Apr 29,29,7.6,,,
1951,,,,Jan 30,41,7.8,Feb 27,41,10.6,Mar 26,43,13.4,May 03,35,12.5,,,
1952,,,,Jan 30,43,12.5,Feb 28,44,12.8,Apr 02,61,19.2,Apr 28,22,7.5,,,
