#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11L04: Black Flat-U.M. Creek, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Black Flat-u.m. Creek (11L04) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 9400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:11 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1954,,,,,,,,,,Mar 18,23,6.3,,,,,,
1955,,,,,,,,,,Mar 25,31,8.9,,,,,,
1956,,,,,,,Feb 23,34,9.3,Mar 26,31,9.6,Apr 23,18,6.8,,,
1957,,,,,,,Feb 20,27,6.5,Mar 21,34,10.2,Apr 23,44,12.8,May 31,1,0.1
1958,,,,,,,Mar 06,46,13.6,Mar 20,53,15.4,Apr 22,43,15.3,,,
1959,,,,,,,Feb 19,26,6.3,Mar 23,26,7.7,Apr 22,10,3.2,,,
1960,,,,,,,Feb 19,34,7.5,Mar 24,36,11.7,Apr 22,16,5.6,,,
1961,,,,,,,Feb 20,24,4.7,Mar 23,29,7.3,Apr 21,22,7.0,May 29,0,0.0
1962,,,,,,,Feb 20,45,9.2,Mar 27,46,12.3,Apr 23,22,7.5,May 23,0,0.0
1963,,,,,,,Feb 21,20,4.1,Mar 25,26,7.2,Apr 24,14,4.6,May 29,0,0.0
1964,,,,,,,Feb 25,21,4.3,Apr 02,26,6.3,Apr 27,22,8.0,May 27,0,0.0
1965,,,,,,,Feb 26,40,11.3,Mar 31,43,13.9,Apr 29,34,12.1,May 27,3,1.0
1966,,,,,,,Feb 23,32,7.5,Apr 05,20,5.2,Apr 28,0,0.0,May 27,0,0.0
1967,,,,,,,Feb 24,27,7.5,Mar 29,23,6.2,Apr 26,19,7.5,May 25,0,0.0
1968,,,,,,,Feb 26,37,10.2,Mar 26,41,13.0,Apr 25,37,14.4,May 28,2,1.0
1969,,,,,,,Feb 24,44,11.8,Mar 24,48,15.6,Apr 24,24,10.2,May 27,0,0.0
1970,,,,Feb 02,44,9.6,Feb 26,37,10.6,Mar 23,46,13.1,Apr 27,42,13.9,May 25,1,0.3
