#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 04F01: Little Bear Run, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Little Bear Run (04F01) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 6245 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:10 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1992,Dec 30,9,1.9,Feb 01,11,2.6,Feb 29,13,3.0,,,,Apr 30,0,0.0,,,
1993,Jan 02,13,2.4,Jan 27,15,3.1,Feb 27,18,3.8,Mar 31,3,0.9,Apr 27,0,0.0,,,
1994,Dec 29,18,3.8,Mar 30,16,5.2,Feb 28,27,6.6,Mar 30,16,5.2,,,,,,
1995,Dec 28,5,1.1,Jan 27,7,1.1,Feb 24,8,1.8,Mar 30,2,0.5,Apr 27,0,0.0,,,
1996,Dec 26,2,0.6,Jan 30,14,3.6,Feb 29,11,2.7,Mar 25,11,3.4,,,,,,
1997,Dec 30,15,2.4,Jan 28,18,4.2,Feb 27,20,4.5,Mar 26,10,3.5,,,,,,
1998,Dec 31,17,1.8,Jan 27,15,2.7,Mar 03,25,5.0,Jul 01,8,2.0,Apr 28,0,0.0,,,
1999,Dec 28,3,0.4,Jan 29,13,2.8,Feb 23,14,3.3,Mar 30,6,1.9,,,,,,
2000,Dec 27,8,1.0,Jan 31,11,1.7,Feb 28,13,2.9,Mar 31,4,1.2,,,,,,
2001,Dec 27,16,3.4,Jan 26,16,3.6,Mar 01,21,4.8,Mar 28,19,4.6,May 01,0,0.0,,,
2002,Dec 28,5,0.6,Jan 29,7,1.1,Feb 27,10,1.7,Mar 29,11,2.4,Apr 30,0,0.0,,,
2003,Dec 30,4,0.7,Jan 29,12,2.0,Feb 26,20,4.0,Mar 26,8,2.4,,,,,,
2004,Dec 29,16,2.1,Jan 28,15,2.9,Feb 24,14,3.2,Apr 01,0,0.0,,,,,,
2005,Dec 27,5,0.7,Jan 28,5,1.1,Feb 28,5,1.2,Mar 29,3,0.8,,,,,,
2006,Jan 04,13,2.7,Jan 30,13,2.9,Feb 28,18,3.8,Mar 28,17,4.4,,,,,,
2007,Jan 03,0,0.0,Jan 29,6,0.9,Feb 26,11,2.3,Mar 30,0,0.0,Apr 27,0,0.0,,,
2008,Dec 26,8,1.2,Jan 29,15,2.4,Feb 26,20,4.8,Mar 27,17,4.0,,,,,,
2009,Jan 02,16,3.6,Jan 28,22,5.2,Feb 24,24,5.7,Apr 01,10,2.7,,,,,,
2010,Dec 28,10,2.2,Jan 27,12,1.5,Feb 23,16,2.7,Mar 29,6,1.6,Apr 27,0,0.0,,,
2011,Jan 04,15,2.1,Jan 26,21,4.1,Feb 22,25,5.5,Mar 29,19,5.1,Apr 28,11,3.3,,,
2012,Dec 29,8,1.4,Jan 25,12,2.4,,,,,,,,,,,,
2013,Dec 27,6,0.8,Jan 28,13,1.6,Feb 26,13,2.8,Mar 26,12,3.6,,,,,,
2014,Jan 02,10,2.1,Jan 30,18,3.8,Feb 24,22,4.2,Mar 26,19,5.5,,,,,,
2015,,,,Jan 28,13,2.8,Feb 24,12,3.1,Mar 30,0,0.0,,,,,,
2016,Dec 29,6,0.9,Jan 27,8,1.3,Feb 25,9,2.3,Mar 29,0,0.0,,,,,,
2017,Dec 29,13,2.0,Jan 26,17,2.8,Feb 28,10,2.8,Mar 28,0,0.0,,,,,,
2018,Dec 27,8,0.9,Jan 29,12,2.0,Feb 26,20,4.2,Mar 27,12,2.8,,,,,,
2019,Jan 02,12,1.8,Jan 31,17,3.5,Feb 27,22,4.2,Apr 01,12,3.8,,,,,,
2020,Dec 31,9,2.0,Jan 28,16,3.0,Feb 27,24,4.6,Mar 27,15,4.3,,,,,,
2021,Dec 30,6,0.7,Jan 28,10,1.2,Feb 25,15,2.2,Mar 31,5,1.2,,,,,,
2022,Dec 30,6,0.7,Jan 31,8,1.3,Feb 28,10,2.1,Mar 28,0,0.0,,,,,,
2023,,,,Feb 01,18,3.3,Feb 27,22,4.0,Mar 28,26,5.2,,,,,,
2024,,,,,,,,,,,,,,,,,,
