#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22G35: Siskiyou Summit Rev., OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Siskiyou Summit Rev. (22G35) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4560 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:26 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1932,Jan 07,21,7.1,,,,,,,,,,,,,,,
1933,,,,,,,,,,,,,,,,,,
1934,,,,,,,,,,,,,,,,,,
1935,,,,,,,Mar 09,10,3.1,Mar 30,0,0.0,,,,,,
1936,,,,,,,,,,Apr 03,8,2.2,,,,,,
1937,,,,Jan 28,40,8.9,Feb 26,38,14.7,Mar 28,29,11.7,,,,,,
1938,,,,Jan 30,10,2.5,Feb 26,34,11.5,Mar 27,42,15.7,,,,,,
1939,Jan 09,12,1.8,Feb 04,23,4.8,Feb 27,22,6.9,Mar 31,3,1.4,,,,,,
1940,,,,Jan 28,0,0.0,Feb 25,12,3.3,Mar 31,0,0.0,,,,,,
1941,Dec 29,8,2.2,Feb 01,14,4.7,Mar 01,0,0.0,Apr 01,0,0.0,,,,,,
1942,Jan 03,17,4.6,Jan 31,8,4.9,Feb 28,23,6.6,Apr 01,0,0.0,,,,,,
1943,Jan 03,16,4.5,Jan 31,43,12.0,Feb 28,23,8.9,Mar 28,4,1.4,,,,,,
1944,Jan 07,21,4.5,Jan 30,14,4.1,Feb 27,15,5.3,Apr 02,2,0.7,,,,,,
1945,Dec 29,8,1.2,Jan 28,6,1.6,Feb 25,2,0.8,Mar 29,9,3.0,,,,,,
1946,Dec 29,10,4.0,Jan 27,17,5.4,Feb 24,21,8.5,Mar 30,9,3.5,,,,,,
1947,Dec 28,3,1.6,Jan 29,9,2.2,Feb 27,0,0.0,Mar 30,6,1.5,,,,,,
1948,Dec 28,3,0.7,Jan 31,3,1.0,Feb 28,6,2.0,Mar 27,14,4.7,,,,,,
1949,Jan 07,28,8.7,Feb 01,28,8.7,Feb 26,35,12.6,Apr 03,14,6.1,,,,,,
1950,Jan 05,12,2.4,Jan 31,40,10.6,Feb 25,22,10.0,Mar 31,14,6.0,,,,,,
1951,Jan 04,0,0.0,Feb 05,28,9.0,Feb 26,12,4.0,Mar 29,3,1.2,,,,,,
1952,Jan 03,29,8.2,Feb 02,42,15.1,Mar 07,47,22.1,Mar 29,37,17.8,,,,,,
1953,Jan 07,44,14.5,Feb 01,25,11.5,,,,,,,,,,,,
