#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 49M02: Arctic Valley 2, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Arctic Valley 2 (49M02) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:35 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1964,,,,Mar 01,6,1.1,Mar 04,7,1.3,Apr 07,15,2.8,May 08,0,0.0,,,
1965,,,,Mar 01,21,4.0,Mar 03,23,4.8,Mar 31,0,0.0,Sep 01,0,0.0,,,
1966,,,,Feb 04,20,4.7,Feb 25,21,4.5,Mar 31,22,4.2,May 02,0,0.0,,,
1967,,,,Jan 31,15,2.8,Mar 01,20,3.6,Mar 31,14,3.0,Apr 28,0,0.0,,,
1968,,,,Jan 31,6,1.0,Feb 28,0,0.0,Apr 02,0,0.0,May 01,0,0.0,,,
1969,,,,Jan 29,16,3.2,Feb 26,21,4.1,Apr 01,18,2.9,Apr 30,0,0.0,,,
1970,,,,Feb 03,16,1.7,Feb 26,5,1.2,Apr 03,5,0.9,May 01,0,0.0,,,
1971,,,,Jan 28,5,0.7,Feb 24,10,1.8,Apr 02,12,3.0,May 04,0,0.0,,,
1972,,,,Jan 31,15,3.0,Mar 01,17,3.1,Mar 31,21,4.3,May 01,12,2.8,,,
1973,,,,Jan 30,22,3.2,Feb 28,21,4.3,Apr 02,20,5.0,Apr 30,1,0.2,,,
1974,,,,Feb 01,10,1.7,Feb 27,16,2.9,Apr 01,4,0.8,Apr 30,0,0.0,,,
1975,,,,Jan 30,24,5.7,Feb 28,27,6.3,Mar 28,28,6.8,May 01,17,5.7,,,
1976,,,,Feb 02,10,1.5,Mar 02,12,1.8,Mar 31,19,3.6,May 03,0,0.0,,,
1977,,,,Feb 01,3,1.0,Feb 25,3,0.9,Apr 01,8,1.3,Apr 30,0,0.0,,,
1978,,,,Feb 01,13,2.2,Feb 28,18,4.0,Apr 02,17,4.8,Apr 27,0,0.0,,,
