#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11J01: Chalk Creek #1, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Chalk Creek #1 (11J01) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 9100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:46 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1951,,,,,,,Feb 26,66,21.0,Mar 29,72,26.8,Apr 27,57,25.0,,,
1952,,,,,,,Mar 03,92,32.4,Mar 31,106,38.9,Apr 29,74,36.3,Jun 06,15,8.2
1953,,,,,,,Feb 27,46,16.2,Mar 26,61,19.9,Apr 29,50,20.1,,,
1954,,,,,,,,,,Mar 31,74,22.9,Apr 28,42,16.5,,,
1955,,,,,,,Mar 01,57,14.1,Apr 02,69,21.7,May 03,53,19.3,,,
1956,,,,,,,,,,Apr 04,75,28.9,Apr 27,56,25.4,,,
1957,,,,,,,Feb 21,60,18.2,Mar 25,70,23.0,Apr 24,82,30.1,,,
1958,,,,,,,Mar 06,57,18.2,Mar 28,68,22.2,Apr 25,62,22.8,,,
1959,,,,,,,Feb 26,60,16.9,Mar 25,64,21.2,Apr 28,53,22.2,,,
1960,,,,,,,Feb 25,50,13.6,Mar 28,50,16.4,Apr 26,45,16.9,,,
1961,,,,,,,Feb 23,43,9.4,Mar 29,58,16.1,Apr 26,46,16.4,,,
1962,,,,,,,Feb 23,86,20.2,Mar 27,75,25.6,Apr 25,49,20.3,Jun 08,8,4.0
1963,,,,,,,Feb 25,47,15.4,Mar 25,54,18.2,Apr 24,77,30.4,,,
1964,,,,,,,Feb 25,49,11.9,Mar 27,78,19.0,Apr 27,71,23.3,May 27,17,7.1
1965,,,,,,,Feb 23,86,26.9,Mar 29,87,31.2,Apr 27,79,33.4,May 27,57,26.2
1966,,,,,,,Feb 23,56,17.3,Mar 28,56,20.4,Apr 28,39,17.3,,,
1967,,,,,,,Feb 23,62,20.1,Mar 28,69,24.0,Apr 26,75,28.0,May 26,56,25.2
