#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2A27: Downie Slide Lower, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Downie Slide Lower (2A27) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 3215 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:41 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1977,Jan 06,31,8.2,Jan 31,36,10.4,Feb 25,51,14.9,Mar 28,64,18.8,Apr 27,34,14.9,May 30,0,0.0
1978,Dec 29,50,15.0,Jan 26,66,20.1,Feb 23,61,21.7,Mar 30,48,21.4,Apr 26,33,16.6,May 29,0,0.0
1979,Dec 28,36,8.0,Jan 26,40,10.1,Feb 28,70,20.6,Mar 28,54,22.0,Apr 27,41,19.1,Jun 01,0,0.0
1980,Jan 07,39,11.8,Jan 29,47,14.8,Feb 24,59,17.8,Mar 30,69,24.3,Apr 30,31,13.9,Jun 01,0,0.0
1981,,,,Jan 29,53,18.3,Feb 27,66,21.7,Mar 30,56,22.8,May 04,41,18.5,May 25,1,0.6
1982,Dec 31,35,9.2,Feb 03,87,23.2,Feb 24,83,29.5,Mar 27,93,36.0,Apr 27,78,35.4,May 29,31,17.4
1983,,,,Feb 02,68,20.9,,,,Apr 06,61,25.4,Apr 26,46,21.3,May 30,0,0.0
1984,,,,Jan 29,61,15.4,Mar 03,66,20.4,Mar 30,56,22.1,Apr 26,39,17.2,May 28,3,1.4
1985,Jan 04,62,19.8,Jan 30,63,21.5,Feb 26,88,29.2,Mar 26,71,27.9,Apr 25,56,26.6,May 28,0,0.0
1986,,,,Feb 03,61,15.4,Feb 28,63,19.6,Apr 02,47,18.3,Apr 29,28,11.8,,,
1987,,,,Feb 03,74,21.3,Feb 23,67,23.5,Mar 30,55,24.6,Apr 27,38,18.0,,,
1988,,,,,,,Feb 23,68,21.7,Mar 28,61,22.6,Apr 26,39,17.9,,,
1989,Dec 28,28,7.5,Jan 26,58,17.6,Mar 02,61,22.4,Mar 29,57,18.6,Apr 25,46,22.8,,,
1990,Jan 02,47,13.7,Jan 31,89,26.4,Feb 26,91,33.4,Mar 25,76,33.4,Apr 28,46,25.0,,,
1991,Jan 03,69,16.0,Jan 25,66,21.6,Feb 24,62,24.8,Mar 28,68,28.7,Apr 27,48,21.3,,,
1992,Jan 04,51,14.5,,,,Feb 25,73,27.9,Mar 30,54,25.6,Apr 28,33,16.9,,,
1993,Jan 05,38,10.1,,,,Feb 23,46,16.5,Mar 27,49,18.5,Apr 26,0,0.0,,,
1994,Dec 28,31,8.8,Jan 28,52,16.9,Feb 24,75,23.1,Mar 29,68,28.4,Apr 27,37,16.9,,,
1995,Dec 31,51,15.4,Feb 04,60,20.9,Feb 27,65,25.0,Mar 28,67,28.0,Apr 29,43,18.7,,,
1996,Dec 27,58,17.6,Jan 27,84,26.8,Feb 29,91,33.5,Mar 27,85,32.5,Apr 26,62,28.1,,,
1997,Jan 05,64,19.1,Feb 03,92,29.1,Feb 24,93,31.2,Mar 27,94,38.2,May 01,76,35.8,,,
1998,,,,Feb 03,59,17.7,Feb 24,53,18.3,Apr 02,51,23.0,Apr 27,31,13.8,,,
1999,Jan 01,70,16.7,,,,Mar 04,116,40.1,Mar 31,103,41.8,Apr 29,72,35.4,,,
2000,,,,,,,,,,Mar 30,75,30.9,,,,,,
2001,Jan 04,33,7.7,Feb 04,49,11.4,,,,Apr 04,46,17.6,May 03,25,11.5,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,,,,,,,,,
2004,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,
2006,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,
2013,Dec 31,43,11.4,Jan 29,58,17.8,Mar 06,67,24.6,Mar 26,133,52.9,Apr 25,46,22.6,,,
2014,Jan 01,56,14.8,Jan 26,62,19.1,Feb 23,87,24.9,Apr 01,91,35.4,May 01,60,27.1,,,
2015,,,,,,,,,,,,,,,,,,
2016,Jan 03,42,13.4,Jan 31,67,21.2,Feb 25,75,24.9,Mar 29,66,27.1,Apr 28,30,13.8,,,
2017,Jan 03,44,9.1,Jan 31,43,12.8,Feb 28,50,16.6,Mar 30,67,25.4,Apr 29,51,23.0,,,
2018,Dec 31,35,7.6,Feb 05,79,19.1,,,,Mar 29,78,28.3,Apr 26,65,27.5,,,
2019,Dec 27,46,12.1,Jan 28,62,19.4,Feb 28,64,23.2,Mar 30,53,21.6,Apr 29,36,15.9,,,
2020,Dec 26,54,13.1,Feb 03,82,27.2,Mar 01,91,33.7,Apr 02,91,35.4,May 01,60,28.8,,,
2021,Jan 05,65,17.2,Feb 03,74,22.3,Feb 27,85,26.5,Mar 31,70,29.0,Apr 26,56,24.6,,,
2022,Jan 05,60,15.7,Jan 27,72,23.0,Feb 25,78,27.7,Mar 29,72,28.6,Apr 29,63,27.8,,,
2023,Jan 07,41,10.5,Jan 28,46,13.3,Feb 23,74,21.6,Mar 28,62,24.3,Apr 28,47,22.8,,,
2024,,,,,,,,,,,,,,,,,,
