#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10J22: Blacks Fork Junction, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Blacks Fork Junction (10J22) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 8870 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:02 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,Feb 21,20,4.3,Mar 24,27,7.2,Apr 24,18,6.4,,,
1962,,,,,,,Feb 21,36,8.4,Mar 22,43,10.6,Apr 24,16,5.5,,,
1963,,,,,,,Feb 19,20,4.8,Mar 20,27,6.8,Apr 22,30,8.2,,,
1964,,,,,,,Feb 18,25,5.0,Mar 24,34,7.9,Apr 24,40,10.1,,,
1965,,,,,,,Feb 17,45,13.9,Mar 24,50,15.0,Apr 21,38,14.2,May 25,7,2.4
1966,,,,,,,Feb 16,27,6.0,Mar 22,29,6.9,Apr 25,5,1.8,,,
1967,,,,,,,Feb 20,34,7.3,Mar 22,37,9.0,Apr 19,27,7.8,,,
1968,,,,,,,Feb 20,29,6.6,Mar 19,37,9.1,Apr 22,37,11.3,May 27,4,1.6
1969,,,,,,,Feb 19,33,6.9,Mar 19,34,7.9,Apr 23,16,5.1,May 26,0,0.0
1970,,,,,,,Feb 19,32,7.4,Mar 24,36,9.6,Apr 24,39,10.9,May 21,0,0.0
1971,,,,,,,Feb 22,35,8.5,Mar 24,41,11.2,Apr 22,23,5.8,May 25,0,0.0
1972,Dec 20,25,5.5,,,,Feb 23,36,10.4,Mar 23,35,10.7,Apr 20,33,11.2,May 25,0,0.0
1973,Dec 20,23,4.2,,,,Feb 22,32,6.8,Mar 22,36,7.8,Apr 24,34,10.4,May 25,0,0.0
1974,,,,,,,Feb 21,42,9.8,Mar 26,33,11.1,Apr 23,48,15.1,May 23,0,0.0
1975,Dec 27,18,3.3,Jan 30,26,6.1,Feb 28,32,8.3,Mar 29,37,9.9,Apr 30,42,11.9,May 27,13,3.8
