#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12M13: Castle Valley, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Castle Valley (12M13) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 9580 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:32 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1957,Dec 28,6,1.3,Feb 01,31,6.7,Feb 26,25,7.8,Mar 26,37,11.6,Apr 26,32,11.4,May 27,0,0.0
1958,Dec 27,25,6.3,Jan 31,36,8.6,Feb 27,51,13.4,Mar 31,57,18.3,May 03,34,13.2,,,
1959,Dec 29,7,1.2,,,,Feb 27,33,8.4,Mar 31,19,7.4,Apr 27,0,0.0,May 28,0,0.0
1960,,,,,,,Feb 29,42,11.0,Mar 30,27,10.7,Apr 29,9,1.3,May 27,0,0.0
1961,,,,,,,Feb 28,29,7.1,Mar 30,42,11.8,Apr 28,5,1.6,,,
1962,,,,,,,Feb 28,58,15.5,Mar 31,53,19.7,Apr 30,2,0.5,,,
1963,,,,,,,Feb 28,16,4.1,Mar 29,26,7.0,Apr 30,17,5.8,,,
1964,,,,,,,Feb 28,25,6.5,Mar 30,34,9.8,Apr 29,18,6.4,May 26,0,0.0
1965,,,,,,,Feb 26,34,10.3,Apr 01,39,12.0,Apr 26,42,15.0,May 24,0,0.0
1966,,,,,,,Mar 01,49,13.9,Mar 31,25,9.9,Apr 27,0,0.0,,,
1967,,,,,,,Feb 21,30,8.4,Mar 24,26,9.0,Apr 24,36,13.1,,,
1968,,,,,,,Feb 29,44,13.4,Mar 29,39,14.1,Apr 30,20,8.6,May 29,0,0.0
1969,,,,,,,Mar 03,77,23.2,Mar 27,59,24.2,Apr 30,25,12.6,,,
1970,,,,,,,Feb 26,27,6.2,Mar 30,32,9.0,Apr 30,27,7.0,Jun 01,0,0.0
1971,,,,,,,Feb 24,48,12.5,Mar 30,30,10.7,Apr 26,2,0.5,May 25,0,0.0
