#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07M05: Cascade, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Cascade (07M05) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 8840 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:17 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,,,,,,,Mar 30,34,10.7,May 01,0,0.0,,,
1937,,,,,,,,,,Mar 30,48,15.7,Apr 30,0,0.0,,,
1938,,,,,,,,,,Mar 29,53,14.5,Apr 30,0,0.0,,,
1939,,,,Feb 03,36,6.4,Mar 01,33,8.9,Apr 02,13,4.8,May 01,0,0.0,,,
1940,,,,Feb 01,20,5.6,Feb 29,34,9.7,Mar 29,13,5.3,May 01,0,0.0,,,
1941,,,,Jan 31,35,8.5,Feb 28,41,11.3,Mar 31,42,14.2,Apr 30,45,18.4,,,
1942,,,,Feb 01,19,3.6,Feb 28,39,8.4,Mar 31,32,10.3,May 01,8,2.1,,,
1943,,,,Feb 01,47,9.5,Feb 28,30,10.1,Mar 31,34,11.3,May 01,0,0.0,,,
1944,,,,Jan 31,38,7.2,Mar 01,41,10.5,Mar 31,45,14.0,May 01,40,14.5,,,
1945,,,,Jan 31,28,6.4,Feb 28,35,8.7,Mar 31,41,13.7,Apr 30,18,5.5,,,
1946,,,,Feb 01,20,3.8,Feb 28,9,2.8,Apr 01,7,2.0,May 01,0,0.0,,,
1947,,,,Jan 31,31,6.8,Feb 28,44,9.0,Apr 01,24,8.2,May 01,0,0.0,,,
1948,,,,Jan 31,32,7.5,Feb 29,67,16.5,Apr 01,53,17.8,May 01,0,0.0,,,
1949,,,,Jan 31,63,16.6,Feb 28,59,17.7,Mar 31,56,20.8,Apr 30,0,0.0,,,
1950,,,,Jan 31,37,9.2,Mar 01,32,9.9,Mar 31,20,7.4,May 01,0,0.0,,,
1951,,,,Jan 31,24,4.8,Feb 28,34,7.5,Mar 30,20,6.4,Apr 30,0,0.0,,,
1952,,,,Feb 04,64,18.6,Feb 29,63,21.3,Apr 01,67,23.5,May 01,23,11.3,,,
1953,,,,Jan 30,23,5.4,Mar 03,37,8.0,Apr 01,31,8.0,Apr 30,0,0.0,,,
