#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21A02: Lake Hozomeen (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lake Hozomeen (disc) (21A02) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 2600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:51 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1951,,,,,,,Feb 27,45,15.8,Mar 31,43,15.8,,,,,,
1952,,,,,,,Feb 26,29,10.9,Apr 03,27,11.2,,,,,,
1953,,,,,,,Feb 26,37,10.8,Apr 01,31,10.6,Apr 28,16,5.2,,,
1954,,,,,,,Feb 27,55,19.1,Apr 04,55,21.7,Apr 27,50,18.4,,,
1955,,,,,,,Feb 25,27,5.6,Mar 31,35,11.1,Apr 28,29,10.1,,,
1956,,,,,,,,,,Mar 28,69,24.1,May 04,44,16.9,,,
1957,,,,,,,,,,Mar 29,31,11.9,Apr 28,10,3.2,,,
1958,,,,,,,Mar 01,18,5.9,Mar 29,16,5.4,Apr 29,0,0.0,,,
1959,,,,,,,Feb 28,27,8.7,Mar 31,27,8.6,May 02,4,1.5,,,
1960,,,,,,,Feb 28,22,5.6,Mar 31,26,6.2,Apr 30,4,1.6,,,
1961,,,,,,,Feb 27,20,5.2,Mar 29,17,4.4,Apr 29,0,0.0,,,
1962,,,,,,,Feb 26,10,3.6,Mar 29,17,5.6,Apr 30,0,0.0,,,
1963,,,,,,,Feb 25,5,1.9,Mar 28,1,0.6,Apr 27,0,0.0,,,
1964,,,,,,,Feb 26,32,9.6,Mar 24,38,13.8,Apr 28,28,10.4,,,
1965,,,,,,,Feb 25,30,10.4,Mar 30,29,11.5,Apr 27,14,6.0,,,
1966,,,,,,,Feb 24,31,10.8,Mar 28,33,12.2,Apr 28,20,7.6,,,
1967,,,,,,,Mar 02,22,6.1,Mar 28,27,7.8,Apr 24,16,5.9,,,
1968,,,,,,,Feb 27,24,8.2,Mar 31,20,6.9,Apr 29,10,3.9,,,
1969,,,,,,,Feb 24,44,12.6,Mar 27,36,12.5,Apr 30,16,5.9,,,
1970,,,,Jan 29,30,6.6,Feb 24,24,6.9,Mar 30,18,6.5,Apr 28,13,4.0,,,
1971,,,,Feb 05,41,13.2,Mar 05,52,17.5,Apr 03,55,20.4,Apr 27,45,19.5,,,
1972,,,,Jan 28,46,12.5,Mar 07,46,15.5,Mar 28,35,13.4,Apr 27,28,9.9,,,
1973,,,,Jan 29,10,2.6,Feb 28,11,4.2,Mar 29,7,3.1,Apr 26,0,0.0,,,
1974,,,,,,,,,,,,,,,,,,
