#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09S04: Nutrioso, AZ
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Nutrioso (09S04) 
# Arizona  SNOW COURSE/AERIAL MARKER Site - 8500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:21 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1938,,,,Feb 02,1,0.4,Mar 01,0,0.0,Apr 01,0,0.0,,,,,,
1939,,,,Feb 02,23,4.6,Feb 28,24,5.6,Apr 01,0,0.0,,,,,,
1940,,,,Jan 30,4,1.3,Mar 02,8,2.7,Apr 01,0,0.0,,,,,,
1941,,,,Jan 31,15,4.3,Feb 28,6,2.2,Mar 31,3,1.1,,,,,,
1942,,,,Jan 30,5,1.4,Mar 01,12,2.6,Apr 01,0,0.0,,,,,,
1943,,,,Jan 30,9,2.1,Mar 01,2,0.7,Apr 01,0,0.0,,,,,,
1944,,,,Feb 01,3,0.6,Mar 02,4,1.5,Apr 01,0,0.0,,,,,,
1945,,,,Feb 01,11,2.6,Mar 01,8,1.3,Apr 02,5,1.6,,,,,,
1946,,,,Feb 01,6,1.4,Mar 01,1,0.5,Mar 28,0,0.0,,,,,,
1947,,,,Jan 31,6,1.6,Mar 01,1,0.1,Apr 01,0,0.0,,,,,,
1948,,,,Feb 02,3,0.8,Feb 27,14,3.0,Apr 01,11,3.1,,,,,,
1949,,,,Jan 31,29,8.5,Feb 28,26,7.8,Mar 31,3,1.0,,,,,,
1950,,,,Jan 31,4,0.8,Mar 01,2,0.3,Apr 01,0,0.0,,,,,,
1951,,,,Feb 01,8,0.8,Mar 01,2,0.7,Apr 01,0,0.0,,,,,,
1952,,,,Jan 31,10,3.1,Mar 03,16,2.0,Mar 31,5,1.8,,,,,,
1953,,,,Feb 02,1,0.2,Mar 02,15,1.5,Apr 01,0,0.0,,,,,,
1954,,,,Feb 02,1,0.6,Mar 01,1,0.1,Apr 01,0,0.0,,,,,,
1955,,,,Feb 02,9,2.2,Mar 02,6,1.6,Apr 01,0,0.0,,,,,,
1956,,,,Feb 02,13,2.3,Feb 29,8,2.3,Mar 30,0,0.0,,,,,,
1957,,,,Jan 31,7,1.0,Feb 28,0,0.0,Apr 01,0,0.0,,,,,,
