#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13C06: Stuart Mill, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Stuart Mill (13C06) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:38 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,,,,Mar 01,20,4.9,,,,,,,,,
1937,,,,,,,Mar 01,11,2.5,,,,,,,,,
1938,,,,,,,Mar 01,19,4.4,,,,,,,,,
1939,,,,,,,Feb 27,24,5.1,,,,,,,,,
1940,,,,,,,Mar 05,16,4.7,,,,,,,,,
1941,,,,,,,Feb 26,15,2.8,,,,,,,,,
1942,,,,,,,Mar 02,26,5.4,,,,,,,,,
1943,,,,,,,Mar 01,31,6.9,,,,,,,,,
1944,,,,,,,Feb 29,13,2.3,,,,,,,,,
1945,,,,Jan 30,7,1.0,Feb 26,10,1.4,Apr 02,12,2.9,,,,,,
1946,,,,Jan 30,23,4.4,Feb 28,24,5.4,Apr 02,19,5.0,,,,,,
1947,,,,Jan 29,24,5.2,Feb 27,24,5.5,Mar 31,18,4.9,,,,,,
1948,,,,Feb 02,24,5.9,Mar 01,25,6.5,Mar 31,36,9.2,,,,,,
1949,,,,Jan 31,27,4.5,Feb 28,34,8.9,Mar 30,34,9.6,,,,,,
1950,,,,Feb 01,21,3.7,Mar 01,20,5.5,Apr 13,22,7.2,,,,,,
1951,,,,Jan 31,18,5.2,Feb 28,24,6.2,Mar 31,27,8.2,,,,,,
1952,,,,Feb 01,21,5.3,Feb 29,31,7.4,Mar 31,36,11.2,,,,,,
1953,,,,Feb 01,18,4.6,Mar 02,22,6.4,,,,,,,,,
1954,,,,Feb 01,20,5.4,Mar 01,20,5.5,Apr 01,26,7.6,,,,,,
1955,,,,Feb 01,14,2.2,Mar 01,20,3.8,Apr 01,25,6.2,,,,,,
1956,,,,Feb 01,25,5.4,Mar 01,29,6.6,Apr 01,25,6.5,,,,,,
1957,,,,Feb 01,23,4.5,Mar 01,18,5.4,Apr 01,33,6.4,,,,,,
1958,,,,Jan 31,20,4.3,Feb 28,26,5.5,Apr 01,26,7.4,,,,,,
1959,,,,Feb 02,15,3.7,Mar 02,22,6.2,Apr 01,25,7.7,,,,,,
1960,,,,Feb 01,18,3.6,Mar 01,22,4.6,Apr 01,16,4.1,,,,,,
1961,,,,Feb 01,15,3.3,Mar 01,12,3.5,Mar 31,15,4.8,,,,,,
1962,,,,Feb 01,21,5.2,Mar 01,25,6.4,Apr 02,30,8.1,,,,,,
1963,,,,Feb 01,23,5.1,Mar 01,23,6.4,Apr 01,32,7.3,,,,,,
1964,,,,Jan 31,22,4.8,Feb 28,26,7.3,Apr 01,27,7.6,,,,,,
1965,,,,Feb 01,30,6.4,Mar 01,28,7.8,Apr 01,29,8.2,,,,,,
1966,,,,Feb 01,17,3.4,Mar 01,23,4.8,Apr 01,15,4.7,,,,,,
1967,,,,Jan 31,22,5.2,Mar 01,26,7.2,Mar 31,32,10.2,May 02,42,11.8,,,
1968,,,,Feb 01,23,5.7,Mar 01,22,7.4,Apr 02,31,8.7,,,,,,
1969,,,,Jan 31,30,6.8,Feb 28,29,7.4,Apr 01,26,7.9,,,,,,
1970,,,,Feb 03,17,3.2,Mar 03,20,4.5,Apr 01,29,7.1,May 01,26,8.2,,,
1971,,,,Feb 01,13,3.7,Mar 01,19,5.4,Apr 01,23,7.6,Apr 30,15,5.7,,,
1972,,,,Feb 01,29,8.0,Mar 01,36,10.1,Apr 01,24,10.0,May 01,18,8.2,,,
