#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 18D07: Schoolmarm (Disc), OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Schoolmarm (disc) (18D07) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4780 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:18 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1939,,,,Jan 30,16,3.0,Feb 26,23,7.3,Mar 28,14,4.4,,,,,,
1940,,,,Jan 29,4,0.9,Feb 29,8,2.1,Mar 31,0,0.0,,,,,,
1941,,,,Jan 29,8,2.0,Feb 28,9,2.7,Mar 29,0,0.0,,,,,,
1942,,,,,,,,,,,,,,,,,,
1943,Jan 01,24,6.5,,,,Mar 08,12,3.5,,,,,,,,,
1944,,,,,,,,,,,,,,,,,,
1945,,,,,,,,,,,,,,,,,,
1946,,,,,,,,,,,,,,,,,,
1947,,,,,,,,,,,,,,,,,,
1948,,,,,,,,,,,,,,,,,,
1949,,,,,,,,,,,,,,,,,,
1950,,,,,,,,,,Mar 22,19,6.5,,,,,,
1951,,,,Feb 02,17,3.8,Feb 28,15,4.5,Mar 30,14,4.9,,,,,,
1952,Jan 03,16,3.3,Jan 28,22,5.0,Mar 10,21,6.7,Mar 27,18,5.2,,,,,,
1953,Jan 06,14,3.1,Jan 30,4,1.0,Feb 27,12,3.7,Mar 31,12,4.3,,,,,,
1954,Jan 04,12,3.0,Feb 01,16,5.2,Mar 01,9,3.1,Mar 30,5,2.1,,,,,,
1955,Jan 03,14,2.7,Jan 31,18,4.7,Mar 03,36,7.8,Apr 01,30,9.5,May 02,12,5.3,,,
1956,Dec 27,7,2.2,Jan 30,24,4.6,Feb 27,37,8.6,Mar 29,19,7.6,,,,,,
1957,Jan 02,3,0.6,Jan 26,15,2.9,Mar 04,13,4.2,Mar 25,15,5.7,,,,,,
1958,Dec 23,16,4.1,Jan 30,22,5.5,Feb 26,11,3.6,Mar 28,14,5.2,Apr 29,0,0.0,,,
1959,Dec 30,4,0.8,Jan 30,3,1.0,Feb 27,11,2.7,Mar 30,6,2.1,,,,,,
1960,Dec 30,7,0.7,Jan 29,12,2.8,Feb 29,21,5.1,Mar 31,6,1.7,,,,,,
1961,Dec 30,12,2.4,Jan 31,9,2.8,Feb 28,10,2.3,Mar 21,0,0.0,,,,,,
1962,Dec 29,13,2.9,Jan 30,12,4.5,Feb 27,13,4.2,Mar 30,14,4.7,,,,,,
1963,Dec 31,2,0.2,Jan 31,10,1.0,Feb 28,0,0.0,Mar 30,0,0.0,,,,,,
1964,Jan 03,5,1.0,Jan 31,22,5.1,Feb 28,23,5.8,Mar 31,21,7.6,,,,,,
1965,Dec 30,13,2.1,Jan 29,22,5.9,Feb 25,17,6.0,Mar 31,12,4.2,Apr 30,0,0.0,,,
1966,Jan 01,5,0.9,Jan 28,18,4.3,Feb 28,25,7.4,Mar 30,11,4.3,Apr 29,0,0.0,,,
1967,Dec 30,10,0.9,Jan 30,9,2.7,Feb 27,12,4.0,Mar 30,14,3.8,Apr 30,4,1.2,,,
1968,Dec 29,3,0.7,Jan 31,7,2.2,Feb 29,0,0.0,Mar 29,0,0.0,May 01,0,0.0,,,
1969,Dec 31,16,3.1,Jan 30,20,3.7,Feb 28,22,6.4,Mar 30,11,4.4,May 02,0,0.0,,,
1970,Dec 30,7,0.9,Jan 30,4,1.3,Feb 27,2,0.9,Mar 31,6,1.5,Apr 30,0,0.0,,,
1971,Dec 31,11,1.4,Jan 29,11,2.2,Feb 26,5,1.1,Mar 30,6,1.6,Apr 30,0,0.0,,,
1972,Dec 30,29,7.0,Jan 31,26,7.2,Feb 29,17,6.0,Mar 31,1,0.5,Apr 28,0,0.0,,,
1973,Dec 29,3,0.5,Jan 31,6,0.8,Feb 27,7,2.0,Mar 30,3,1.0,May 01,0,0.0,,,
1974,Dec 28,16,2.6,Jan 29,16,2.9,Feb 28,17,4.4,Mar 28,6,1.9,Apr 30,0,0.0,,,
1975,Dec 30,16,3.0,Jan 30,15,3.4,Feb 27,17,5.1,Mar 27,12,3.8,Apr 30,5,2.2,,,
1976,Dec 30,6,1.2,Jan 30,,3.8,Feb 27,,5.2,Mar 30,23,7.8,Apr 30,0,0.0,,,
1977,Dec 30,1,0.2,,,,,,,Mar 31,15,4.7,May 02,0,0.0,,,
1978,Dec 29,6,1.0,,,,,,,Mar 29,0,0.0,,,,,,
1979,,,,,,,,,,,,,,,,,,
