#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10J26: Five Points Lake, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Five Points Lake (10J26) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 10920 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1962,,,,Feb 05,51,12.8,Mar 05,75,19.0,,,,Apr 30,54,21.5,,,
1963,,,,Feb 04,36,6.5,Feb 28,36,9.0,Mar 25,43,11.2,Apr 23,64,17.9,,,
1964,,,,Feb 04,35,7.7,Feb 27,45,10.8,Mar 30,55,12.5,,,,,,
1965,,,,,,,Feb 25,60,19.2,,,,,,,,,
1966,,,,,,,,,,Mar 14,62,15.5,,,,,,
1967,,,,,,,Feb 28,72,18.7,,,,,,,,,
1968,,,,,,,,,,,,,,,,,,
1969,,,,,,,,,,,,,,,,,,
1970,,,,,,,Feb 25,24,6.2,Apr 01,64,16.0,May 01,60,16.2,,,
1971,,,,,,,,,,Mar 29,60,17.4,Apr 28,67,18.1,,,
1972,,,,,,,,,,Mar 31,60,17.4,Apr 27,62,21.0,May 26,27,8.6
1973,,,,,,,,,,Apr 04,72,17.3,Apr 26,69,21.4,,,
1974,,,,,,,,,,,,,Apr 29,51,15.3,,,
1975,,,,,,,Mar 04,28,7.3,,,,,,,,,
1976,,,,,,,Feb 27,45,12.2,,,,Apr 29,109,30.5,Jun 03,6,3.0
1977,,,,Feb 08,12,1.7,Feb 28,21,3.6,Mar 30,29,6.1,May 02,3,1.2,Jun 07,0,0.0
1978,,,,Jan 27,36,7.9,,,,Apr 12,56,19.6,May 01,60,19.8,May 25,41,15.6
1979,,,,Feb 10,51,12.2,Mar 03,72,17.3,,,,Apr 27,48,14.4,May 25,24,12.0
1980,,,,,,,,,,Apr 04,81,25.9,May 05,45,20.2,Jun 05,28,14.0
1981,,,,Feb 04,42,9.7,Mar 05,48,11.5,,,,Apr 30,36,13.3,May 28,27,13.4
1982,,,,,,,,,,Apr 10,75,21.0,May 05,69,27.6,Jun 02,27,13.5
