#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13F08: Fishpole Lake, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fishpole Lake (13F08) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 9300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:51 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,Mar 01,,9.9,May 01,,11.3,Jul 01,,15.1,Sep 01,,14.7,,,
1962,,,,Mar 01,,13.2,May 01,,18.4,Jul 01,,23.5,Sep 01,,16.7,,,
1963,,,,Mar 01,,11.9,May 01,,10.6,Jul 01,,15.3,Sep 01,,21.4,,,
1964,,,,Mar 01,,13.8,May 01,,12.8,Jul 01,,17.7,Sep 01,,21.7,,,
1965,,,,Mar 01,,33.1,May 01,,29.7,Jul 01,,32.8,Sep 01,,37.9,,,
1966,,,,Mar 01,,15.1,May 01,,14.1,Jul 01,,17.6,Sep 01,,16.1,,,
1967,,,,Mar 01,,21.9,May 01,,22.3,Jul 01,,27.4,Sep 01,,36.5,,,
1968,,,,Feb 04,53,11.6,Feb 29,48,13.4,Apr 04,56,17.0,May 03,45,15.3,,,
1969,,,,Mar 01,,28.8,Feb 27,112,33.5,Mar 27,93,35.2,Sep 01,,33.3,,,
1970,,,,Mar 01,,11.5,Feb 26,62,15.6,Mar 27,52,15.6,Sep 01,,22.1,,,
1971,,,,Mar 01,,26.6,Mar 02,69,22.8,Apr 02,83,27.1,Sep 01,,30.0,,,
1972,,,,Mar 01,,16.8,Mar 07,52,14.9,Mar 29,52,17.4,Sep 01,,23.5,,,
1973,,,,Mar 01,,12.2,Mar 04,45,12.1,Mar 30,58,16.3,Sep 01,,19.4,,,
1974,,,,Mar 01,,19.6,May 01,,15.6,Jul 01,,29.6,Sep 01,,25.2,,,
1975,Dec 26,21,4.9,Jan 27,26,6.4,Feb 27,48,14.0,Apr 01,69,22.6,Apr 28,86,28.9,May 29,61,25.2
1976,Dec 29,19,4.6,Jan 26,31,8.0,Feb 23,41,11.0,Mar 29,52,16.0,Apr 29,65,19.2,May 26,27,10.9
