#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 08M03: Groundhog, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Groundhog (08M03) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 8940 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:04 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1975,,,,,,,Mar 03,30,8.8,Mar 29,50,15.6,May 01,36,14.0,,,
1976,,,,Jan 27,32,8.5,Mar 04,56,15.2,Mar 28,38,13.8,,,,,,
1977,,,,Jan 30,11,2.5,Feb 28,15,3.2,Apr 06,13,4.1,,,,,,
1978,,,,Feb 01,35,8.8,Mar 05,54,15.2,Apr 04,39,17.8,,,,,,
1979,,,,Feb 03,55,15.6,Feb 26,51,17.2,Mar 29,57,20.1,Apr 28,29,14.3,,,
1980,,,,Jan 27,34,9.3,Feb 29,54,17.3,Apr 01,60,22.4,Apr 27,31,14.2,,,
1981,,,,Feb 01,23,3.7,Mar 01,22,4.8,Mar 26,27,7.8,Apr 29,0,0.0,,,
1982,,,,Jan 31,29,9.0,Feb 27,36,11.8,Mar 28,41,14.8,May 02,9,3.8,,,
1983,,,,Jan 29,38,9.6,Mar 01,48,14.2,Mar 27,61,19.8,May 03,41,16.7,,,
1984,,,,Jan 29,38,12.4,Mar 04,48,13.9,Apr 04,50,18.2,Apr 30,40,15.7,,,
1985,,,,,,,Mar 02,38,12.3,Apr 03,40,15.6,,,,,,
1986,,,,Feb 01,26,8.1,Mar 02,32,9.3,Mar 29,29,10.7,,,,,,
1987,,,,Feb 01,31,8.5,Mar 01,50,12.5,Mar 29,53,15.0,,,,,,
1988,,,,Jan 28,31,7.4,Feb 27,41,11.9,Mar 31,25,7.7,,,,,,
1989,,,,Jan 29,34,8.9,Feb 26,40,12.9,Apr 01,22,9.4,,,,,,
1990,,,,Feb 04,13,1.6,Mar 01,16,3.3,Mar 31,24,7.3,,,,,,
1991,,,,Jan 28,30,7.2,Mar 03,49,9.5,Apr 05,38,12.1,,,,,,
1992,,,,Jan 27,29,7.3,Feb 28,36,9.0,Apr 02,39,11.6,,,,,,
1993,,,,Jan 30,36,9.1,Mar 01,55,15.6,Apr 01,45,16.3,,,,,,
1994,,,,Jan 30,35,5.4,Feb 27,43,10.9,Mar 31,28,9.8,,,,,,
1995,,,,Jan 29,34,7.5,Mar 07,56,13.0,Apr 01,41,14.0,,,,,,
1996,,,,Jan 29,24,3.5,Feb 28,29,6.3,Mar 31,26,8.0,,,,,,
1997,,,,Jan 29,48,13.0,Mar 01,54,15.0,Apr 02,31,13.3,,,,,,
1998,,,,Jan 28,24,4.8,Feb 27,39,7.3,Apr 05,33,10.4,,,,,,
1999,,,,Feb 01,29,5.5,Feb 27,27,6.8,Apr 06,19,3.6,,,,,,
2000,,,,Feb 01,26,4.6,Mar 01,38,9.1,Apr 02,36,12.6,,,,,,
2001,,,,Jan 27,28,4.8,Feb 25,38,7.5,Mar 31,20,6.8,,,,,,
2002,,,,Jan 31,28,5.0,Feb 28,27,6.1,Mar 30,21,4.6,May 01,0,0.0,,,
2003,,,,Jan 30,22,4.2,Mar 01,41,8.2,Mar 29,33,8.3,,,,,,
2004,,,,Jan 29,30,6.3,Feb 26,34,8.6,Mar 31,12,5.0,,,,,,
2005,,,,Jan 30,31,8.0,Feb 27,45,11.9,Mar 31,46,13.4,,,,,,
2006,,,,Jan 28,27,5.7,Feb 27,22,5.7,Mar 31,24,7.2,Apr 27,0,0.0,,,
2007,,,,Jan 29,22,5.1,Mar 02,36,9.5,Mar 31,10,3.6,,,,,,
2008,,,,Jan 31,44,11.6,Feb 29,50,16.4,Apr 01,34,14.9,,,,,,
2009,,,,,,9.0,,,11.2,,,8.1,,,,,,
2010,,,,Feb 01,34,11.2,Feb 27,42,13.2,Apr 02,45,15.1,,,,,,
2011,,,,Jan 31,26,8.1,Mar 01,32,7.7,,,6.7,,,,,,
2012,,,,Feb 01,23,6.3,,,,,,,,,,,,
2013,,,,Jan 30,27,6.8,Mar 03,32,8.7,,,,,,,,,
2014,,,,Feb 04,22,5.1,Feb 28,28,7.9,Mar 29,21,6.5,,,,,,
2015,,,,Feb 01,19,5.0,Feb 28,31,7.5,Mar 29,10,2.6,,,,,,
2016,,,,Feb 01,31,9.3,Feb 28,25,9.1,Mar 31,18,7.3,,,,,,
2017,,,,Jan 30,37,10.9,Mar 02,42,12.1,Mar 30,23,9.6,,,,,,
2018,,,,Jan 31,14,2.2,Feb 27,24,5.3,Apr 01,10,3.9,May 01,0,0.0,,,
2019,,,,Jan 29,29,8.5,Feb 28,46,14.4,Mar 28,48,19.7,,,,,,
2020,,,,Jan 30,29,7.5,Feb 29,25,7.1,Apr 01,22,7.4,,,,,,
2021,,,,Jan 28,19,4.0,Mar 01,24,5.9,Mar 29,28,9.6,,,,,,
2022,,,,Jan 29,21,7.2,Feb 27,33,8.0,,,,,,,,,
2023,,,,Jan 28,37,10.2,,,,Apr 01,59,20.7,,,,,,
2024,,,,,,,,,,,,,,,,,,
