#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16E10: Bear Saddle (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bear Saddle (disc) (16E10) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6180 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:57:51 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1981,Dec 27,23,7.5,,,,Feb 27,45,16.5,Mar 29,48,18.5,,,,,,
1982,,,,,,,Feb 25,70,25.0,Mar 27,73,28.8,,,,,,
1983,Jan 01,61,18.4,,,,Mar 02,87,32.8,Mar 28,96,37.5,,,,,,
1984,,,,,,,Mar 01,80,25.2,Mar 31,79,32.2,,,,,,
1985,Jan 01,,16.6,Mar 01,,17.4,Feb 24,68,23.6,Mar 31,73,26.5,,,,,,
1986,Jan 01,44,13.0,,,,Mar 02,58,21.0,Apr 01,49,21.0,,,,,,
1987,Jan 01,,3.8,Mar 01,,10.5,Mar 01,46,13.8,Mar 31,36,13.0,Sep 01,,0.0,Jun 01,0,0.0
1988,Dec 26,24,5.6,Mar 01,,12.5,Feb 27,41,13.6,Apr 02,36,13.9,Sep 01,,0.0,,,
1989,Jan 01,,16.0,Feb 02,72,22.6,Mar 01,80,29.0,Apr 01,88,34.5,Sep 01,,21.7,Nov 01,,0.0
1990,Jan 01,,3.3,Mar 01,,9.1,Mar 01,42,13.0,Mar 29,40,15.0,Sep 01,,0.8,Nov 01,,0.0
1991,Jan 01,,6.1,Mar 01,,9.1,Feb 24,29,9.6,Jul 01,,14.5,Sep 01,,12.9,Nov 01,,0.0
1992,,,,,,,,,,,,,,,,,,
