#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05J07: Lulu, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lulu (05J07) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:52 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1937,,,,,,,Mar 04,39,10.3,Mar 28,52,14.2,,,,,,
1938,,,,Feb 04,59,18.6,Feb 25,60,23.7,Mar 30,70,25.1,Apr 29,67,28.2,,,
1939,,,,Feb 03,45,12.5,Feb 25,52,14.4,Mar 30,52,15.5,Apr 30,60,24.3,,,
1940,,,,Feb 09,44,11.8,Mar 02,46,13.7,Mar 29,53,17.3,,,,,,
1941,,,,Jan 31,25,5.0,Feb 28,38,9.4,Mar 29,40,11.0,May 02,47,16.6,,,
1942,,,,Jan 29,33,8.6,Feb 25,42,11.4,Mar 30,48,14.0,Apr 30,61,12.8,,,
1943,,,,Jan 31,50,11.3,Feb 27,59,13.8,Mar 30,61,20.6,Apr 30,40,16.6,,,
1944,,,,,,,,,,,,,,,,,,
1945,,,,Jan 28,31,5.9,Feb 25,46,10.9,Mar 29,58,16.1,Apr 29,61,19.6,,,
1946,,,,Jan 27,44,10.2,Feb 25,45,12.7,Mar 31,45,13.9,Apr 29,38,12.2,,,
1947,,,,Feb 02,39,9.2,Mar 01,58,13.7,Mar 29,60,17.2,May 03,53,21.6,,,
1948,,,,,,,Feb 28,47,10.9,Mar 27,59,17.3,Apr 24,58,20.5,,,
1949,,,,Jan 31,49,15.2,Feb 27,52,16.2,Mar 27,62,19.1,Apr 30,52,19.2,,,
1950,,,,,,,Feb 25,47,11.9,Mar 30,56,16.9,Apr 30,59,20.3,,,
1951,,,,,,,Feb 25,59,18.5,Mar 28,62,21.7,Apr 29,68,25.1,,,
1952,,,,,,,Feb 27,52,18.2,Mar 29,69,21.9,May 01,59,22.5,,,
1953,,,,,,,Feb 28,43,11.2,Mar 30,46,11.3,Apr 28,43,14.0,,,
