#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20G14: Finley Corrals AM, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Finley Corrals Am (20G14) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 6000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:20 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1958,,,,Jan 31,66,17.2,Feb 27,60,21.6,Mar 26,66,25.1,,,,,,
1959,,,,Jan 30,21,4.4,Feb 25,26,7.8,Mar 27,20,6.8,,,,,,
1960,,,,Jan 21,33,7.6,Feb 21,38,12.3,Mar 23,28,11.5,,,,,,
1961,,,,Jan 24,24,9.4,Feb 25,35,12.2,Mar 29,48,19.2,Sep 01,,12.7,,,
1962,,,,Jan 24,45,12.6,Feb 23,54,16.2,Mar 27,61,22.0,Sep 01,,15.4,,,
1963,,,,Jan 28,0,0.0,Feb 23,2,0.8,Jul 01,,4.5,Sep 01,,0.0,,,
1964,,,,Jan 26,60,14.4,Feb 25,51,15.3,Mar 24,60,21.0,Sep 01,,14.4,,,
1965,,,,Jan 30,48,18.2,Feb 23,43,18.5,Mar 25,27,11.3,Sep 01,,5.2,,,
1966,,,,Jan 26,31,8.7,Feb 26,36,10.1,Mar 25,37,14.4,Apr 25,0,0.0,,,
1967,,,,Jan 31,42,11.8,Feb 28,35,11.6,Mar 27,38,12.2,Apr 27,50,17.0,,,
1968,,,,Feb 01,36,9.0,Feb 26,26,9.4,Mar 27,14,5.3,Apr 25,0,0.0,,,
1969,,,,Jan 28,74,20.7,Feb 26,70,22.4,Mar 25,60,22.8,Apr 25,22,10.6,,,
1970,,,,Jan 28,38,11.0,Feb 24,42,15.1,Mar 27,39,15.6,Apr 30,20,7.4,,,
1971,,,,Jan 28,37,11.1,Feb 26,44,15.0,Mar 29,60,20.4,Apr 26,46,18.4,,,
1972,,,,Jan 28,82,20.5,Feb 25,72,25.2,Mar 29,33,13.2,Apr 25,24,9.6,,,
1973,,,,Jan 26,40,11.2,Feb 23,42,12.6,Mar 29,45,14.4,Apr 24,11,4.1,,,
