#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15J15: Hole-In-Mountain, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Hole-in-mountain (15J15) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 7900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:17 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1958,,,,,,,Feb 27,83,27.1,Mar 31,91,34.0,,,,,,
1959,,,,,,,Feb 28,25,8.2,Mar 30,26,7.7,,,,,,
1960,,,,,,,Mar 01,56,16.8,Apr 01,66,26.0,,,,,,
1961,,,,,,,Feb 28,39,12.8,Apr 01,44,14.6,,,,,,
1962,,,,,,,Feb 27,67,23.4,Mar 31,74,30.9,,,,,,
1963,,,,,,,Feb 27,31,11.2,Mar 29,32,12.0,,,,,,
1964,,,,,,,Feb 28,38,14.2,Mar 30,56,22.5,,,,,,
1965,,,,,,,Feb 27,72,29.4,Mar 31,78,32.3,,,,,,
1966,,,,,,,Mar 01,43,12.6,Mar 29,33,14.1,,,,,,
1967,,,,,,,Mar 02,48,19.0,Apr 01,61,23.4,,,,,,
1968,,,,,,,Mar 01,29,10.5,Mar 31,26,10.6,,,,,,
1969,,,,,,,Mar 01,64,22.2,Mar 25,63,26.6,,,,,,
1970,,,,,,,Feb 22,56,21.5,Mar 30,74,25.3,,,,,,
1971,,,,,,,Mar 02,65,22.0,Mar 28,74,29.7,,,,,,
1972,,,,,,,Mar 03,90,38.8,Mar 24,75,30.3,,,,,,
1973,,,,,,,Feb 22,54,16.9,Mar 20,55,18.3,,,,,,
1974,,,,,,,Mar 01,66,24.3,Mar 25,63,25.3,,,,,,
1975,,,,,,,,,,,,,,,,,,
1976,,,,,,,Mar 03,50,14.7,Mar 31,58,19.7,,,,,,
1977,,,,,,,Feb 24,16,3.1,Mar 31,16,5.7,,,,,,
1978,,,,,,,Feb 22,42,16.3,Mar 29,48,20.1,,,,,,
1979,,,,,,,Feb 28,63,20.3,Mar 28,60,22.5,,,,,,
1980,,,,,,,Feb 27,65,21.4,Mar 28,79,29.0,,,,,,
1981,,,,Feb 03,10,2.1,Feb 26,12,3.9,Mar 24,14,4.2,Apr 30,3,0.0,,,
1982,,,,Jan 27,75,28.3,Feb 23,79,34.1,Apr 03,108,48.2,,,,,,
1983,Jan 01,31,7.5,Jan 26,34,8.5,Feb 24,56,20.7,Apr 01,90,33.1,Apr 27,76,34.3,,,
1984,Jan 01,,29.2,Feb 01,96,31.8,Feb 29,104,43.7,Mar 28,108,46.7,May 01,120,46.8,,,
1985,,,,Feb 01,41,11.9,Feb 28,46,15.5,Mar 30,61,19.9,Apr 27,17,7.1,,,
1986,Jan 01,33,8.0,Jan 30,33,10.6,May 01,62,25.6,Mar 26,61,28.6,,,,,,
1987,,,,,,,Feb 26,31,6.2,Mar 31,29,9.4,,,,,,
1988,,,,Jan 26,33,9.9,May 01,,15.5,Mar 30,33,12.3,,,,,,
1989,,,,,,,Feb 28,54,20.8,Apr 04,75,29.0,,,,,,
1990,,,,,,,,,,,,,,,,,,
