#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14E08: Bruno Creek, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bruno Creek (14E08) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 7947 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:46 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,Jan 01,,6.5,Mar 01,,10.0,May 01,,12.1,Jul 01,,14.0,Sep 01,,11.1,,,
1962,Jan 01,,8.6,Mar 01,,13.8,May 01,,16.4,Jul 01,,17.8,Sep 01,,12.2,,,
1963,Jan 01,,6.4,Mar 01,,10.6,May 01,,12.3,Jul 01,,14.2,Sep 01,,13.6,,,
1964,Jan 01,,9.3,Mar 01,,11.7,May 01,,13.8,Jul 01,,16.5,Sep 01,,16.2,,,
1965,Jan 01,,16.3,Mar 01,,28.1,May 01,,30.2,Jul 01,,26.9,Sep 01,,28.4,,,
1966,Jan 01,,9.2,Mar 01,,10.3,May 01,,12.6,Jul 01,,14.2,Sep 01,,6.9,,,
1967,Jan 01,,9.8,Mar 01,,16.0,May 01,,16.1,Jul 01,,19.1,Sep 01,,22.8,,,
1968,Jan 01,,7.7,Mar 01,,12.1,May 01,,16.1,Jul 01,,15.7,Sep 01,,12.0,,,
1969,Jan 01,,10.6,Mar 01,,21.9,May 01,,25.1,Jul 01,,22.0,Sep 01,,20.1,,,
1970,Jan 01,,6.2,Mar 01,,12.4,May 01,,15.0,Jul 01,,16.6,Sep 01,,17.7,,,
1971,Jan 01,,12.4,Mar 01,,19.8,May 01,,24.5,Jul 01,,23.3,Sep 01,,25.3,,,
1972,Jan 01,,10.9,Mar 01,,18.4,May 01,,21.2,Jul 01,,22.6,Sep 01,,22.9,,,
1973,Jan 01,,6.8,Mar 01,,9.7,May 01,,10.9,Jul 01,,12.2,Sep 01,,9.2,,,
1974,Jan 01,,13.8,Mar 01,,20.5,May 01,,27.1,Jul 01,,28.1,Sep 01,,27.7,,,
1975,Jan 01,,6.5,Mar 01,,12.0,May 01,,16.5,Jul 01,,18.6,Sep 01,,21.0,,,
1976,Jan 01,,10.9,Mar 01,,14.6,May 01,,19.9,Jul 01,,20.7,Sep 01,,20.9,,,
1977,Jan 01,,1.0,Mar 01,,1.9,May 01,,2.3,Jul 01,,7.3,Sep 01,,0.0,,,
1978,Jan 01,,11.1,Mar 01,,14.9,May 01,,18.2,Jul 01,,16.2,Sep 01,,15.4,,,
1979,Jan 01,,4.8,Mar 01,,7.0,May 01,,10.4,Jul 01,,13.1,Sep 01,,9.2,,,
1980,Jan 01,,5.7,Mar 01,,14.6,May 01,,16.0,Jul 01,,17.1,Sep 01,,13.4,,,
1981,Jan 01,,7.4,Mar 01,,7.4,May 01,,10.7,Apr 02,44,12.2,May 01,20,7.3,,,
1982,Jan 06,57,13.5,Feb 02,63,17.9,Mar 02,72,23.5,Mar 30,70,25.1,May 03,60,25.9,,,
1983,Dec 30,40,10.4,Jan 21,44,13.3,Feb 28,58,17.7,Mar 29,57,19.4,Apr 29,51,20.4,,,
1984,Jan 03,42,11.3,Feb 01,39,11.5,Mar 02,49,14.0,Apr 02,51,16.5,May 02,48,17.3,,,
1985,Jan 01,,11.0,Feb 01,42,12.0,Mar 05,55,16.1,Apr 02,51,17.1,Apr 30,23,11.4,,,
1986,,,,Feb 06,47,12.7,Mar 05,74,21.5,Mar 24,72,24.3,,,,,,
1987,Jan 07,25,5.6,Feb 05,39,9.1,Mar 04,36,9.7,Apr 06,33,10.9,May 01,0,0.0,,,
1988,Jan 04,26,6.0,Feb 03,39,11.0,Mar 02,42,11.7,Jul 01,50,16.0,May 02,25,9.8,,,
1989,Jan 03,31,7.1,Feb 02,44,11.9,Mar 01,48,13.4,Apr 03,78,21.0,May 01,32,12.2,,,
1990,Jan 02,22,3.9,Feb 01,48,10.2,Mar 01,42,12.5,Apr 02,37,11.1,May 01,19,4.5,,,
1991,Jan 02,31,6.8,Feb 04,34,9.1,Mar 01,35,10.4,Apr 01,46,14.4,May 01,37,13.8,,,
1992,Jan 02,33,9.6,Feb 03,33,10.0,Mar 02,40,11.8,Apr 02,35,9.4,May 04,5,2.2,,,
1993,Jan 04,36,8.2,Feb 02,40,11.0,Mar 01,48,12.2,Mar 31,48,15.9,May 03,45,18.0,,,
1994,Jan 03,21,3.4,Jan 31,22,5.0,Mar 02,39,9.1,Apr 01,32,8.6,May 02,9,2.8,,,
1995,Jan 03,31,7.8,Feb 07,45,13.8,Mar 01,50,14.4,Apr 03,58,19.2,May 01,54,20.2,,,
1996,Jan 02,48,13.8,Jan 31,70,19.4,Mar 01,71,23.0,Apr 01,69,26.4,May 01,59,25.6,,,
1997,Jan 03,77,21.4,Feb 03,86,26.6,Feb 28,79,28.0,Apr 01,76,29.8,May 01,67,29.6,,,
1998,Jan 01,20,3.6,Feb 02,43,11.0,Mar 02,45,14.8,Apr 03,39,13.6,May 01,30,11.0,,,
1999,Jan 05,45,14.2,Feb 02,57,19.2,Mar 02,78,28.6,Apr 01,66,27.8,May 03,50,22.8,,,
2000,Jan 03,24,6.8,Feb 02,43,12.6,Feb 29,51,16.6,Apr 03,47,17.1,May 02,22,9.4,,,
2001,Jan 03,22,4.8,Feb 01,26,5.4,Mar 01,28,6.6,Apr 02,36,7.1,May 02,20,7.8,,,
2002,Jan 02,27,7.0,Jan 30,45,12.0,Mar 01,47,12.0,Apr 02,45,15.0,May 01,30,13.4,,,
2003,Jan 02,28,7.4,Feb 03,39,10.7,Feb 28,47,13.6,Apr 01,59,19.0,Apr 30,46,15.8,,,
