#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21C35: New Paradise Pk Disc, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# New Paradise Pk Disc (21C35) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 5500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:12 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,Jan 01,,29.9,Feb 01,,43.8,Mar 01,,69.2,Apr 01,,82.1,,,,,,
1962,Jan 01,,36.5,Feb 01,,56.5,Mar 01,,56.7,Apr 01,,72.3,,,,,,
1963,Jan 01,,25.8,Feb 01,,33.2,Mar 01,,38.3,Apr 01,,44.6,,,,,,
1964,Jan 01,,26.1,Feb 01,,63.4,Mar 01,,76.4,Apr 01,,108.2,,,,,,
1965,Jan 01,,38.6,Feb 01,,66.6,Mar 01,,89.0,Apr 01,,80.2,,,,,,
1966,Dec 29,79,18.4,Jan 28,105,39.2,Feb 25,130,50.6,Mar 28,154,63.4,,,,,,
1967,Dec 27,58,20.5,Jan 30,158,59.8,Feb 27,171,71.2,Mar 24,205,83.2,,,,,,
1968,Jan 02,46,17.8,Jan 31,76,25.3,Feb 27,71,31.2,Mar 29,107,40.6,,,,,,
1969,Dec 30,86,31.5,Jan 27,126,43.8,Feb 27,146,57.6,Apr 01,141,64.6,,,,,,
1970,Dec 29,72,17.2,Jan 29,138,48.0,Feb 26,141,59.8,Mar 30,147,66.2,,,,,,
1971,Dec 28,105,32.6,Feb 01,155,70.2,Feb 26,196,82.0,Mar 29,250,106.6,,,,,,
1972,Dec 27,135,46.6,Jan 31,222,85.8,Mar 01,247,105.0,Mar 28,255,124.6,Apr 26,269,130.2,,,
1973,Dec 28,72,22.0,Jan 29,91,34.6,Feb 26,94,38.4,Mar 27,118,48.6,Apr 26,107,47.8,,,
1974,Jan 02,128,44.2,Feb 06,200,76.0,Feb 25,219,87.2,Mar 27,215,108.8,Apr 29,241,127.8,,,
1975,Dec 30,108,35.8,Jan 27,152,59.2,Feb 24,187,80.0,Mar 27,220,91.0,Apr 24,209,93.0,,,
