#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16X16: Katherine Lake, AB
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Katherine Lake (16X16) 
# Alberta  SNOW COURSE/AERIAL MARKER Site - 7808 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:58 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1984,,,,,,,Feb 29,51,15.0,Mar 28,53,15.3,,,,May 30,48,19.6
1985,,,,,,,,,,,,,,,,,,
1986,,,,,,,Feb 26,64,18.0,,,,May 01,65,24.6,May 28,55,32.3
1987,,,,,,,Feb 25,38,10.7,Mar 25,48,14.9,Apr 29,49,17.6,,,
1988,,,,,,,,,,,,,,,,,,
1989,,,,,,,,,,,,,,,,,,
1990,,,,,,,,,,,,,,,,,,
1991,,,,,,,,,,,,,,,,,,
1992,,,,,,,,,,,,,,,,,,
1993,,,,,,,,,,,,,,,,,,
1994,,,,,,,,,,,,,,,,,,
1995,,,,,,,,,,,,,,,,,,
1996,,,,,,,,,,,,,,,,,,
1997,,,,,,,Feb 24,49,12.8,,,,Apr 30,62,21.9,May 28,46,20.9
1998,,,,,,,,,,,,,,,,,,
1999,,,,,,,Mar 01,62,20.6,Mar 30,64,21.4,May 03,63,24.1,May 27,50,22.1
2000,,,,,,,Feb 25,56,16.4,Mar 28,64,20.6,Apr 27,63,19.7,May 31,54,22.2
2001,,,,,,,Mar 01,29,6.6,,,,Apr 26,39,10.8,,,
2002,,,,,,,Feb 25,59,16.7,,,,May 01,70,25.4,May 30,57,25.0
2003,,,,Jan 29,34,7.6,Feb 25,39,9.6,,,,Apr 30,61,21.3,May 28,45,20.0
2004,,,,,,,,,,Mar 29,52,16.0,Apr 30,52,18.0,Jun 02,45,17.6
2005,,,,,,,Feb 28,50,14.7,,,,Apr 27,48,16.8,Jun 01,19,9.1
2006,,,,,,13.4,,,17.1,,,,,,18.5,,,14.7
2007,,,,Jan 31,45,14.7,,,,,,,,,,May 29,51,23.5
2008,,,,,,,Feb 26,51,15.8,Mar 28,56,17.5,,,,May 28,38,16.0
2009,,,,,,,Feb 28,45,11.2,,,,May 03,48,13.2,May 27,37,15.5
2010,,,,Jan 27,46,14.3,Feb 24,45,14.9,Mar 31,57,17.8,Apr 26,50,16.9,Jun 01,41,17.2
2011,,,,Jan 31,45,11.1,Feb 25,52,15.1,,,,Apr 26,62,22.1,May 30,43,19.6
2012,,,,Feb 02,50,14.8,Feb 29,50,16.2,Mar 28,68,22.4,May 03,70,26.3,May 30,51,23.3
2013,,,,Feb 05,40,12.0,,,,Apr 03,60,19.3,May 01,66,21.6,May 29,43,18.4
2014,,,,Jan 29,36,10.2,Feb 27,46,13.3,Apr 02,65,18.9,Apr 30,62,19.7,Jun 02,44,20.2
2015,,,,Jan 28,41,10.0,Feb 25,47,14.9,,,,May 04,54,18.3,May 27,29,13.3
2016,,,,,,,,,,Mar 30,50,17.0,Apr 27,35,14.5,Jun 01,19,8.5
2017,,,,Feb 01,43,12.9,Mar 02,55,16.5,Mar 30,70,23.0,May 03,73,26.5,May 31,47,21.3
2018,,,,,,,Mar 01,59,18.0,Apr 03,70,22.3,May 02,66,24.7,Jun 04,24,12.2
2019,,,,Jan 31,53,15.9,,,,Mar 29,61,19.8,,,,May 29,44,18.2
2020,,,,,,,Feb 26,61,20.2,,,,Apr 28,73,26.5,May 29,57,25.3
2021,,,,Feb 03,61,16.7,Mar 02,59,18.8,Mar 31,65,21.8,,,,,,
2022,,,,Jan 27,52,17.8,Feb 24,58,20.4,Mar 31,65,22.7,Apr 28,69,26.1,May 30,55,23.0
2023,,,,,,,,,,,,,Apr 28,52,13.9,,,
2024,,,,,,,,,,,,,,,,,,
