#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21B30: Twin Camp, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Twin Camp (21B30) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 4100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:15 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,Jan 03,40,11.5,Feb 02,36,13.9,Mar 05,76,24.2,Mar 29,60,25.9,,,,,,
1962,Dec 31,43,15.7,Feb 28,42,17.3,Feb 27,48,17.8,Mar 28,72,25.8,,,,,,
1963,Dec 31,21,8.0,Jan 27,24,8.3,Feb 27,16,7.3,Apr 02,41,13.8,,,,,,
1964,Jan 04,35,10.3,Jan 28,78,25.8,Feb 25,85,32.8,Apr 03,100,41.3,,,,,,
1965,Dec 31,49,13.3,Feb 01,59,26.0,Feb 24,80,30.8,Mar 31,79,35.5,,,,,,
1966,Dec 31,30,6.2,Jan 24,48,14.8,Mar 01,72,23.1,Mar 29,62,26.6,,,,,,
1967,Dec 27,14,4.3,Jan 30,48,17.6,Feb 24,61,23.7,Apr 01,71,30.2,,,,,,
1968,Jan 02,9,20.1,Feb 05,16,5.8,Feb 26,5,2.5,Mar 31,10,3.1,,,,,,
1969,Jan 07,64,15.8,Feb 03,76,22.8,Feb 25,71,26.2,Mar 27,66,30.6,,,,,,
1970,Dec 28,34,8.4,Jan 30,55,16.0,Feb 26,57,21.3,Mar 27,56,23.5,,,,,,
1971,Jan 02,47,13.0,Jan 27,81,26.8,Mar 05,92,30.2,Apr 01,95,37.2,,,,,,
1972,Dec 30,56,17.5,Jan 28,80,30.0,Feb 26,89,36.2,Mar 27,78,37.2,,,,,,
1973,Dec 29,24,4.7,Jan 29,25,7.7,Feb 27,31,11.7,Mar 28,40,15.3,,,,,,
1974,Dec 31,64,17.8,Feb 05,101,32.2,Mar 03,110,38.0,Apr 04,103,44.5,,,,,,
1975,Dec 28,48,10.7,Jan 27,76,24.2,Feb 25,88,30.8,Mar 27,95,35.5,,,,,,
