#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22F15: Windigo Pass (Disc), OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Windigo Pass (disc) (22F15) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:48 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1948,,,,,,,,,,Mar 27,120,44.1,,,,,,
1949,,,,,,,,,,Mar 29,139,57.2,Apr 26,98,51.2,,,
1950,,,,,,,,,,Mar 30,140,56.1,May 03,122,53.8,,,
1951,,,,Jan 30,114,40.4,Feb 27,123,42.2,Mar 27,134,57.0,May 01,102,47.4,,,
1952,,,,Jan 30,127,45.0,Mar 01,142,53.6,Mar 22,165,62.1,May 02,122,66.3,,,
1953,,,,Jan 31,103,38.6,Feb 24,125,43.1,Mar 24,144,54.0,Apr 29,114,53.1,,,
1954,,,,Feb 01,115,40.7,Feb 27,113,45.8,Apr 08,119,52.2,May 04,87,46.1,,,
1955,,,,Jan 30,62,21.1,Feb 24,68,24.3,Mar 30,104,38.8,Apr 27,125,48.8,,,
1956,,,,Feb 03,118,41.3,Mar 02,171,66.6,Mar 23,148,68.6,May 01,117,61.5,,,
1957,,,,Jan 31,73,22.6,Feb 28,77,31.1,Mar 28,104,40.8,Apr 30,91,44.3,,,
1958,,,,Feb 03,120,41.4,,,,Mar 27,128,55.8,Apr 28,117,55.6,,,
1959,,,,Jan 20,22,6.4,Feb 28,58,18.6,Mar 19,55,19.9,Apr 23,42,19.1,,,
1960,,,,Jan 26,48,13.8,Feb 24,62,22.4,Mar 24,79,34.8,Apr 26,87,39.7,,,
1961,,,,Jan 19,52,19.5,Feb 21,71,27.2,Mar 23,105,40.6,Apr 25,100,44.5,,,
1962,,,,Jan 26,90,32.0,Feb 20,95,37.7,Mar 27,132,48.3,Apr 24,90,42.7,,,
1963,,,,Jan 24,26,8.9,Feb 22,39,15.4,Mar 21,46,17.5,Apr 25,73,27.4,,,
1964,,,,Jan 31,108,33.0,Feb 26,100,36.9,Mar 27,130,49.9,Apr 28,104,51.3,,,
