#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11L06: Johnson Valley, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Johnson Valley (11L06) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 8853 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:03 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1955,,,,,,,,,,Mar 25,24,6.2,,,,,,
1956,,,,,,,Feb 23,25,7.1,Mar 26,21,6.0,Apr 23,0,0.0,,,
1957,,,,,,,Feb 20,21,4.6,Mar 21,26,7.7,Apr 23,35,9.0,,,
1958,,,,,,,Mar 06,31,7.9,Mar 20,38,9.8,Apr 22,26,8.2,,,
1959,,,,,,,Feb 19,15,3.1,Mar 23,13,4.3,Apr 22,0,0.0,,,
1960,,,,,,,Feb 19,23,4.7,Mar 24,24,8.6,Apr 22,0,0.0,,,
1961,,,,,,,Feb 20,16,3.2,Mar 23,18,4.9,Apr 21,0,0.0,,,
1962,,,,,,,Feb 20,29,5.5,Mar 27,31,8.0,Apr 23,0,0.0,,,
1963,,,,,,,Feb 21,7,1.3,Mar 25,14,3.9,Apr 24,0,0.0,,,
1964,,,,,,,Feb 25,14,2.8,Apr 02,19,4.5,Apr 27,11,4.0,,,
1965,,,,,,,Feb 26,32,8.7,Mar 31,33,9.8,Apr 29,21,5.8,,,
1966,,,,,,,Feb 23,24,5.0,Apr 05,0,0.1,Apr 28,0,0.0,,,
1967,,,,,,,Feb 24,17,4.1,Mar 29,11,3.0,Apr 26,0,0.0,,,
1968,,,,,,,Feb 26,27,7.6,Mar 26,33,9.6,Apr 25,28,11.1,,,
1969,,,,,,,Feb 24,39,9.6,Mar 24,41,13.0,Apr 24,12,5.0,,,
1970,,,,Feb 02,25,5.2,Feb 26,21,5.5,Mar 23,30,7.9,Apr 27,22,7.5,,,
1971,,,,,,,Feb 23,11,2.2,Mar 22,12,4.0,Apr 26,1,0.1,,,
1972,Dec 29,20,4.7,,,,Feb 24,18,4.5,Mar 27,0,0.0,May 01,0,0.0,,,
