#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13A20: Blue Lake, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Blue Lake (13A20) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 5900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:17 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,,,,Jul 01,,24.0,,,,,,
1962,,,,,,,,,,Jul 01,,23.0,,,,,,
1963,,,,,,,,,,Jul 01,,18.0,,,,,,
1964,,,,,,,,,,Jul 01,,25.0,,,,,,
1965,,,,,,,,,,Jul 01,,32.0,,,,,,
1966,,,,,,,,,,Jul 01,,23.5,,,,,,
1967,,,,,,,,,,Jul 01,,32.0,,,,,,
1968,,,,,,,,,,Jul 01,,25.5,,,,,,
1969,,,,Feb 04,81,25.0,Mar 11,71,28.9,Apr 01,71,29.0,May 04,30,14.4,,,
1970,Jan 01,32,6.7,Feb 05,57,12.5,Mar 01,60,21.6,Apr 01,69,26.4,May 01,77,30.0,,,
1971,Jan 02,52,13.0,Feb 06,77,24.0,Mar 06,84,32.4,Apr 04,94,36.6,May 04,64,31.2,,,
1972,,,,,,,Mar 08,104,43.0,Mar 31,89,40.4,May 02,78,44.6,,,
1973,Jan 04,42,10.5,Jan 29,44,12.5,Mar 03,55,14.8,Apr 03,58,17.6,May 03,47,20.7,,,
1974,Jan 09,48,12.5,,,,Mar 07,99,31.0,Mar 27,89,36.0,Sep 01,,33.7,,,
1975,Jan 01,38,10.0,Jan 30,55,15.5,Mar 01,65,23.5,Apr 06,80,30.0,May 01,82,33.0,May 31,56,32.1
1976,Jan 05,34,8.0,Jan 30,52,17.5,Mar 03,88,27.8,Mar 31,80,30.0,May 02,77,35.4,May 29,23,11.0
1977,Jan 05,28,5.0,,,,Mar 06,37,11.5,Apr 02,66,18.5,May 06,15,5.8,May 31,0,0.0
1978,Dec 26,52,13.5,Feb 04,79,20.5,Feb 25,57,20.8,Apr 03,50,23.0,May 03,39,19.6,May 30,32,11.6
1979,Dec 31,42,10.0,Jan 26,54,14.5,Mar 03,72,25.6,Apr 08,70,28.0,May 03,62,27.6,May 27,23,10.8
1980,Dec 29,33,8.0,Jan 27,50,15.0,Feb 24,50,16.0,Mar 28,64,21.2,May 01,39,16.4,May 31,0,0.0
1981,Jan 01,28,8.0,Jan 29,28,8.5,Mar 02,39,13.1,Mar 28,46,15.6,Apr 30,37,16.0,May 28,0,0.0
1982,Dec 31,34,8.5,Feb 03,82,20.5,Feb 28,67,24.2,Apr 02,84,33.6,Apr 30,75,33.8,Jun 01,52,22.8
1983,Jan 06,42,10.0,Feb 03,46,14.0,Feb 23,48,17.0,Apr 04,52,18.9,Apr 30,40,17.0,Jun 01,0,0.0
1984,Jan 07,16,5.5,Feb 04,38,11.0,Feb 29,38,11.9,Apr 01,47,15.8,Apr 28,45,16.0,May 30,0,0.0
1985,Jan 07,64,16.0,Jan 26,59,17.0,Mar 07,80,25.0,Apr 02,67,24.6,Apr 30,52,23.6,,,
1986,Jan 04,48,11.0,Jan 28,44,12.0,Feb 26,59,17.4,Apr 03,44,17.8,May 01,46,16.0,,,
1987,Dec 31,32,10.0,Feb 02,54,14.0,Mar 09,47,16.2,Mar 31,56,20.0,Apr 26,32,14.8,,,
1988,Dec 28,22,5.0,Jan 27,42,12.0,Feb 24,50,14.7,Apr 08,54,21.2,Apr 27,36,15.9,,,
1989,,,,,,,Feb 25,57,20.1,Apr 07,62,24.9,Apr 30,54,22.2,,,
1990,Jan 05,45,13.0,Feb 03,76,21.3,Feb 23,73,25.9,Mar 27,72,27.4,Apr 30,55,23.0,,,
1991,,,,,,,Feb 24,74,26.8,Apr 01,78,29.6,May 05,79,34.8,,,
1992,,,,,,,Mar 03,50,17.6,Apr 02,41,15.9,May 03,23,11.0,,,
1993,,,,,,,Feb 28,47,15.8,Jul 01,44,17.9,May 03,38,17.2,,,
1994,,,,,,,Mar 05,46,17.4,Mar 27,52,18.6,Apr 28,40,14.4,,,
1995,,,,,,,May 01,,19.8,Mar 30,53,19.3,Apr 30,50,18.7,,,
1996,,,,,,,May 01,,20.6,Apr 04,60,19.3,Sep 01,53,22.9,,,
1997,,,,,,,Feb 24,81,26.4,Mar 30,76,30.1,Sep 01,,32.8,,,
1998,,,,,,,Mar 02,39,12.0,Mar 31,36,11.8,May 01,18,7.9,,,
1999,,,,,,,Mar 06,75,26.7,Apr 05,75,30.0,Apr 25,62,29.8,,,
2000,,,,,,,Feb 25,52,17.7,Mar 27,51,18.6,Apr 26,38,17.6,,,
2001,,,,,,,Feb 27,47,11.5,Mar 31,47,13.7,Apr 25,52,17.0,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,Feb 23,44,10.9,Mar 30,55,20.2,May 01,35,14.0,,,
2004,,,,,,,Feb 23,45,14.8,Mar 23,50,19.4,Apr 27,27,11.6,,,
2005,,,,,,,Feb 22,26,7.6,Mar 31,42,14.6,Apr 25,33,11.8,,,
