#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10G21: Rowdy Creek, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Rowdy Creek (10G21) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:20 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,Mar 01,,9.8,Mar 06,49,13.9,Mar 30,44,14.7,May 01,15,6.7,,,
1962,,,,Jan 30,58,18.6,Mar 04,85,24.9,Mar 27,71,26.7,Sep 01,,19.2,,,
1963,,,,Jan 31,48,8.8,Mar 01,60,14.8,Mar 30,44,14.8,Apr 30,45,19.3,,,
1964,,,,Jan 29,50,11.8,Feb 27,50,14.6,Mar 30,63,21.8,Apr 30,46,20.9,,,
1965,,,,Jan 30,91,26.4,Feb 28,83,31.7,Apr 01,85,33.6,May 02,55,28.3,,,
1966,,,,Jan 31,38,11.4,Feb 28,52,13.8,Mar 31,39,14.6,May 02,16,7.4,,,
1967,,,,Jan 30,59,16.1,Feb 28,62,22.0,Apr 02,65,25.8,May 03,60,25.0,,,
1968,,,,Jan 30,37,10.6,Feb 27,53,14.4,Mar 30,44,14.3,May 01,36,16.1,,,
1969,,,,Feb 01,72,18.1,Mar 01,67,22.2,Mar 30,56,21.8,May 01,22,11.4,,,
1970,,,,Feb 02,73,17.2,Mar 02,62,20.0,Mar 31,64,22.8,May 01,61,25.6,,,
1971,,,,Feb 01,73,26.8,Feb 27,78,29.0,Apr 01,93,34.3,May 01,79,37.2,,,
1972,,,,Jan 27,78,20.5,Feb 29,105,33.9,Mar 29,76,33.1,Apr 30,62,30.7,,,
1973,,,,Jan 29,42,10.2,Feb 27,50,13.4,Mar 28,65,18.1,Apr 27,50,16.8,,,
1974,,,,Jan 30,72,20.4,Feb 27,74,24.3,Apr 01,94,33.3,Apr 30,60,26.0,,,
1975,,,,Jan 30,50,17.8,Feb 27,66,20.4,Mar 27,79,24.0,Apr 29,76,27.8,,,
