#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22F25: Red Butte 3, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Red Butte 3 (22F25) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 3500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:00 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,Jan 01,,2.1,Feb 01,,1.3,Mar 01,,1.9,Mar 27,23,8.0,Apr 25,0,0.0,May 29,0,0.0
1962,Dec 26,0,0.0,Jan 29,8,3.6,Feb 26,6,1.6,Mar 27,17,6.8,Apr 24,0,0.0,May 29,0,0.0
1963,Dec 27,0,0.0,Jan 24,0,0.0,Feb 25,0,0.0,Mar 25,0,0.0,Apr 29,0,0.0,,,
1964,Dec 30,0,0.0,Jan 28,27,10.2,Feb 28,31,11.8,Mar 27,47,17.6,Apr 28,14,7.6,May 26,0,0.0
1965,Jan 01,,0.0,Jan 28,0,0.0,Mar 01,,0.0,Mar 29,0,0.0,Apr 29,0,0.0,May 28,0,0.0
1966,Jan 01,,4.8,Jan 28,30,12.6,Feb 25,50,20.6,Mar 25,44,20.0,Apr 28,0,0.0,May 27,0,0.0
1967,Jan 01,,2.6,Jan 25,11,2.0,Feb 23,5,2.1,Mar 24,0,0.0,Apr 27,0,0.0,May 24,0,0.0
1968,Dec 20,32,4.9,Jan 24,0,0.0,Feb 27,0,0.0,Mar 22,0,0.0,Apr 24,0,0.0,,,
1969,Dec 23,13,1.8,Jan 24,28,6.9,Feb 25,42,13.8,Mar 24,35,14.6,Apr 28,0,0.0,,,
1970,Dec 28,14,1.7,Jan 26,0,0.0,Feb 23,0,0.0,Mar 26,0,0.0,Apr 28,1,0.6,,,
1971,Dec 29,29,6.9,Jan 25,14,4.9,Feb 24,9,3.2,Mar 26,21,8.4,Apr 26,9,3.8,,,
1972,Dec 27,26,7.2,Jan 25,22,6.2,Feb 25,19,3.5,Mar 27,8,1.2,Apr 27,0,0.0,,,
1973,Dec 23,0,0.0,Jan 29,6,1.4,Feb 26,0,0.0,Mar 29,3,0.7,Apr 25,0,0.0,,,
1974,Dec 26,0,0.0,Jan 28,2,0.8,Feb 25,19,6.3,Mar 28,6,3.0,Apr 27,0,0.0,,,
1975,Dec 28,7,1.0,Jan 28,9,1.2,Feb 26,10,3.8,Mar 26,21,6.2,Apr 28,8,2.7,,,
1976,Dec 28,0,0.0,Jan 27,0,0.0,Feb 26,5,2.5,Mar 27,13,1.6,Apr 26,0,0.0,,,
1977,Dec 28,0,0.0,Jan 25,0,0.0,Feb 23,6,0.5,Mar 27,11,2.3,Apr 26,0,0.0,,,
1978,Dec 28,0,0.0,Jan 27,0,0.0,Feb 23,0,0.0,Mar 27,0,0.0,Apr 27,0,0.0,,,
1979,Dec 26,0,0.0,Jan 29,6,1.0,Feb 25,16,3.8,Mar 28,0,0.0,Apr 26,0,0.0,,,
1980,Dec 27,6,2.0,Jan 28,0,0.0,Feb 27,0,0.0,Mar 28,0,0.0,Apr 28,0,0.0,,,
1981,Dec 29,0,0.0,Jan 30,2,0.5,Feb 26,0,0.0,Mar 30,0,0.0,Apr 27,0,0.0,,,
1982,Dec 28,5,1.0,Jan 25,18,6.1,Feb 23,2,0.2,Mar 26,0,0.0,Apr 26,0,0.0,,,
1983,Dec 27,10,2.4,Jan 25,0,0.0,Feb 24,0,0.0,Mar 28,0,0.0,Apr 25,0,0.0,,,
1984,Dec 27,2,0.4,Jan 27,0,0.0,Feb 28,12,2.8,Mar 28,0,0.0,Apr 24,0,0.0,,,
1985,Dec 26,13,3.0,Jan 28,2,0.2,Feb 28,2,1.0,Mar 29,20,3.8,Apr 26,0,0.0,,,
1986,Dec 24,0,0.0,Jan 27,0,0.0,Feb 24,0,0.0,Mar 26,0,0.0,Apr 28,0,0.0,,,
1987,Dec 31,0,0.0,Jan 28,,0.1,Feb 24,1,0.2,Mar 26,0,0.0,Apr 27,0,0.0,,,
1988,Dec 29,13,2.2,Jan 26,7,2.2,Feb 24,0,0.0,Mar 28,0,0.0,Apr 26,0,0.0,,,
1989,Dec 29,26,5.2,Jan 31,28,10.0,Feb 27,24,9.2,Mar 29,7,3.2,Apr 28,0,0.0,,,
1990,Dec 27,0,0.0,Jan 29,11,2.2,Feb 27,20,7.5,Mar 28,0,0.0,Apr 26,0,0.0,,,
1991,Dec 27,6,1.6,Jan 29,0,0.0,Feb 26,0,0.0,Mar 27,3,0.8,Apr 26,0,0.0,,,
1992,Dec 27,0,0.0,Jan 29,0,0.0,Feb 26,0,0.0,Mar 30,0,0.0,Apr 29,0,0.0,,,
1993,Dec 29,30,6.1,Jan 27,30,11.2,Feb 22,40,11.1,Mar 29,0,0.0,Apr 28,0,0.0,,,
1994,Dec 28,0,0.0,Jan 27,0,0.0,Feb 25,6,2.1,Mar 29,0,0.0,Apr 27,0,0.0,,,
1995,Dec 27,10,4.1,Jan 27,5,1.9,Feb 24,0,0.0,Mar 30,0,0.0,Apr 26,0,0.0,,,
1996,Dec 26,0,0.0,Jan 29,45,8.8,Feb 26,17,2.3,Mar 27,4,0.5,Apr 26,0,0.0,,,
1997,Dec 27,2,0.7,Jan 28,0,0.0,Feb 24,0,0.0,Mar 26,0,0.0,Apr 28,0,0.0,,,
1998,Dec 29,2,0.4,Jan 28,0,0.0,Feb 24,9,1.8,Mar 27,0,0.0,Apr 28,0,0.0,,,
1999,Dec 28,0,0.0,Jan 28,0,0.0,Feb 24,18,7.2,Mar 26,0,0.0,Apr 27,0,0.0,,,
2000,Dec 28,0,0.0,Jan 27,6,1.8,Feb 25,0,0.0,Mar 28,0,0.0,Apr 26,0,0.0,,,
2001,Dec 27,0,0.0,Jan 30,5,0.7,Feb 26,0,0.0,Mar 28,0,0.0,Apr 27,0,0.0,,,
2002,Dec 27,17,6.1,Jan 28,18,4.2,Feb 25,3,1.0,Mar 27,1,0.4,Apr 24,0,0.0,,,
2003,Dec 30,5,1.3,Jan 27,0,0.0,Feb 26,0,0.0,Mar 24,0,0.0,Apr 28,0,0.0,,,
2004,Dec 29,18,2.8,Jan 27,9,2.5,Feb 25,0,0.0,Mar 29,0,0.0,Apr 28,0,0.0,,,
2005,Dec 29,0,0.0,Jan 27,0,0.0,Feb 25,0,0.0,Mar 29,7,1.4,Apr 28,0,0.0,,,
