#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12G02: Pebble Creek, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Pebble Creek (12G02) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6513 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:13 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1945,,,,,,,Feb 26,42,13.0,Apr 03,49,18.3,,,,,,
1946,,,,,,,Feb 26,50,17.9,Mar 29,55,22.3,,,,,,
1947,,,,,,,Feb 27,27,8.1,Apr 01,30,9.0,,,,,,
1948,,,,,,,Mar 02,44,11.7,Mar 29,51,14.6,,,,,,
1949,Dec 30,36,9.8,Feb 01,45,14.4,Mar 01,59,14.6,Apr 01,54,15.6,May 02,6,2.5,,,
1950,,,,,,,Mar 02,47,17.8,Mar 30,70,23.3,,,,,,
1951,,,,,,,Mar 01,45,16.9,Apr 02,43,17.6,,,,,,
1952,,,,,,,Mar 03,66,25.1,Mar 31,75,28.4,,,,,,
1953,,,,,,,Mar 04,44,16.5,Apr 01,38,15.4,,,,,,
1954,,,,,,,Mar 01,40,14.9,Mar 30,52,18.8,,,,,,
1955,,,,,,,Mar 02,35,9.3,Mar 29,34,10.1,,,,,,
1956,,,,Feb 04,45,13.0,Mar 05,57,17.1,Mar 27,41,14.6,,,,,,
1957,,,,Jan 31,37,10.3,Feb 28,33,12.1,Mar 28,38,13.4,,,,,,
1958,,,,Feb 03,46,12.4,Feb 28,49,17.0,Mar 28,54,20.6,,,,,,
1959,,,,Jan 29,24,5.5,Feb 27,42,13.8,Mar 31,42,15.8,,,,,,
1960,,,,Feb 02,23,4.8,Feb 25,46,11.6,Apr 01,36,13.8,,,,,,
1961,,,,Jan 31,29,7.6,Feb 27,39,10.9,Mar 31,42,12.6,,,,,,
1962,,,,Feb 02,41,12.4,Feb 28,41,12.9,Apr 02,43,15.9,,,,,,
1963,,,,Jan 28,10,1.8,Feb 26,18,6.6,Mar 26,19,6.6,Apr 29,15,6.2,,,
1964,Dec 31,16,4.0,Feb 03,38,11.3,Feb 28,41,12.3,Mar 31,51,17.4,,,,,,
1965,Jan 04,38,12.3,Jan 28,56,17.5,Feb 25,52,19.6,Mar 30,52,20.1,,,,,,
1966,,,,Feb 05,34,8.8,Feb 24,41,11.0,Mar 31,33,11.5,,,,,,
