#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER TND: Tyndall Creek, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Tyndall Creek (TND) 
# California  SNOW COURSE/AERIAL MARKER Site - 10650 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:08 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1949,,,,,,,,,,Mar 29,,12.7,,,,,,
1950,,,,,,,,,,Mar 30,,16.8,,,,,,
1951,,,,,,,,,,Mar 29,,10.5,,,,,,
1952,,,,,,,,,,Apr 06,,34.2,,,,,,
1953,,,,,,,,,,Mar 29,,12.9,,,,,,
1954,,,,,,,,,,Mar 30,,18.7,,,,,,
1955,,,,,,,,,,Mar 25,,13.4,,,,,,
1956,,,,,,,,,,Mar 28,,24.3,May 01,,24.2,May 31,,8.0
1957,,,,,,,,,,Mar 31,,11.2,,,,,,
1958,,,,,,,,,,Mar 26,,24.0,,,,,,
1959,,,,,,,,,,Mar 25,,9.2,,,,,,
1960,,,,,,,Mar 06,,8.2,Apr 04,,9.5,,,,,,
1961,,,,,,,,,,Mar 25,,4.3,,,,,,
1962,,,,,,,,,,Mar 27,,31.4,,,,,,
1963,,,,,,,Mar 07,,15.2,Mar 25,,17.2,,,,,,
1964,,,,,,,,,,Mar 27,,4.8,,,,,,
1965,,,,Jan 28,,16.8,Feb 24,,17.2,Mar 29,,17.8,,,,,,
1966,,,,Jan 26,,12.2,Feb 26,,13.0,Mar 26,,13.2,,,,,,
1967,,,,Jan 29,,26.6,Feb 28,,27.5,Mar 24,,30.0,Apr 30,,35.1,May 26,,28.7
1968,,,,Jan 30,,6.9,,,,Mar 25,,11.6,,,,,,
1969,,,,Feb 02,,29.9,,,,Apr 04,,48.6,May 05,,45.9,May 28,,29.3
1970,,,,Feb 07,,12.4,Mar 08,,15.6,Mar 27,,14.6,,,,,,
1971,,,,Feb 05,,12.0,Mar 05,,11.4,Mar 24,,13.1,,,,,,
1972,,,,Jan 28,,7.9,Mar 06,,6.9,Mar 25,,3.4,May 02,,0.0,,,
1973,,,,Jan 27,,17.4,Feb 23,,24.4,Mar 31,,31.8,Apr 27,,26.2,,,
1974,,,,Jan 30,,14.2,Feb 21,,14.8,Mar 25,,20.4,Apr 24,,22.1,,,
1975,,,,Jan 22,,4.3,Feb 21,,10.2,Mar 25,,15.1,Apr 22,,15.2,,,
