#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09F08: Little Warm, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Little Warm (09F08) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 9370 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1949,,,,,,,Feb 25,56,15.8,Mar 29,65,18.8,May 01,52,17.4,,,
1950,,,,Feb 01,65,18.6,Mar 03,62,21.4,Mar 30,72,26.2,Apr 26,71,26.2,,,
1951,,,,Feb 02,62,18.6,Mar 01,69,24.4,Mar 28,80,27.4,May 01,81,27.8,,,
1952,,,,Jan 31,44,11.6,Mar 01,51,14.6,Apr 01,59,18.0,Apr 30,50,17.4,,,
1953,,,,Jan 25,36,9.6,Feb 25,44,14.0,Mar 29,50,18.2,Apr 27,49,18.8,,,
1954,,,,Jan 27,48,10.8,Feb 25,49,14.4,Mar 27,69,19.8,Apr 26,62,22.6,,,
1955,,,,Jan 25,25,5.0,Feb 23,32,7.0,Mar 25,53,14.4,Apr 25,59,18.2,,,
1956,,,,Feb 01,58,16.8,Feb 24,62,19.1,Mar 27,71,24.2,Apr 26,82,28.2,,,
1957,,,,Jan 23,37,8.8,Feb 20,45,11.1,Mar 23,56,16.0,Apr 27,71,22.4,,,
1958,,,,Jan 28,33,6.9,Feb 25,39,9.4,Mar 29,45,11.1,Apr 25,56,16.0,,,
1959,,,,Jan 23,37,9.0,Feb 19,53,13.4,Mar 25,56,15.7,Apr 25,55,18.3,,,
1960,,,,Jan 27,36,7.5,Feb 28,41,10.1,Mar 27,45,12.6,Apr 30,47,14.7,,,
1961,,,,Jan 28,28,6.5,Feb 25,41,8.9,Mar 28,49,11.1,Apr 27,54,13.2,,,
1962,,,,Jan 25,54,14.3,Feb 26,64,17.4,Mar 29,68,20.6,Apr 27,66,21.2,,,
1963,,,,Jan 28,29,6.0,Feb 25,43,12.3,Mar 28,46,14.1,Apr 27,60,18.0,,,
