#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER CW1: Cottonwood Lakes 1, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Cottonwood Lakes 1 (CW1) 
# California  SNOW COURSE/AERIAL MARKER Site - 10150 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:34 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1926,,,,,,,,,,Mar 25,,6.2,,,,,,
1927,,,,,,,,,,,,,Apr 27,,12.3,,,
1928,,,,,,,Feb 16,,1.8,,,,,,,,,
1929,Jan 15,,2.9,,,,,,,Apr 02,,7.2,,,,,,
1930,,,,Feb 11,,3.1,Mar 13,,6.6,,,,Apr 22,,0.1,,,
1931,,,,Jan 27,,1.2,Feb 24,,2.3,Mar 24,,0.4,May 05,,0.0,,,
1932,Jan 07,,11.6,Feb 07,,16.6,Mar 08,,19.9,Apr 12,,18.1,,,,,,
1933,Jan 10,,0.5,Feb 08,,10.6,Mar 07,,9.0,Apr 11,,6.6,,,,,,
1934,Jan 09,,10.1,Feb 13,,10.6,Mar 06,,11.1,Apr 10,,2.0,,,,,,
1935,Jan 08,,5.8,Feb 12,,10.0,Mar 12,,10.6,Apr 12,,10.4,,,,,,
1936,Jan 08,,4.8,Feb 13,,11.4,Mar 09,,14.2,Apr 07,,15.3,,,,,,
1937,,,,Feb 09,,14.4,,,,,,,,,,,,
1938,,,,Feb 10,,10.2,,,,Apr 05,,23.8,,,,,,
1939,,,,Feb 14,,9.8,,,,Apr 06,,11.7,,,,,,
1940,,,,Feb 13,,8.9,,,,Mar 26,,11.0,,,,,,
1941,,,,Feb 14,,18.4,,,,Apr 01,,24.8,,,,,,
1942,,,,Feb 10,,11.4,,,,Mar 24,,13.3,,,,,,
1943,,,,Feb 09,,14.4,,,,Mar 30,,16.6,,,,,,
1944,,,,Feb 09,,10.3,,,,Mar 29,,19.3,,,,,,
1945,,,,Feb 07,,12.2,,,,Apr 03,,18.0,,,,,,
1946,,,,Feb 07,,7.0,,,,Apr 04,,9.0,,,,,,
1947,,,,Feb 12,,12.4,,,,Apr 01,,11.2,,,,,,
1948,,,,Feb 11,,1.4,,,,Mar 31,,3.2,,,,,,
1949,,,,Feb 02,,4.0,,,,Apr 01,,10.6,,,,,,
1950,,,,Feb 07,,9.2,,,,Mar 28,,8.2,,,,,,
1951,,,,Feb 06,,5.8,,,,Mar 27,,4.1,,,,,,
1952,,,,Feb 12,,21.4,,,,Apr 02,,25.2,,,,,,
1953,,,,Feb 10,,7.4,,,,Mar 25,,8.6,,,,,,
1954,,,,Feb 09,,5.7,,,,Apr 01,,14.0,,,,,,
1955,,,,Feb 08,,6.6,,,,Mar 29,,6.6,,,,,,
1956,,,,Feb 08,,16.4,,,,Mar 27,,16.2,,,,,,
1957,,,,Feb 06,,4.5,,,,Apr 02,,7.8,,,,,,
1958,,,,Feb 05,,8.2,,,,Apr 11,,21.3,,,,,,
1959,,,,Feb 03,,1.2,Mar 04,,7.9,Mar 26,,5.8,,,,,,
1960,,,,Feb 04,,5.8,,,,Mar 29,,2.2,,,,,,
1961,,,,Feb 02,,3.7,,,,Mar 28,,3.0,,,,,,
1962,,,,Feb 06,,8.2,,,,Mar 29,,22.6,,,,,,
1963,,,,Feb 12,,11.9,,,,Apr 02,,15.0,,,,,,
1964,,,,Feb 04,,2.6,,,,Apr 01,,3.0,,,,,,
1965,,,,Feb 02,,8.7,,,,Mar 30,,9.0,,,,,,
1966,,,,Feb 01,,9.9,,,,Mar 29,,7.8,,,,,,
1967,,,,Jan 31,,21.9,,,,Mar 29,,23.9,Apr 29,,28.2,,,
1968,,,,Jan 30,,6.4,Feb 29,,7.4,Mar 28,,9.2,,,,,,
1969,,,,Feb 01,,23.3,,,,Mar 27,,39.5,Apr 30,,35.3,,,
1970,,,,Jan 29,,5.6,,,,Apr 01,,9.0,,,,,,
1971,,,,Jan 28,,7.9,Feb 26,,8.7,Mar 30,,5.4,,,,,,
1972,,,,Jan 31,,8.8,Feb 28,,7.6,Mar 30,,1.0,,,,,,
1973,,,,Feb 01,,12.1,Mar 01,,17.4,Mar 31,,20.2,May 01,,16.0,,,
1974,,,,Jan 29,,9.6,Feb 26,,9.8,Mar 27,,15.2,May 01,,12.0,,,
1975,,,,Jan 30,,1.4,Feb 27,,5.2,Mar 28,,10.6,Apr 29,,11.4,,,
1976,,,,Jan 28,,0.0,Feb 25,,3.8,Mar 30,,3.7,Apr 30,,0.0,,,
1977,,,,Jan 23,,4.8,Feb 23,,4.8,Mar 29,,5.8,Apr 29,,0.0,,,
1978,Jan 05,,7.2,Jan 31,,14.2,Feb 28,,22.2,Mar 31,,30.4,Apr 28,,31.9,,,
1979,,,,Jan 26,,3.5,Feb 23,,8.9,Apr 02,,13.5,Apr 27,,8.1,,,
1980,,,,Jan 25,,10.0,Feb 25,,19.2,Mar 20,,21.8,,,,,,
1981,,,,Feb 03,,5.6,Feb 26,,5.7,Mar 30,,8.6,Apr 27,,3.2,,,
1982,,,,Jan 26,,10.3,Feb 25,,10.5,Mar 23,,11.9,Apr 27,,14.2,,,
1983,,,,Feb 01,,15.8,Feb 23,,20.4,Mar 30,,29.8,Apr 28,,30.4,,,
1984,,,,Jan 25,,7.8,Feb 27,,9.0,Mar 26,,7.0,Apr 23,,0.0,,,
1985,,,,Jan 29,,12.7,Feb 25,,12.8,Mar 25,,14.0,May 08,,0.0,,,
1986,,,,Jan 28,,5.6,Feb 27,,20.6,Mar 24,,25.7,Apr 30,,18.9,,,
1987,,,,Jan 30,,1.9,Feb 24,,3.8,Mar 30,,6.6,,,,,,
1988,,,,Jan 30,,4.8,Feb 23,,3.6,Mar 28,,3.2,,,,,,
1989,,,,Jan 24,,5.8,Feb 23,,11.1,Mar 23,,10.5,,,,,,
1990,,,,Jan 26,,4.1,Feb 22,,6.1,Mar 29,,2.4,,,,,,
1991,,,,Jan 28,,0.6,Feb 25,,0.1,Apr 02,,12.6,Apr 30,,8.8,,,
1992,,,,Jan 27,,2.4,Feb 24,,7.2,Mar 30,,9.4,Apr 29,,4.0,,,
1993,,,,Jan 25,,11.0,Mar 10,,18.2,Mar 26,,20.3,Apr 30,,12.8,,,
1994,,,,Jan 26,,1.5,Feb 25,,5.4,Mar 28,,6.5,,,,,,
1995,,,,Jan 31,,14.6,Feb 23,,15.2,Mar 28,,24.4,Apr 28,,22.8,,,
1996,,,,Jan 29,,6.0,Feb 29,,12.6,Mar 27,,15.1,Apr 26,,11.3,,,
1997,,,,Jan 29,,16.7,Feb 26,,17.2,Mar 26,,14.2,Apr 28,,3.9,,,
1998,,,,Jan 29,,5.8,Feb 26,,19.2,Apr 01,,21.4,,,,,,
1999,,,,Jan 23,,1.9,Feb 20,,6.1,Mar 22,,6.2,,,,,,
2000,,,,Jan 27,,2.6,Feb 22,,7.3,Mar 27,,9.0,,,,,,
2001,,,,Jan 25,,2.6,Feb 21,,9.4,Mar 28,,15.4,,,,,,
2002,,,,Jan 24,,7.0,Feb 21,,7.3,Mar 21,,7.4,,,,,,
2003,,,,Jan 23,,9.8,Feb 20,,11.6,Mar 19,,12.6,,,,,,
2004,,,,Jan 22,,7.0,Feb 19,,7.2,Mar 24,,9.4,,,,,,
2005,,,,Jan 25,,21.1,Feb 28,,24.8,Mar 24,,25.0,,,,,,
2006,,,,Jan 23,,11.0,Mar 01,,19.2,Mar 27,,15.3,,,,,,
2007,,,,,,,Feb 21,,2.2,Mar 26,,0.1,,,,,,
2008,,,,Jan 23,,8.3,Feb 20,,12.9,Mar 25,,14.6,,,,,,
2009,,,,Jan 21,,2.7,Feb 18,,8.3,Mar 23,,8.3,,,,,,
2010,,,,Jan 25,,10.8,Feb 23,,12.7,Mar 29,,13.7,,,,,,
2011,,,,Jan 24,,15.1,Feb 23,,16.1,Mar 29,,19.8,,,,,,
2012,,,,Jan 30,,3.7,Feb 22,,4.0,Mar 21,,4.1,,,,,,
2013,,,,Jan 31,,5.1,Feb 26,,4.5,Mar 20,,2.8,,,,,,
2014,,,,Jan 22,,3.0,Feb 26,,3.0,Mar 24,,4.5,,,,,,
2015,,,,Jan 21,,2.5,Feb 24,,2.5,Mar 20,,0.5,,,,,,
2016,,,,Jan 28,,4.0,Feb 23,,7.0,Mar 23,,7.0,,,,,,
2017,,,,Jan 30,,23.0,Feb 23,,31.0,Mar 28,,29.0,,,,,,
2018,,,,Jan 24,,2.0,Feb 23,,1.5,Mar 30,,7.0,,,,,,
2019,,,,Jan 24,,10.5,Feb 21,,19.5,Mar 30,,24.6,,,,,,
2020,,,,Feb 04,,7.5,Mar 04,,10.0,Mar 24,,11.0,,,,,,
2021,,,,Feb 05,,4.0,Mar 04,,3.5,Apr 01,,3.0,,,,,,
2022,Jan 13,,8.5,Feb 02,,7.5,Mar 01,,7.0,Mar 30,,2.5,,,,,,
2023,,,,Feb 01,,21.5,Mar 07,,27.5,Mar 31,,40.5,May 02,,31.0,Jun 03,,8.5
2024,,,,,,,,,,,,,,,,,,
