#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2F05P: Mission Creek Pillow, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mission Creek Pillow (2F05P) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 5886 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:56 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1970,Jan 01,,4.7,Feb 01,,7.6,Mar 01,,8.9,Apr 01,,12.3,May 01,,14.4,Jun 01,,3.6
1971,Jan 01,,8.8,Feb 01,,16.0,Mar 01,,19.9,Apr 01,,23.7,May 01,,22.2,Jun 01,,9.8
1972,Jan 01,,12.8,Feb 01,,17.4,Mar 01,,20.6,Apr 01,,23.9,May 01,,27.8,Jun 01,,10.7
1973,Jan 01,,7.8,Feb 01,,10.5,Mar 01,,12.7,Apr 01,,17.2,May 01,,16.9,Jun 01,,2.6
1974,Jan 01,,11.1,Feb 01,,16.8,Mar 01,,23.5,Apr 01,,26.9,May 01,,28.4,Jun 01,,23.3
1975,Jan 01,,10.6,Feb 01,,15.8,Mar 01,,19.5,Apr 01,,23.2,May 01,,25.2,Jun 01,,13.3
1976,Jan 01,,10.0,Feb 01,,14.1,Mar 01,,18.1,Apr 01,,22.6,May 01,,22.4,Jun 01,,14.5
1977,Jan 01,,4.1,Feb 01,,6.8,Mar 01,,8.2,Apr 01,,13.9,May 01,,10.4,Jun 01,,7.3
1978,Jan 01,,9.8,Feb 01,,12.2,Mar 01,,14.9,Apr 01,,17.8,May 01,,19.5,Jun 01,,13.8
1979,Jan 01,,7.9,Feb 01,,9.4,Mar 01,,12.8,Apr 01,,14.4,May 01,,15.1,Jun 01,,1.5
1980,Jan 01,,4.6,Feb 01,,6.8,Mar 01,,10.1,Apr 01,,14.6,May 01,,7.6,,,
1981,Jan 01,,5.4,Feb 01,,6.6,Mar 01,,9.8,Apr 01,,14.2,May 01,,15.2,Jun 01,,4.8
1982,Jan 01,,7.4,Feb 01,,14.2,Mar 01,,18.5,Apr 01,,22.0,May 01,,22.1,Jun 01,,1.4
1983,Jan 01,,11.0,Feb 01,,13.5,Mar 01,,18.8,Apr 01,,23.0,May 01,,20.1,Jun 01,,0.0
1984,,,,,,,,,,,,,,,,,,
1985,Jan 01,,10.5,Feb 01,,11.3,Mar 01,,14.3,Apr 01,,17.3,May 01,,15.9,Jun 01,,0.0
1986,Jan 01,,9.2,Feb 01,,12.6,Mar 01,,13.4,Apr 01,,16.7,May 01,,21.3,Jun 01,,2.8
1987,Jan 01,,5.9,Feb 01,,7.5,Mar 01,,8.7,Apr 01,,10.6,May 01,,5.4,Jun 01,,0.0
1988,Jan 01,,6.1,Feb 01,,8.3,Mar 01,,12.8,Apr 01,,16.5,May 01,,15.5,Jun 01,,0.6
1989,Jan 01,,7.6,Feb 01,,10.7,Mar 01,,12.5,Apr 01,,17.1,,,,,,
1990,Jan 01,,11.0,Feb 01,,16.3,Mar 01,,18.3,Apr 01,,21.0,May 01,,17.8,Jun 01,,14.3
1991,Jan 01,,11.5,Feb 01,,16.4,Mar 01,,18.8,Apr 01,,22.5,May 01,,22.0,Jun 01,,13.0
1992,Jan 01,,6.9,Feb 01,,10.4,Mar 01,,13.0,Apr 01,,13.6,May 01,,9.8,Jun 01,,0.0
1993,Jan 01,,9.3,Feb 01,,11.7,Mar 01,,12.4,Apr 01,,14.8,May 01,,18.9,Jun 01,,0.0
1994,Jan 01,,7.5,Feb 01,,10.1,Mar 01,,15.4,Apr 01,,17.0,May 01,,14.8,Jun 01,,0.0
1995,Jan 01,,10.6,Feb 01,,13.9,Mar 01,,14.7,Apr 01,,18.3,May 01,,19.5,Jun 01,,0.0
1996,Jan 01,,10.0,Feb 01,,13.1,Mar 01,,15.3,Apr 01,,15.7,May 01,,18.0,Jun 01,,15.4
1997,Jan 01,,14.0,Feb 01,,18.5,Mar 01,,22.9,Apr 01,,25.9,May 01,,26.8,Jun 01,,8.9
1998,Jan 01,,6.7,Feb 01,,11.7,Mar 01,,14.8,Apr 01,,17.9,May 01,,12.6,Jun 01,,0.0
1999,Jan 01,,13.6,Feb 01,,20.7,Mar 01,,25.0,Apr 01,,29.4,May 01,,30.7,Jun 01,,22.6
2000,Jan 01,,10.8,Feb 01,,13.3,Mar 01,,17.4,Apr 01,,21.6,May 01,,23.5,Jun 01,,16.3
2001,Jan 01,,5.2,Feb 01,,6.9,Mar 01,,8.0,Apr 01,,13.6,May 01,,17.6,Jun 01,,3.1
2002,Jan 01,,12.6,Feb 01,,18.3,Mar 01,,20.8,Apr 01,,24.2,May 01,,24.5,Jun 01,,15.7
2003,Jan 01,,5.9,Feb 01,,10.4,Mar 01,,13.4,Apr 01,,18.5,May 01,,21.1,Jun 01,,8.6
2004,Jan 01,,8.0,Feb 01,,14.9,Mar 01,,18.3,Apr 01,,21.0,May 01,,18.1,Jun 01,,8.1
2005,Jan 01,,14.2,Feb 01,,17.0,Mar 01,,17.4,Apr 01,,21.9,May 01,,19.2,Jun 01,,0.4
2006,Jan 01,,6.7,Feb 01,,13.0,Mar 01,,16.3,Apr 01,,19.1,May 01,,21.9,Jun 01,,4.4
2007,Jan 01,,8.6,Feb 01,,12.6,Mar 01,,15.7,Apr 01,,17.9,May 01,,18.9,Jun 01,,0.0
2008,Jan 01,,7.2,Feb 01,,9.9,Mar 01,,15.2,Apr 01,,19.1,May 01,,22.0,Jun 01,,11.1
2009,Jan 01,,7.2,Feb 01,,11.2,Mar 01,,13.6,Apr 01,,17.4,May 01,,18.7,Jun 01,,10.8
2010,Jan 01,,8.1,Feb 01,37,10.7,Mar 01,40,12.1,Apr 01,54,16.2,May 01,50,17.3,Jun 01,35,15.4
