#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14A09: Griffin Creek Divide, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Griffin Creek Divide (14A09) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 5150 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:31 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1960,,,,,,,Mar 15,46,11.8,Apr 01,30,9.2,Apr 28,20,7.0,,,
1961,,,,,,,Feb 27,35,9.0,Apr 03,29,8.9,Apr 27,31,8.5,,,
1962,,,,,,,Mar 05,46,12.8,Apr 02,43,14.4,Apr 27,13,5.1,,,
1963,,,,,,,Feb 27,20,5.0,Mar 27,19,6.6,May 01,12,4.4,,,
1964,,,,,,,Feb 27,34,10.0,Apr 01,37,11.8,Apr 29,25,9.6,,,
1965,,,,,,,Feb 24,40,12.6,Mar 31,41,13.2,Apr 28,18,7.5,,,
1966,,,,,,,Mar 01,36,9.8,Mar 30,30,9.9,Apr 26,10,3.8,,,
1967,,,,,,,Feb 28,42,13.3,Mar 28,45,15.8,May 01,39,15.8,,,
1968,,,,,,,Feb 27,24,7.2,Mar 27,24,7.9,Apr 29,17,6.4,,,
1969,,,,,,,Feb 25,46,15.0,Apr 01,38,13.8,Apr 28,12,5.0,,,
1970,,,,,,,Feb 26,34,10.2,Apr 01,42,13.2,Apr 28,41,14.0,,,
1971,,,,,,,Feb 24,39,12.8,Mar 31,47,15.8,Apr 29,24,9.6,,,
1972,,,,,,,Feb 29,52,17.4,Mar 29,40,16.6,Apr 26,31,15.0,,,
1973,,,,,,,Feb 28,29,8.6,Mar 29,29,8.6,May 01,11,3.4,,,
1974,,,,,,,Feb 27,46,14.6,Mar 28,44,15.6,May 01,25,10.7,,,
1975,,,,,,,Feb 26,48,15.0,Mar 26,50,16.8,Apr 30,39,16.0,,,
1976,,,,,,,Feb 25,33,8.6,Mar 31,35,11.0,Apr 28,19,6.4,,,
1977,,,,,,,Feb 24,18,3.7,Mar 30,24,6.6,Apr 28,0,0.0,,,
1978,,,,,,,Feb 28,42,13.2,Mar 29,27,11.0,Apr 25,17,7.6,,,
1979,,,,,,,Feb 28,48,14.2,Mar 29,44,13.2,May 01,22,8.3,,,
1980,,,,,,,Feb 28,30,8.0,Apr 01,39,11.4,May 01,0,0.0,,,
1981,,,,,,,Feb 27,23,5.5,Apr 01,24,6.7,May 01,2,0.5,,,
1982,,,,,,,Mar 02,38,11.9,Apr 01,42,14.0,Apr 30,29,11.9,,,
1983,,,,,,,Mar 01,28,8.2,Mar 31,30,10.0,Apr 29,18,6.1,,,
1984,,,,,,,Mar 01,22,5.0,Mar 30,24,6.6,May 01,9,3.5,,,
1985,,,,,,,Feb 28,40,12.1,Apr 01,40,12.8,Apr 30,10,3.9,,,
1986,,,,,,,Feb 28,33,7.8,Mar 31,19,5.9,May 02,4,1.4,,,
1987,,,,,,,Feb 27,26,6.4,Mar 27,33,8.5,Apr 28,2,0.6,,,
1988,,,,,,,Feb 29,24,6.4,Mar 29,28,8.4,Apr 28,1,0.4,,,
1989,,,,,,,Feb 23,35,8.7,Mar 28,38,12.7,Apr 27,12,4.2,,,
