#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09D04: Timberline Creek, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Timberline Creek (09D04) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 8850 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:53 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,May 01,,7.5,Mar 21,36,9.2,Apr 27,47,12.4,,,
1962,,,,,,,Mar 02,62,18.0,Mar 30,77,18.8,May 01,51,17.1,,,
1963,,,,,,,Mar 04,41,10.4,Apr 01,38,11.0,Apr 29,67,16.6,,,
1964,,,,,,,Mar 02,48,12.2,Apr 03,63,15.8,Apr 29,78,23.8,,,
1965,,,,,,,Mar 02,61,19.5,Apr 02,63,21.6,May 03,65,25.2,May 28,64,28.8
1966,,,,,,,Feb 24,28,6.8,Mar 25,47,11.4,May 02,49,16.9,May 31,9,4.3
1967,,,,,,,Mar 03,60,17.8,Apr 03,59,23.0,Apr 28,60,23.8,May 31,32,12.4
1968,,,,,,,Mar 04,50,15.0,Apr 03,57,18.4,Apr 26,63,20.0,May 28,46,19.5
1969,,,,,,,Feb 25,40,11.9,Apr 01,45,13.0,May 01,43,14.3,Jun 02,0,0.0
1970,,,,,,,Mar 03,43,11.0,Mar 31,84,18.4,Apr 28,73,23.4,Jun 02,54,21.1
1971,,,,,,,Feb 26,52,13.8,Mar 29,63,17.8,Apr 30,86,24.4,,,
1972,,,,,,,Feb 28,57,18.0,Mar 31,68,23.8,Apr 28,61,24.5,,,
1973,,,,,,,Feb 26,36,9.2,Apr 02,73,15.3,May 02,89,25.2,,,
1974,,,,,,,Feb 25,38,9.7,Mar 29,54,14.9,Apr 30,60,21.9,,,
1975,,,,,,,Feb 28,48,14.3,Mar 31,65,16.9,May 01,72,22.6,,,
1976,,,,,,,Mar 02,65,17.8,Apr 01,58,18.2,May 03,73,24.1,,,
1977,,,,,,,Feb 28,30,7.0,Apr 01,51,9.6,Apr 29,33,12.0,,,
