#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12E06: Notch, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Notch (12E06) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 8500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:43 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,,,,Jul 01,,11.0,,,,,,
1962,,,,,,,,,,Jul 01,,18.0,,,,,,
1963,,,,,,,Feb 22,28,7.0,Mar 25,42,11.3,Apr 25,46,13.5,,,
1964,,,,,,,Feb 27,42,10.8,Mar 30,48,13.8,Apr 29,58,16.9,,,
1965,,,,,,,Mar 02,53,17.4,Mar 30,53,17.7,Apr 27,58,21.2,,,
1966,,,,,,,Mar 04,44,12.1,Apr 01,42,12.7,May 02,43,16.6,,,
1967,,,,,,,Feb 23,42,11.9,Mar 31,67,18.7,Apr 23,59,20.5,,,
1968,,,,,,,Feb 28,48,15.1,Apr 01,49,16.6,May 01,47,16.8,,,
1969,,,,,,,Feb 27,60,17.6,Mar 30,58,19.6,Apr 27,53,18.4,,,
1970,,,,,,,Mar 05,50,15.6,Apr 01,68,20.3,May 05,73,25.8,,,
1971,,,,,,,May 01,,18.8,Apr 03,66,24.0,May 03,66,25.6,,,
1972,,,,,,,Mar 01,51,17.3,Mar 29,64,22.0,Apr 26,63,24.3,,,
1973,,,,,,,Mar 03,37,10.3,Apr 04,52,13.9,May 02,53,15.6,,,
1974,,,,,,,Feb 24,50,16.9,Apr 07,64,23.8,Apr 29,62,24.4,,,
1975,,,,,,,Feb 24,49,15.0,Apr 01,65,20.4,May 01,89,30.8,,,
1976,,,,,,,Feb 22,45,14.0,Mar 29,57,16.0,Apr 29,77,23.6,,,
1977,,,,,,,Feb 25,27,5.8,Apr 03,50,12.4,May 01,29,10.8,,,
1978,,,,,,,Feb 28,55,15.7,Mar 26,50,17.4,Apr 28,52,20.1,,,
1979,,,,,,,Mar 04,49,11.9,Apr 01,46,13.2,Apr 25,56,17.8,,,
