#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13D20: Abundance Lake, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Abundance Lake (13D20) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 8800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:12 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,,,,Jul 01,,15.5,,,,,,
1962,,,,,,,,,,Jul 01,,23.2,,,,,,
1963,,,,,,,Feb 22,47,12.2,Mar 25,49,14.2,Apr 25,66,19.8,,,
1964,,,,,,,Feb 27,51,15.0,Mar 30,57,20.6,Apr 29,64,21.4,,,
1965,,,,,,,Mar 01,67,24.1,Mar 30,75,26.7,Apr 27,77,32.2,,,
1966,,,,,,,Mar 04,49,13.6,Apr 01,43,14.1,May 02,38,14.8,,,
1967,,,,,,,Feb 23,56,17.0,Mar 28,59,21.2,Apr 23,67,24.3,,,
1968,,,,,,,Feb 27,63,18.8,Mar 29,66,22.2,Apr 30,62,24.4,,,
1969,,,,,,,Feb 27,61,21.4,Mar 30,62,24.4,Apr 27,53,21.0,,,
1970,,,,,,,Mar 05,58,16.8,Apr 01,72,23.0,May 05,72,27.4,,,
1971,,,,,,,May 01,,21.0,Apr 03,72,27.6,May 03,78,31.0,,,
1972,,,,,,,Mar 01,80,28.2,Mar 29,78,30.4,Apr 26,78,31.2,,,
1973,,,,,,,Mar 03,37,10.9,Apr 04,66,16.5,May 02,55,17.4,,,
1974,,,,,,,Feb 24,63,22.6,Apr 07,83,31.8,Apr 29,76,32.4,,,
1975,,,,,,,Feb 23,56,16.6,Mar 31,65,21.2,May 02,88,30.8,,,
1976,,,,,,,Feb 22,70,24.8,Mar 29,83,30.0,Apr 29,98,35.2,,,
1977,,,,,,,May 01,,8.0,Mar 31,49,13.0,Apr 29,30,11.8,,,
1978,,,,,,,Mar 02,70,22.4,Mar 28,59,23.8,Apr 29,60,25.4,,,
1979,,,,,,,Feb 27,52,13.4,Apr 06,58,20.4,Apr 27,76,25.2,,,
1980,,,,,,,Feb 27,47,13.6,Mar 28,66,19.4,Apr 28,45,18.2,,,
1981,,,,,,,Feb 28,46,12.3,Apr 02,61,15.5,May 03,45,16.0,,,
1982,,,,,,,Feb 25,68,22.2,Mar 25,74,25.5,Apr 26,74,29.4,,,
1983,,,,,,,Feb 25,52,15.9,Mar 31,66,20.8,Apr 30,62,23.9,,,
1984,,,,,,,Mar 02,50,13.4,Mar 27,61,18.3,Apr 29,66,22.5,,,
