#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10F25: Indian Meadows, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Indian Meadows (10F25) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8240 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:17 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,Jan 01,,14.6,Mar 01,,17.6,May 01,,22.1,Jul 01,,28.2,Sep 01,,31.6,,,
1962,Jan 01,,21.8,Mar 01,,28.9,May 01,,36.4,Jul 01,,41.0,Sep 01,,20.2,,,
1963,Jan 01,,8.1,Mar 01,,15.3,May 01,,18.4,Jul 01,,27.4,Sep 01,,30.3,,,
1964,Jan 01,,12.2,Mar 01,,21.0,May 01,,28.2,Jul 01,,29.6,Sep 01,,36.0,,,
1965,Jan 01,,22.3,Mar 01,,30.7,May 01,,38.1,Jul 01,,46.1,Sep 01,,39.2,,,
1966,Jan 01,,10.6,Mar 01,,16.4,May 01,,26.3,Jul 01,,29.4,Sep 01,,26.7,,,
1967,Jan 01,,9.3,Mar 01,,21.6,May 01,,30.5,Jul 01,,42.3,Sep 01,,44.0,,,
1968,Jan 01,,16.3,Mar 01,,24.0,May 01,,36.5,Jul 01,,38.1,Sep 01,,36.0,,,
1969,Jan 01,,17.2,Mar 01,,31.3,May 01,,31.5,Jul 01,,35.0,Sep 01,,31.9,,,
1970,Jan 01,,14.1,Mar 01,,27.0,May 01,,34.1,Jul 01,,40.1,Sep 01,,48.4,,,
1971,Jan 01,,13.1,Mar 01,,35.0,May 01,,41.2,Jul 01,,59.1,Sep 01,,55.5,,,
1972,Jan 01,,15.5,Mar 01,,36.0,May 01,,44.3,Jul 01,,47.2,Sep 01,,48.8,,,
1973,Jan 01,,12.9,Feb 03,74,22.8,Feb 26,79,27.5,Apr 03,88,33.3,May 06,78,34.3,Jun 06,27,14.4
1974,Jan 02,72,19.5,Mar 01,,30.7,Mar 10,128,45.6,Mar 25,120,48.8,Apr 29,114,51.8,May 28,84,42.7
