#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13E18: Meadow Lake (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Meadow Lake (disc) (13E18) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 9150 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:02 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,Jan 01,,7.3,Mar 01,,9.5,May 01,,10.1,Jul 01,,14.0,Sep 01,,15.9,,,
1962,Jan 01,,10.2,Mar 01,,13.1,Feb 27,58,16.3,Mar 30,65,22.5,Sep 01,,17.0,,,
1963,Jan 01,,6.0,Mar 01,,10.1,Feb 28,39,10.8,Mar 29,48,12.9,May 08,45,14.2,,,
1964,Dec 30,39,9.9,Jan 30,48,13.2,Feb 26,52,14.5,Mar 28,64,20.4,Apr 27,72,23.8,,,
1965,Jan 01,,15.6,Feb 01,88,28.1,Mar 02,78,31.1,Mar 31,80,34.1,May 03,83,36.5,,,
1966,Jan 07,40,10.0,Jan 27,37,11.5,Mar 01,42,11.8,Mar 29,40,12.5,May 01,37,13.0,,,
1967,Jan 01,,7.9,Jan 30,61,17.1,Mar 02,54,17.5,Mar 27,59,20.2,May 02,67,23.6,,,
1968,Dec 28,27,7.2,Jan 30,48,11.3,Feb 29,52,16.0,Mar 28,53,17.7,May 03,48,17.5,,,
1969,Dec 31,33,8.6,Jan 30,71,19.9,Feb 28,73,24.0,Mar 28,67,26.4,May 05,49,23.5,,,
1970,Dec 30,26,5.8,Jan 29,43,11.4,Feb 26,43,13.6,Mar 31,65,19.8,Apr 30,74,25.6,,,
1971,Dec 29,44,11.5,Jan 27,54,17.8,Feb 27,62,19.9,Mar 30,76,27.2,Apr 28,84,29.7,,,
1972,Dec 28,48,12.0,Jan 28,60,18.6,Feb 28,63,22.3,Mar 27,68,24.5,Apr 27,66,27.0,,,
1973,Jan 02,27,6.1,Jan 29,34,8.6,Feb 26,36,9.9,Mar 27,56,13.1,May 01,51,16.6,,,
1974,Jan 02,51,12.9,Jan 29,60,16.9,Mar 04,73,22.3,Apr 04,92,33.7,Apr 30,75,32.5,,,
1975,Jan 02,19,3.0,Mar 01,,11.4,Feb 26,46,14.1,Apr 02,64,21.1,Sep 01,,25.5,,,
1976,Jan 01,,10.3,Mar 01,,13.9,Mar 03,60,17.2,Mar 31,65,21.0,Apr 30,75,25.4,,,
1977,Jan 01,,0.8,Mar 01,,1.7,Feb 28,13,2.6,Apr 04,29,8.0,Sep 01,,3.0,,,
1978,Jan 01,,10.6,Mar 01,,14.2,Mar 01,49,16.7,Mar 28,45,16.5,Apr 28,47,17.7,,,
1979,Jan 01,,4.5,Mar 01,,6.6,Feb 27,49,3.7,Mar 30,50,16.7,May 02,48,16.9,,,
1980,Jan 01,,5.3,Mar 01,,13.9,Mar 01,44,12.6,Mar 29,56,16.0,Apr 30,31,11.9,,,
1981,Jan 01,,7.0,Mar 01,,7.0,Feb 27,42,10.9,Mar 31,55,15.3,Sep 01,,12.9,,,
1982,Jan 01,,12.0,Mar 01,,17.4,Feb 26,57,17.8,Apr 02,90,28.0,Sep 01,,30.8,,,
1983,Jan 01,,11.1,Mar 01,,13.8,Mar 03,60,18.0,Apr 01,70,21.8,Sep 01,,24.5,,,
1984,Jan 01,,8.7,Mar 01,,10.4,Mar 01,46,12.4,Apr 02,59,18.0,Sep 01,,21.8,,,
1985,Jan 03,35,9.2,Jan 22,33,9.2,Feb 27,44,12.5,Apr 01,52,15.5,Sep 01,,15.5,,,
1986,,,,Mar 01,,8.1,Feb 27,64,17.4,Mar 28,59,18.6,,,,,,
1987,Jan 01,,5.2,Feb 01,,7.3,Mar 03,37,9.6,Mar 29,45,10.9,Sep 01,,5.0,Jun 01,0,0.0
1988,Jan 01,,5.2,Mar 01,,6.8,Feb 29,39,11.8,Mar 26,44,14.1,Sep 01,,14.3,,,
1989,Jan 01,,6.0,Mar 01,,10.5,Feb 27,46,14.1,Mar 29,65,18.0,Sep 01,,14.2,Nov 01,,2.1
1990,Jan 01,,5.5,Mar 01,,9.9,Mar 01,44,14.0,Mar 28,50,15.8,Sep 01,,12.7,Nov 01,,8.1
1991,Jan 01,,6.2,Mar 01,,7.8,Mar 01,33,8.6,Mar 28,51,13.4,Sep 01,,16.1,Nov 01,,14.9
1992,Jan 01,,7.5,Mar 01,,8.8,Feb 26,40,11.4,Mar 30,40,11.0,Sep 01,,8.9,Nov 01,,0.0
1993,,,,,,,Feb 24,48,13.4,Mar 26,55,13.5,,,,,,
1994,,,,,,,May 01,,9.8,Jul 01,,10.9,Sep 01,,9.5,,,
1995,,,,,,,Feb 23,47,16.4,Jul 01,66,23.3,Sep 01,,28.0,,,
1996,Jan 01,,9.6,Mar 01,,14.0,,,,Apr 01,,19.7,,,,Jun 01,,19.6
1997,Jan 01,,16.0,Mar 01,,20.4,May 01,,21.8,,,,,,,,,
1998,Jan 01,,3.7,,,,,,,,,,,,,,,
1999,,,,,,,,,,,,,,,,,,
