#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21D08: Mt Hood, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mt Hood (21D08) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5370 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:18 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1939,,,,Mar 01,,34.9,,,,Jul 01,,70.6,,,,,,
1940,,,,Mar 01,,13.0,,,,Jul 01,,29.6,,,,,,
1941,,,,,,,,,,Jul 01,,26.3,,,,,,
1942,,,,Mar 01,,30.7,,,,Jul 01,,36.8,,,,,,
1943,,,,,,,,,,Jul 01,,75.7,,,,,,
1944,,,,Mar 01,,21.6,,,,Jul 01,,40.7,,,,,,
1945,,,,,,,,,,Jul 01,,44.4,,,,,,
1946,,,,,,,,,,Jul 01,,96.7,,,,,,
1947,,,,,,,,,,,,,,,,,,
1948,,,,Mar 01,,36.8,,,,Jul 01,,70.2,,,,,,
1949,,,,Mar 01,,68.0,May 01,,94.4,Jul 01,,99.6,,,,,,
1950,,,,Mar 01,,63.2,May 01,,80.1,Jul 01,,96.7,,,,,,
1951,Jan 01,,26.0,Mar 01,,54.6,May 01,,78.7,Jul 01,,76.9,,,,,,
1952,Jan 01,,50.9,Mar 01,,64.8,May 01,,83.0,Jul 01,,95.7,,,,,,
1953,Jan 01,,27.8,Mar 01,,61.4,May 01,,60.0,Jul 01,,81.9,,,,,,
1954,Jan 01,,25.1,Mar 01,,56.9,May 01,,64.4,Jul 01,,70.5,,,,,,
1955,Jan 01,,28.4,Mar 01,,40.4,May 01,,56.5,Jul 01,,80.7,Sep 01,,92.7,,,
1956,,,,Mar 01,,64.8,May 01,,89.1,Jul 01,,103.1,Sep 01,,96.9,,,
1957,Jan 01,,24.3,Mar 01,,40.3,May 01,,47.6,Jul 01,,59.8,Sep 01,,55.2,,,
1958,Jan 01,,43.4,Mar 01,,55.7,May 01,,78.4,Jul 01,,72.8,Sep 01,,82.6,,,
