#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13B12: Gunsight Lake, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Gunsight Lake (13B12) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,,,,Jul 01,,36.0,,,,,,
1962,,,,,,,,,,Jul 01,,40.0,,,,,,
1963,,,,,,,,,,Jul 01,,32.0,,,,,,
1964,,,,,,,Feb 27,85,30.2,Mar 30,108,41.0,Apr 29,114,50.9,,,
1965,,,,,,,Mar 02,123,45.7,Mar 30,118,50.9,May 03,111,50.8,,,
1966,,,,,,,Feb 25,87,32.5,Mar 28,91,38.9,Apr 29,85,41.6,,,
1967,,,,,,,Mar 05,129,51.8,Apr 02,135,54.4,May 04,132,58.5,,,
1968,,,,,,,Feb 27,93,34.5,Apr 04,100,40.2,Apr 30,94,41.3,,,
1969,,,,,,,Mar 11,90,38.6,Apr 01,90,38.6,May 04,72,37.8,,,
1970,,,,,,,Mar 01,95,35.3,Apr 01,101,41.5,May 01,115,48.4,,,
1971,,,,,,,Mar 06,122,49.4,Apr 04,117,45.9,May 04,92,43.5,,,
1972,,,,,,,Mar 08,140,55.0,Mar 31,129,56.6,May 02,126,57.1,,,
1973,,,,,,,Mar 03,75,26.2,Apr 03,75,29.9,May 03,73,33.4,,,
1974,,,,,,,Mar 07,138,48.6,Mar 27,132,51.4,Sep 01,,54.0,,,
1975,,,,,,,Mar 01,108,41.0,Apr 06,114,47.3,May 01,118,52.0,May 31,81,43.3
1976,,,,,,,Feb 29,110,36.5,Mar 31,120,43.5,May 02,108,51.0,May 29,57,31.2
1977,,,,,,,Mar 06,57,19.3,Apr 02,85,27.8,May 06,50,21.6,May 31,23,11.6
1978,,,,,,,Feb 27,95,38.6,Apr 03,86,41.8,May 03,78,43.8,May 31,75,37.3
1979,,,,,,,Mar 03,99,34.9,Apr 08,110,41.7,May 03,98,43.6,May 27,55,27.8
