#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10D19: Mill Creek, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mill Creek (10D19) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 7500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:40 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,,,,Jul 01,,11.0,,,,,,
1962,,,,,,,,,,Jul 01,,14.7,,,,,,
1963,,,,,,,,,,Jul 01,,11.1,,,,,,
1964,,,,,,,,,,Jul 01,,13.2,,,,,,
1965,,,,,,,,,,Jul 01,,18.2,,,,,,
1966,,,,,,,,,,Jul 01,,19.2,,,,,,
1967,,,,Feb 08,45,12.0,Mar 03,55,15.9,Apr 03,53,19.5,May 04,51,20.0,,,
1968,,,,,,,Feb 28,62,19.2,Mar 28,63,21.8,,,,,,
1969,,,,,,,,,,Mar 28,41,12.7,,,,,,
1970,,,,,,,Feb 27,46,13.4,Mar 31,62,18.7,Apr 29,71,22.4,,,
1971,,,,,,,Mar 01,53,15.1,Apr 02,56,17.8,May 03,44,17.1,,,
1972,,,,,,,Feb 28,33,9.3,Mar 30,36,10.3,Apr 28,27,10.8,,,
1973,,,,,,,Feb 28,30,7.4,Mar 30,44,9.9,Apr 30,59,17.7,,,
1974,,,,,,,Feb 22,35,8.7,Mar 29,40,12.7,Apr 29,34,12.2,,,
1975,,,,,,,Feb 28,49,12.6,Mar 31,64,18.8,Apr 30,73,20.8,,,
1976,,,,Jan 30,43,12.9,Mar 02,53,14.3,Apr 01,50,15.7,Apr 30,44,13.8,,,
1977,,,,,,,Mar 01,37,9.0,Mar 30,50,12.9,Apr 28,21,8.2,,,
1978,,,,,,,Feb 24,50,14.2,Apr 04,35,13.7,Apr 28,27,12.0,,,
1979,,,,,,,May 01,,9.2,Mar 31,48,14.2,Apr 30,35,12.6,,,
1980,,,,,,,Feb 29,49,9.0,Mar 26,48,14.0,May 02,0,0.0,,,
1981,,,,,,,Feb 27,28,7.0,Apr 02,33,7.4,Apr 30,0,0.0,,,
