#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER RC1: Rock Creek 1, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Rock Creek 1 (RC1) 
# California  SNOW COURSE/AERIAL MARKER Site - 8700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:37 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1926,,,,,,,,,,Apr 01,,1.2,,,,,,
1927,,,,,,,,,,,,,,,,,,
1928,,,,,,,,,,Apr 15,,0.0,,,,,,
1929,,,,Feb 12,,4.8,,,,Apr 14,,3.6,,,,,,
1930,,,,,,,Feb 18,,0.4,Mar 18,,3.8,Apr 21,,0.0,,,
1931,,,,Jan 27,,0.0,Feb 24,,2.4,Mar 23,,0.0,May 05,,0.0,,,
1932,,,,Feb 12,,15.9,,,,Mar 22,,16.4,,,,,,
1933,Jan 09,,0.6,Feb 06,,6.9,Mar 06,,7.2,Apr 10,,4.9,,,,,,
1934,Jan 08,,6.6,Feb 05,,5.0,Mar 05,,6.1,Apr 04,,0.0,,,,,,
1935,Jan 08,,3.0,Feb 12,,8.4,Mar 11,,9.8,Apr 10,,7.9,,,,,,
1936,Jan 08,,2.2,,,,Feb 19,,11.6,Apr 08,,14.9,,,,,,
1937,,,,Feb 08,,13.8,,,,Apr 05,,17.3,,,,,,
1938,,,,,,,Feb 17,,9.2,Apr 10,,18.6,,,,,,
1939,,,,Feb 15,,5.0,,,,Apr 12,,0.0,,,,,,
1940,,,,,,,Feb 16,,7.5,Apr 05,,10.0,,,,,,
1941,,,,Feb 14,,11.3,,,,Apr 14,,16.0,,,,,,
1942,,,,Feb 11,,9.2,,,,Apr 02,,9.6,,,,,,
1943,,,,Feb 12,,11.1,,,,Apr 08,,10.4,,,,,,
1944,,,,Feb 10,,6.1,,,,Apr 05,,7.0,,,,,,
1945,,,,Feb 09,,10.9,,,,Apr 05,,17.2,,,,,,
1946,,,,Feb 12,,6.6,,,,Apr 08,,6.1,,,,,,
1947,,,,Feb 05,,7.6,,,,Apr 03,,3.6,,,,,,
