#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13H05: George Creek, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# George Creek (13H05) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 8840 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:57:57 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1981,,,,,,,Feb 26,30,8.7,Apr 04,55,15.5,,,,,,
1982,,,,,,,Feb 25,68,23.7,Apr 03,106,34.5,,,,,,
1983,,,,,,,Mar 06,76,23.6,Apr 05,111,35.2,,,,,,
1984,,,,,,,Mar 05,73,23.5,Mar 28,83,28.8,,,,,,
1985,,,,,,,Feb 26,55,15.3,Mar 26,66,18.3,,,,,,
1986,,,,,,,Feb 25,72,23.2,Mar 26,78,26.6,,,,,,
1987,,,,,,,Feb 27,54,12.4,Mar 25,54,16.2,,,,,,
1988,,,,,,,Feb 23,42,12.2,Mar 26,49,15.0,,,,,,
1989,,,,,,,Feb 27,59,19.1,Mar 30,70,24.0,,,,,,
1990,,,,,,,Mar 01,43,12.1,Mar 25,51,16.5,,,,,,
1991,,,,,,,Feb 23,40,11.5,Mar 26,55,14.9,,,,,,
1992,,,,,,,Feb 24,61,16.2,Mar 29,58,16.1,,,,,,
1993,,,,,,,Feb 28,75,22.0,Mar 28,75,26.3,,,,,,
1994,,,,,,,Feb 28,51,11.9,Mar 27,45,13.3,,,,,,
1995,,,,,,,Feb 24,50,15.7,Mar 27,83,25.4,,,,,,
1996,,,,,,,Feb 26,66,18.4,Mar 27,68,24.0,,,,,,
1997,,,,,,,Feb 24,72,26.2,Mar 28,75,30.4,,,,,,
1998,,,,,,,Mar 01,69,20.8,Mar 31,69,23.4,,,,,,
1999,,,,,,,Feb 24,50,15.2,Mar 31,52,17.9,,,,,,
2000,,,,,,,Feb 26,69,16.6,Mar 27,65,21.2,,,,,,
2001,,,,,,,Feb 24,59,17.7,Mar 29,59,18.0,,,,,,
2002,,,,,,,Feb 24,47,16.8,Mar 30,55,20.2,,,,,,
