#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06H13: Brooklyn Lake, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Brooklyn Lake (06H13) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 10220 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:50 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,,,,,,,Mar 31,86,28.4,Apr 30,65,29.2,,,
1937,,,,,,,Mar 01,69,23.0,Mar 31,68,20.3,Apr 30,64,25.8,,,
1938,,,,Jan 31,51,15.4,Mar 02,61,21.9,Mar 31,71,25.4,Apr 30,61,23.5,,,
1939,Jan 02,31,8.9,Jan 30,44,13.2,Feb 27,58,20.2,Mar 30,58,21.9,Apr 29,50,21.4,,,
1940,Jan 03,16,2.5,Jan 25,34,6.7,Mar 01,40,12.8,Mar 31,47,17.1,May 01,46,18.0,,,
1941,Jan 02,20,7.1,Feb 01,27,7.1,Mar 01,40,11.6,Apr 01,46,14.3,May 01,63,22.6,,,
1942,Jan 02,26,6.4,Jan 31,38,11.5,Feb 28,49,14.2,Mar 31,56,19.5,May 01,63,19.6,,,
1943,,,,Jan 30,65,22.9,Feb 26,76,28.7,Apr 03,67,26.8,May 03,48,22.4,,,
1944,,,,Feb 01,28,5.9,Mar 01,41,11.4,Apr 01,64,20.7,May 01,67,22.4,,,
1945,,,,Feb 01,39,5.8,Feb 28,56,17.5,Apr 03,79,23.4,Apr 30,76,29.8,,,
1946,,,,Feb 03,49,14.4,Feb 28,63,18.5,Apr 01,60,21.8,May 01,52,17.2,,,
1947,,,,Feb 02,46,12.8,Feb 27,62,16.9,Mar 30,71,23.4,Apr 30,78,29.7,,,
1948,,,,Jan 31,44,12.3,Feb 28,60,17.6,Apr 01,79,22.8,May 01,64,22.9,,,
1949,,,,Feb 01,56,18.9,Mar 01,64,25.2,Mar 31,84,27.7,May 02,63,27.6,,,
1950,,,,Jan 31,49,14.2,Mar 01,56,18.7,Mar 31,75,25.9,May 01,74,26.6,,,
1951,,,,Feb 01,62,19.5,Mar 01,70,24.8,Apr 02,81,30.8,May 01,95,35.3,,,
1952,,,,Feb 01,62,19.4,Feb 28,77,24.2,Apr 01,95,32.8,May 01,72,32.1,,,
1953,,,,Feb 02,43,11.6,Mar 02,63,21.2,Apr 01,60,23.3,May 01,67,25.6,,,
1954,,,,Feb 01,33,7.2,Mar 01,43,11.0,Apr 01,82,21.2,Apr 30,42,16.7,,,
1955,,,,Jan 31,39,10.2,Mar 01,49,11.8,Apr 01,51,17.4,Apr 30,42,16.2,,,
1956,,,,Jan 31,62,19.4,Mar 01,73,24.5,Mar 28,69,28.1,Apr 29,57,25.5,Jun 01,0,0.0
1957,,,,Jan 29,56,16.4,Feb 26,64,21.6,Mar 29,72,26.2,Apr 29,82,32.9,,,
1958,,,,Jan 28,48,13.0,Feb 24,60,19.6,Mar 26,79,24.2,Apr 23,71,25.0,,,
1959,,,,Jan 26,49,13.3,Feb 27,67,20.7,Mar 27,74,25.2,Apr 23,69,26.6,,,
1960,,,,Jan 29,36,8.2,Feb 29,49,13.7,Apr 01,56,17.4,Apr 25,40,14.2,,,
1961,,,,Jan 30,36,10.6,Feb 25,42,12.2,Mar 28,69,19.5,Apr 29,59,19.8,,,
1962,,,,Jan 27,55,16.1,Mar 02,71,22.7,Apr 02,70,26.5,May 01,54,22.9,,,
1963,,,,Jan 30,42,6.1,Feb 28,58,13.9,Mar 25,51,17.4,Apr 26,53,19.7,,,
1964,,,,Feb 01,38,9.7,Feb 26,49,12.9,Mar 31,59,19.3,Apr 24,61,22.6,,,
1965,,,,Feb 03,66,18.9,Feb 23,63,20.4,Apr 01,72,27.3,Apr 27,79,28.4,,,
1966,,,,Jan 27,38,10.2,Mar 03,43,13.2,Mar 27,47,14.6,May 01,37,11.8,,,
1967,,,,Feb 02,50,14.5,Feb 24,65,20.4,Apr 02,64,23.9,Apr 28,63,25.2,,,
