#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 49M26: Independence Mine, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Independence Mine (49M26) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 3550 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:18 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1989,,,,Jan 29,50,13.7,Feb 26,60,18.3,Apr 06,62,19.5,May 03,54,19.3,,,
1990,,,,Feb 04,82,27.4,Mar 11,114,37.5,Apr 03,107,38.0,May 02,86,41.0,,,
1991,,,,Feb 01,71,22.0,Feb 28,71,24.2,Mar 28,93,30.0,May 01,80,30.2,,,
1992,Dec 30,51,13.6,Feb 02,57,16.0,Mar 01,65,19.0,Apr 02,65,21.0,May 02,60,21.8,,,
1993,Jan 02,64,18.8,Feb 05,79,25.4,Mar 01,74,25.0,Mar 28,75,27.8,May 06,59,27.0,,,
1994,Jan 03,57,19.0,Feb 06,68,21.6,Feb 28,63,22.4,Apr 03,71,25.2,May 02,70,27.4,,,
1995,Jan 02,56,17.0,Jan 30,54,16.4,Feb 27,64,19.2,Apr 01,60,20.8,May 01,65,22.8,,,
1996,Dec 31,24,3.8,Mar 01,40,5.5,Feb 27,54,12.0,Apr 01,50,14.6,Apr 30,43,14.4,,,
1997,Dec 31,41,9.3,Feb 01,36,8.6,Mar 01,38,10.9,Apr 03,42,11.8,,,,,,
1998,Jan 04,50,15.2,Feb 01,55,15.0,Mar 05,59,17.8,Mar 30,58,18.0,May 01,53,18.1,,,
1999,Jan 02,34,7.2,Feb 04,42,9.7,Mar 01,46,10.4,Apr 03,51,12.6,May 09,52,16.2,,,
2000,Jan 01,77,20.8,Mar 01,96,30.6,May 01,105,36.6,Mar 30,105,40.1,May 02,92,37.1,,,
2001,,,,Feb 06,42,9.0,May 01,71,19.0,Apr 02,71,20.0,Sep 01,66,28.0,,,
2002,,,,Feb 04,49,10.8,Mar 04,50,14.0,Apr 02,54,16.0,Apr 27,76,19.8,,,
