#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20G08: Camas Creek #1, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Camas Creek #1 (20G08) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5720 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:11 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1939,,,,Jan 31,24,5.4,,,,Mar 28,17,6.8,,,,,,
1940,,,,Jan 29,12,3.0,,,,Mar 29,11,3.6,,,,,,
1941,,,,Jan 29,32,9.0,,,,Mar 27,20,8.6,,,,,,
1942,,,,Jan 29,21,5.7,,,,Mar 28,30,11.1,,,,,,
1943,,,,Feb 01,56,16.4,,,,Mar 29,32,13.5,,,,,,
1944,,,,Jan 29,16,3.8,Feb 29,34,7.6,Mar 28,25,8.6,,,,,,
1945,,,,Feb 01,21,5.2,Mar 01,25,8.8,Mar 26,34,10.9,,,,,,
1946,,,,Jan 28,32,9.5,Feb 28,41,13.4,Mar 30,39,14.4,,,,,,
1947,,,,Jan 30,17,3.2,Feb 28,9,3.4,Mar 28,6,2.6,,,,,,
1948,,,,Jan 28,11,4.3,Mar 01,14,5.0,Mar 29,27,9.4,,,,,,
1949,,,,Jan 28,35,9.6,Feb 26,39,13.3,Mar 28,42,15.2,,,,,,
1950,,,,Jan 30,31,6.8,Feb 27,25,8.7,Mar 28,36,12.6,May 01,0,0.0,,,
1951,,,,Jan 29,24,7.5,Feb 27,39,12.8,Mar 27,32,12.7,,,,,,
1952,,,,Jan 30,52,16.1,Feb 28,65,22.6,Mar 28,58,22.1,,,,,,
1953,,,,Feb 02,30,9.5,Feb 27,30,11.4,Mar 30,32,11.7,,,,,,
1954,,,,Feb 01,30,9.4,Mar 01,28,10.0,Mar 30,31,11.2,,,,,,
1955,,,,Jan 31,26,7.1,Mar 01,38,9.4,Mar 26,28,8.6,,,,,,
1956,,,,Jan 30,48,14.4,Feb 28,65,19.0,Mar 30,42,17.2,,,,,,
1957,,,,Feb 01,20,4.3,Feb 28,16,5.9,Mar 28,15,6.4,,,,,,
