#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 19A16: Duncan Ridge, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Duncan Ridge (19A16) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 5370 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:37 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1996,,,,,,,Feb 29,27,6.6,Mar 28,15,4.5,,,,,,
1997,,,,Jan 31,32,8.8,Feb 28,29,8.2,Apr 02,24,6.9,,,,,,
1998,,,,Jan 29,18,3.5,Feb 27,30,7.1,Mar 27,18,5.7,,,,,,
1999,,,,Jan 29,26,5.5,Feb 26,34,8.0,Mar 29,30,8.6,,,,,,
2000,,,,Jan 31,17,3.0,Feb 28,23,5.2,Mar 30,21,4.3,,,,,,
2001,,,,Jan 31,17,3.2,Feb 26,19,3.7,Mar 26,7,2.0,,,,,,
2002,,,,Jan 28,19,4.2,Feb 25,21,5.4,Apr 03,24,6.3,,,,,,
2003,,,,Jan 27,21,5.4,Feb 24,22,5.5,Mar 24,18,6.6,,,,,,
2004,,,,Jan 27,20,3.5,Feb 23,21,5.0,,,,,,,,,
2005,,,,Jan 31,11,2.3,Feb 28,8,2.2,Mar 28,5,1.1,,,,,,
2006,,,,,,,Feb 27,32,8.0,Mar 27,36,9.7,,,,,,
2007,,,,Jan 29,25,6.0,Feb 23,25,6.6,,,,,,,,,
2008,Dec 30,15,2.2,Jan 30,26,5.4,Feb 26,26,6.8,Mar 26,23,7.0,,,,,,
2009,,,,,,1.5,,,2.3,,,4.2,,,,,,
2010,,,,,23,4.6,,22,5.4,,15,5.0,,,,,,
2011,,,,Jan 26,19,3.7,Feb 28,26,4.9,Mar 31,36,9.0,,,,,,
2012,,,,Jan 31,19,3.7,Feb 27,21,4.3,Mar 26,27,7.0,,,,,,
2013,,,,Jan 30,29,6.3,Feb 27,27,7.0,Mar 27,20,6.6,,,,,,
2014,,,,,,,Feb 25,23,3.8,Mar 25,14,3.7,,,,,,
2015,,,,Jan 27,18,4.0,Feb 24,16,4.9,Mar 31,1,0.3,,,,,,
2016,,,,,,,Feb 25,28,7.8,Mar 29,27,8.9,,,,,,
2017,,,,,,,,,,Mar 30,24,7.2,,,,,,
2018,,,,,,,,,,Mar 29,36,10.8,,,,,,
2019,,,,,,,,,,Apr 01,6,1.6,,,,,,
2020,,,,,,,Feb 25,22,4.8,,,,,,,,,
2021,,,,,,,Feb 25,31,7.3,Mar 30,21,6.4,,,,,,
2022,,,,,,,Feb 24,15,3.6,Mar 29,5,1.2,,,,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
