#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER NRF: Norvell Flat, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Norvell Flat (NRF) 
# California  SNOW COURSE/AERIAL MARKER Site - 5700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:51 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1940,,,,,,,,,,Apr 02,,13.8,,,,,,
1941,,,,,,,,,,Mar 31,,20.2,,,,,,
1942,,,,,,,,,,Mar 28,,18.4,,,,,,
1943,,,,,,,,,,Apr 02,,14.0,,,,,,
1944,,,,,,,,,,Mar 27,,18.8,,,,,,
1945,,,,Jan 29,,6.2,Feb 26,,13.2,Mar 31,,15.7,,,,,,
1946,,,,Jan 30,,15.7,Mar 01,,18.6,Apr 01,,17.0,,,,,,
1947,,,,Feb 01,,3.8,Mar 01,,1.9,Mar 31,,0.0,,,,,,
1948,,,,Feb 01,,0.0,Mar 01,,0.0,Apr 01,,6.8,May 02,,5.6,,,
1949,,,,Feb 01,,8.6,Mar 06,,17.0,Apr 02,,20.4,May 01,,0.0,,,
1950,,,,Jan 30,,11.2,Mar 02,,15.0,Apr 01,,17.7,,,,,,
1951,,,,,,,,,,Mar 29,,12.2,Apr 30,,0.0,,,
1952,,,,,,,,,,Mar 29,,40.6,May 04,,13.2,,,
1953,,,,,,,,,,Mar 31,,17.4,May 04,,0.4,,,
1954,,,,,,,,,,Apr 01,,22.3,Apr 29,,2.6,,,
1955,,,,,,,,,,Apr 01,,8.5,May 02,,3.4,,,
1956,,,,,,,,,,Apr 06,,28.1,May 01,,10.9,,,
1957,,,,,,,,,,Mar 29,,7.3,Apr 29,,0.0,,,
1958,,,,,,,,,,Apr 07,,31.2,May 05,,11.3,,,
1959,,,,,,,,,,Mar 26,,11.0,Apr 28,,0.0,,,
1960,,,,,,,,,,Mar 25,,12.7,Apr 29,,0.0,,,
1961,,,,,,,,,,Mar 28,,14.1,Apr 28,,0.0,,,
1962,,,,,,,,,,Mar 28,,23.8,Apr 27,,3.1,,,
