#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13A07: Mount Allen No 7, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mount Allen No 7 (13A07) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 5700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:48 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1922,,,,,,,,,,,,,May 01,72,30.0,,,
1923,,,,,,,,,,,,,May 07,98,48.6,,,
1924,,,,,,,,,,,,,May 07,78,36.0,,,
1925,,,,,,,,,,,,,May 07,121,59.1,,,
1926,,,,,,,,,,,,,May 05,24,13.1,,,
1927,,,,,,,,,,,,,May 06,127,53.4,,,
1928,,,,,,,,,,,,,May 04,119,50.7,,,
1929,,,,,,,,,,,,,May 05,67,25.3,,,
1930,,,,,,,,,,,,,May 05,49,20.0,,,
1931,,,,,,,,,,,,,May 05,70,19.8,,,
1932,,,,,,,,,,,,,May 05,98,46.5,,,
1933,,,,,,,,,,,,,May 05,113,52.5,,,
1934,,,,,,,,,,,,,May 04,74,39.0,,,
1935,,,,,,,,,,,,,May 06,88,44.7,,,
1936,,,,,,,,,,,,,May 04,89,46.1,,,
1937,,,,,,,,,,,,,May 04,90,41.4,,,
1938,,,,,,,,,,,,,May 04,101,45.0,,,
1939,,,,,,,,,,,,,May 04,79,41.0,,,
1940,,,,,,,,,,,,,May 02,67,27.6,,,
1941,,,,,,,,,,,,,May 05,39,16.5,,,
1942,,,,,,,,,,,,,May 04,61,25.6,,,
1943,,,,,,,,,,,,,May 05,88,43.0,,,
1944,,,,,,,,,,,,,May 04,47,21.7,,,
1945,,,,,,,,,,,,,May 03,100,41.8,,,
1946,,,,,,,,,,,,,May 02,105,51.3,,,
1947,,,,,,,,,,,,,May 02,100,50.0,,,
1948,,,,,,,,,,,,,May 04,104,45.8,,,
1949,,,,,,,,,,,,,May 04,85,39.8,,,
1950,,,,,,,,,,,,,May 06,139,62.9,,,
1951,,,,,,,,,,,,,May 04,112,54.2,,,
1952,,,,,,,,,,,,,May 06,63,31.9,,,
