#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14F21: Ketchum R S, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ketchum R S (14F21) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 5890 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:06 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
2003,,,,Jan 30,24,7.8,Feb 27,26,7.0,Mar 29,11,2.0,,,,,,
2004,Jan 01,33,6.0,Jan 31,25,5.3,Feb 29,36,8.5,Apr 01,0,0.0,,,,,,
2005,Jan 01,25,4.0,Feb 01,22,7.5,Mar 01,23,6.5,Apr 04,17,5.0,,,,,,
2006,Jan 01,30,6.0,Feb 01,40,10.0,Feb 28,40,11.5,Mar 30,38,12.5,May 01,0,0.0,,,
2007,Dec 28,22,4.0,Jan 31,21,4.7,Feb 28,29,5.5,Apr 01,0,0.0,May 01,0,0.0,,,
2008,Dec 31,16,2.5,Feb 01,46,9.0,Feb 29,39,11.0,Apr 01,34,10.0,May 01,0,0.0,,,
2009,Dec 29,30,4.7,Jan 31,24,7.0,Feb 27,27,7.5,Apr 01,17,6.0,May 01,0,0.0,,,
2010,Dec 31,10,2.0,Feb 01,24,5.0,Mar 01,22,5.3,Apr 01,18,5.7,May 01,0,0.0,,,
2011,Dec 30,25,4.7,Feb 01,19,3.7,Mar 01,26,5.0,Apr 01,20,6.7,May 01,0,0.0,,,
2012,Dec 31,10,2.0,Jan 31,24,5.0,Mar 01,28,5.3,Apr 01,13,3.8,,,,,,
2013,Dec 31,13,2.0,Jan 31,14,4.0,Mar 01,15,4.2,Apr 01,0,0.0,May 01,0,0.0,,,
2014,Dec 31,3,0.4,Jan 29,7,1.1,Feb 28,13,3.7,Apr 01,0,0.0,,,,,,
2015,Dec 29,17,2.0,Jan 30,17,3.8,Feb 27,11,4.3,Mar 26,0,0.0,May 01,0,0.0,,,
2016,Dec 30,27,4.7,Feb 01,32,6.7,Mar 01,24,6.6,Apr 01,10,4.0,May 01,0,0.0,,,
2017,Dec 27,26,4.0,Feb 01,34,8.3,Feb 28,43,12.7,Mar 31,18,7.6,,,,,,
2018,Jan 01,0,0.0,Feb 01,8,1.8,Mar 01,13,2.0,Apr 02,9,4.0,May 01,0,0.0,,,
2019,,,,Feb 01,23,5.3,Mar 01,48,12.3,Apr 02,28,11.0,,,,,,
2020,Dec 31,14,2.3,Jan 31,23,5.2,Feb 28,20,4.7,,,,,,,,,
2021,Dec 31,13,2.1,Feb 01,37,5.5,Mar 01,29,7.6,Apr 01,14,5.0,May 01,0,0.0,,,
2022,Jan 03,23,5.3,Feb 01,23,6.6,Mar 01,22,5.7,Apr 01,0,0.0,,,,,,
2023,Jan 02,29,6.3,Feb 01,31,9.3,Mar 01,41,10.0,Mar 31,46,13.0,,,,,,
2024,,,,,,,,,,,,,,,,,,
