#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2B08P: St. Leon Creek Pillow, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# St. Leon Creek Pillow (2B08P) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 5906 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:55 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1993,Jan 01,,14.5,Feb 01,,20.6,Mar 01,,21.8,Apr 01,,28.0,May 01,,33.9,Jun 01,,8.9
1994,Jan 01,,18.9,Feb 01,,30.9,Mar 01,,40.2,Apr 01,,46.5,May 01,,44.8,Jun 01,,25.6
1995,Jan 01,,25.1,Feb 01,,30.7,Mar 01,,39.3,Apr 01,,45.2,May 01,,47.8,Jun 01,,23.9
1996,,,,,,,,,,,,,,,,,,
1997,Jan 01,,25.2,Feb 01,,34.7,Mar 01,,40.7,Apr 01,,49.6,May 01,,50.9,Jun 01,,35.7
1998,,,,,,,Mar 01,,35.9,Apr 01,,41.3,May 01,,36.0,Jun 01,,14.6
1999,,,,Feb 01,,46.1,Mar 01,,54.8,Apr 01,,61.3,May 01,,59.5,Jun 01,,61.3
2000,Jan 01,,23.0,Feb 01,,32.3,Mar 01,,37.6,Apr 01,,46.5,May 01,,48.1,Jun 01,,38.5
2001,Jan 01,,8.7,Feb 01,,12.7,Mar 01,,16.7,Apr 01,,23.0,May 01,,27.8,Jun 01,,15.4
2002,Jan 01,,20.8,Feb 01,,31.9,Mar 01,,39.6,Apr 01,,49.3,May 01,,57.7,Jun 01,,56.4
2003,Jan 01,,13.7,Feb 01,,22.1,Mar 01,,26.1,Apr 01,,39.4,May 01,,39.4,Jun 01,,34.7
2004,,,,Feb 01,,25.7,Mar 01,,28.2,Apr 01,,37.9,May 01,,30.1,Jun 01,,22.3
2005,Jan 01,,20.4,Feb 01,,28.9,Mar 01,,31.1,Apr 01,,36.3,May 01,,33.1,Jun 01,,14.3
2006,Jan 01,,12.2,Feb 01,,26.4,Mar 01,,32.6,Apr 01,,36.9,May 01,,40.7,Jun 01,,23.0
2007,Jan 01,,23.3,Feb 01,,32.9,Mar 01,,40.7,Apr 01,,54.9,May 01,,57.8,Jun 01,,41.5
2008,Jan 01,,20.9,Feb 01,,26.5,Mar 01,,34.6,Apr 01,,39.7,May 01,,43.5,Jun 01,,30.0
2009,Jan 01,,14.1,Feb 01,,24.5,Mar 01,,28.6,Apr 01,,36.0,May 01,,37.8,Jun 01,,30.0
2010,Jan 01,,17.6,Feb 01,,24.2,Mar 01,,27.6,Apr 01,,32.8,May 01,,32.5,Jun 01,,25.1
2011,Jan 01,,13.6,Feb 01,,30.4,Mar 01,,38.4,Apr 01,,49.9,May 01,,58.2,Jun 01,,54.3
2012,Jan 01,,17.7,Feb 01,,28.7,Mar 01,,34.6,Apr 01,,47.7,May 01,,49.4,Jun 01,,40.5
2013,Jan 01,,19.4,Feb 01,,27.3,Mar 01,,33.4,Apr 01,,45.9,May 01,,51.1,Jun 01,,34.6
2014,Jan 01,,17.3,Feb 01,,25.7,Mar 01,,32.3,Apr 01,,45.7,May 01,,52.9,Jun 01,,45.9
