#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05J23: Lost Lake, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lost Lake (05J23) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1951,,,,Jan 27,31,8.0,Mar 01,46,12.6,Apr 01,47,14.4,Apr 29,42,13.0,,,
1952,,,,Jan 26,40,11.4,Mar 01,49,13.3,Mar 30,49,16.5,May 03,32,14.1,,,
1953,,,,Jan 24,26,6.0,Mar 01,27,6.9,Mar 28,27,7.8,May 02,27,7.6,,,
1954,,,,Jan 30,24,4.4,Feb 27,27,6.3,Mar 28,39,9.3,May 02,11,3.0,,,
1955,,,,Jan 24,26,6.0,Feb 26,25,6.8,Apr 03,36,9.8,May 01,13,4.1,,,
1956,,,,Feb 05,41,11.6,Mar 01,49,15.2,Mar 26,43,13.8,Apr 30,34,13.5,,,
1957,,,,Feb 02,40,10.7,Mar 03,46,13.6,Mar 31,54,17.3,Apr 28,49,16.6,,,
1958,,,,Feb 02,30,7.7,Mar 02,36,9.8,Mar 30,42,13.2,May 04,32,12.9,,,
1959,,,,Feb 01,35,10.3,Mar 01,47,14.2,Mar 28,51,16.9,May 03,31,14.2,,,
1960,,,,Jan 31,21,5.6,Feb 28,35,8.1,Mar 26,36,11.6,May 01,16,5.5,,,
1961,,,,Jan 29,24,5.3,Feb 26,27,5.8,Apr 02,36,8.5,Apr 29,36,10.9,,,
1962,,,,Jan 28,36,10.2,Mar 04,51,15.1,Apr 01,47,13.1,Apr 29,30,9.1,,,
1963,,,,Jan 26,21,4.2,Feb 23,35,9.1,Mar 30,30,10.5,Apr 27,14,5.6,,,
1964,,,,Feb 01,23,4.7,Feb 29,29,6.4,Mar 28,40,9.0,May 03,32,7.5,,,
1965,,,,Jan 30,48,11.5,Feb 27,42,12.2,Mar 27,57,15.1,May 01,32,13.2,,,
1966,,,,Jan 29,22,4.9,Feb 28,24,5.9,Apr 02,14,4.6,May 01,6,1.9,,,
1967,,,,Jan 28,25,5.9,Feb 25,39,9.1,Apr 01,32,12.1,Apr 30,32,7.7,,,
1968,,,,Jan 28,22,5.8,Feb 25,40,11.2,Mar 31,31,9.3,Apr 28,36,12.1,,,
1969,,,,Feb 01,34,7.5,Mar 02,37,8.4,Mar 30,34,7.8,Apr 27,21,6.2,,,
1970,,,,Feb 01,47,12.2,Mar 01,44,14.2,Mar 28,53,16.9,May 03,46,17.4,,,
1971,,,,Jan 31,33,10.2,Feb 28,44,12.8,Mar 28,46,16.0,May 02,34,11.7,,,
1972,,,,Jan 31,32,9.1,Feb 28,38,11.1,Mar 29,32,12.6,Apr 28,49,13.0,,,
1973,,,,Jan 31,31,8.6,Feb 26,32,8.7,Mar 28,36,10.7,Apr 26,41,12.2,,,
1974,,,,Jan 31,35,10.4,Feb 28,36,10.7,Mar 28,40,13.1,Apr 30,35,12.5,,,
1975,,,,Jan 30,31,7.5,Feb 27,38,9.8,Mar 28,46,12.9,Apr 29,37,12.7,,,
1976,,,,Jan 28,30,7.6,Feb 27,35,10.0,Mar 29,40,11.9,Apr 26,27,9.2,,,
1977,,,,Jan 27,12,2.2,Feb 28,18,3.0,Mar 30,20,3.8,Apr 28,2,0.7,,,
1978,,,,Jan 27,45,11.9,Feb 28,47,14.0,Mar 31,40,14.8,Apr 27,27,11.4,,,
1979,,,,Jan 28,39,10.8,Feb 27,40,12.5,Mar 27,47,14.6,Apr 27,36,13.2,,,
1980,,,,Feb 02,44,10.9,Feb 25,47,12.7,Mar 28,50,15.3,Apr 28,36,14.1,,,
1981,,,,Jan 30,11,1.7,Feb 26,13,2.9,Mar 30,22,5.2,Apr 30,0,0.0,,,
1982,,,,Jan 28,35,10.4,Feb 25,32,10.1,Mar 31,40,13.1,Apr 29,31,10.4,,,
1983,,,,Jan 31,27,6.0,Feb 25,30,7.9,Mar 30,51,15.1,Apr 28,45,15.1,,,
1984,,,,,,,,,,,,,,,,,,
1985,,,,,,,,,,,,,,,,,,
1986,,,,,,,,,,,,,,,,,,
1987,,,,,,,,,,,,,,,,,,
1988,,,,,,,,,,,,,,,,,,
1989,,,,,,,,,,,,,,,,,,
1990,,,,,,,,,,,,,,,,,,
1991,,,,Jan 30,20,4.0,Feb 27,23,5.4,Mar 27,36,8.5,May 01,26,8.5,,,
1992,,,,Jan 28,23,5.4,Feb 25,31,6.3,Mar 31,35,9.7,Apr 28,16,4.6,,,
1993,,,,Jan 26,29,6.8,Feb 26,45,10.2,Mar 30,43,12.4,Apr 28,44,15.1,,,
1994,,,,Jan 31,27,6.0,Mar 02,37,8.6,Mar 31,33,9.4,Apr 28,18,5.5,,,
1995,,,,Jan 27,19,4.4,Feb 27,24,6.5,Mar 30,30,8.2,Apr 27,32,8.3,,,
1996,,,,Jan 29,47,11.8,Feb 26,52,15.4,Mar 29,48,17.5,Apr 30,40,16.2,,,
1997,,,,Jan 31,43,12.7,Feb 25,44,14.8,Mar 31,34,13.8,Apr 25,40,14.6,,,
1998,,,,Jan 27,29,7.2,Feb 25,38,8.5,Mar 27,27,8.2,Apr 27,25,8.8,,,
1999,,,,Jan 27,34,7.8,Feb 26,33,10.0,Mar 30,26,9.1,Apr 27,25,10.5,,,
2000,,,,Jan 27,31,7.6,Feb 28,37,10.5,Mar 30,36,11.5,Apr 27,19,7.8,,,
2001,,,,Jan 30,22,5.4,Feb 27,30,6.8,Mar 28,30,7.1,Apr 27,21,7.0,,,
2002,,,,Jan 29,18,3.2,Feb 27,28,5.3,Mar 29,27,6.6,Apr 30,8,2.3,,,
2003,,,,Jan 29,20,4.7,Feb 27,41,8.3,Mar 27,55,13.3,Apr 29,32,11.3,,,
2004,,,,Jan 28,22,5.3,Feb 27,27,6.9,Mar 30,18,5.0,Apr 28,13,4.4,,,
2005,,,,Jan 28,18,5.3,Feb 24,28,7.2,Mar 29,28,7.6,Apr 28,22,6.7,,,
2006,,,,Jan 30,34,9.4,Feb 28,34,9.2,Mar 29,39,11.6,Apr 26,18,7.2,,,
2007,,,,Jan 29,29,8.2,Feb 26,36,10.0,Mar 28,29,9.9,Apr 30,18,7.6,,,
