#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15E02: Big Creek Summit (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Big Creek Summit (disc) (15E02) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6580 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:29 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,,,,,,,Apr 03,113,37.4,,,,,,
1937,,,,,,,,,,Apr 01,77,25.2,May 01,63,27.6,,,
1938,,,,,,,,,,Apr 01,106,39.4,,,,,,
1939,,,,,,,,,,Mar 31,69,28.6,Apr 29,43,21.8,,,
1940,,,,,,,,,,Mar 27,85,28.6,May 01,76,33.4,,,
1941,,,,,,,Feb 28,73,24.8,Mar 28,63,25.4,,,,,,
1942,,,,,,,,,,Apr 02,63,22.4,May 05,87,43.4,,,
1943,,,,,,,Feb 24,122,46.0,Apr 01,93,35.0,,,,,,
1944,,,,Jan 27,40,9.4,Feb 26,59,15.1,Mar 29,66,20.1,,,,,,
1945,Jan 04,37,7.8,Feb 03,52,12.0,Mar 02,70,21.0,Mar 29,78,25.7,,,,,,
1946,Jan 03,72,22.3,Feb 05,101,32.8,Feb 26,101,35.0,Mar 26,99,39.9,,,,,,
1947,Jan 03,75,26.4,Feb 03,93,29.8,Feb 26,89,33.5,Apr 01,103,40.7,,,,,,
1948,,,,Feb 03,57,15.9,Feb 26,81,24.1,Apr 01,91,30.6,,,,,,
1949,,,,Feb 03,77,25.5,Mar 03,111,39.8,Apr 02,107,44.4,Apr 30,72,37.0,,,
1950,,,,Feb 01,80,25.9,Feb 28,89,33.2,Mar 30,126,47.0,Apr 28,101,45.3,Jun 02,53,27.4
1951,,,,Feb 01,79,27.6,Mar 01,95,34.4,Apr 02,100,42.4,,,,,,
1952,,,,,,,,,,Apr 08,109,41.8,,,,,,
1953,,,,Feb 02,84,26.4,Feb 27,90,32.4,Apr 02,97,38.4,May 02,84,38.2,Jun 02,54,26.0
1954,,,,Feb 01,95,31.6,Mar 02,105,37.3,Apr 01,103,40.9,May 04,71,33.6,Jun 03,20,9.9
1955,,,,Jan 29,46,12.2,Feb 26,64,17.8,Apr 01,77,27.6,May 01,92,35.2,,,
1956,,,,Jan 31,108,33.5,Mar 02,129,41.0,Mar 31,110,48.2,Apr 27,84,42.2,Jun 02,21,11.2
1957,,,,Feb 06,98,25.9,Feb 27,115,36.9,Mar 28,120,44.8,Apr 27,106,44.8,,,
1958,,,,Jan 31,82,22.2,Feb 28,95,31.5,Apr 01,104,38.6,Apr 30,100,41.9,Jun 04,20,10.4
1959,,,,Jan 27,70,20.1,Feb 25,97,29.0,Mar 26,87,30.5,Apr 28,76,32.0,,,
1960,,,,Jan 28,46,11.5,Feb 26,69,20.6,Apr 02,78,28.3,Apr 28,67,27.6,,,
1961,Jan 01,,12.5,Mar 01,,21.7,Mar 01,83,26.9,Mar 31,94,34.6,May 01,76,33.2,May 31,28,13.5
1962,Jan 01,,14.5,Jan 31,71,24.9,Feb 27,91,31.2,Apr 03,98,40.0,Apr 30,72,32.2,May 31,27,14.4
1963,Dec 28,38,12.5,Feb 04,54,16.7,Feb 27,61,21.0,Apr 03,79,25.8,Apr 30,73,27.6,Jun 05,19,7.3
1964,Dec 31,42,11.7,Jan 31,77,21.5,Feb 28,71,24.0,Mar 31,87,32.1,Apr 30,75,31.4,May 28,40,18.9
1965,Jan 08,104,31.2,Feb 01,121,42.1,Mar 01,126,47.7,Apr 02,122,49.4,Apr 30,99,47.4,Jun 04,42,22.2
1966,Dec 30,38,7.4,Jan 30,64,19.4,Feb 27,70,22.8,Apr 01,75,30.6,Apr 29,63,29.2,Jun 02,4,1.7
1967,Dec 30,50,15.3,Jan 27,96,28.1,Feb 26,93,32.1,Mar 30,113,39.3,Apr 28,118,44.8,Jun 02,55,28.4
1968,Dec 29,33,8.6,Feb 01,66,17.3,Feb 29,69,24.0,Mar 30,75,28.1,May 02,60,26.8,Jun 03,16,7.7
1969,Dec 27,74,17.5,Jan 31,126,35.9,Mar 01,116,41.4,Mar 27,112,44.9,Apr 28,82,39.9,Jun 04,0,0.0
1970,Dec 31,44,11.2,Jan 31,106,31.4,Feb 27,93,33.3,Apr 02,109,42.4,Apr 28,110,41.2,Jun 05,43,22.0
1971,Dec 30,84,22.7,Jan 29,106,37.4,Feb 26,115,41.8,Mar 29,135,49.0,Apr 29,112,49.0,May 30,54,27.8
1972,Dec 28,72,19.5,Jan 29,109,33.5,Feb 28,122,43.2,Mar 30,110,46.9,Apr 27,114,50.8,May 30,58,31.4
1973,Dec 27,49,12.6,Jan 29,70,20.9,Feb 27,72,23.1,Mar 30,76,26.4,Apr 25,67,26.2,May 30,14,7.3
1974,Dec 27,81,22.9,Jan 31,113,37.6,Mar 04,129,47.2,Mar 29,133,52.5,Apr 30,121,58.6,May 29,89,47.4
1975,Dec 26,41,9.7,Feb 01,74,22.0,Mar 01,100,34.1,Mar 29,119,43.2,May 01,111,46.5,May 30,73,39.8
1976,Dec 26,51,16.0,Jan 30,78,27.2,Feb 26,102,34.0,Mar 26,108,41.5,Apr 29,97,41.8,May 28,33,17.3
1977,Dec 30,10,1.8,Jan 28,17,3.4,Feb 25,25,4.6,Mar 26,40,10.9,Apr 28,14,5.0,Nov 01,,0.0
1978,Jan 01,76,22.4,Jan 29,100,31.6,Feb 26,110,38.6,Mar 29,93,41.2,Apr 26,90,42.8,May 31,53,29.6
