#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20K25: Ward Creek #3, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ward Creek #3 (20K25) 
# California  SNOW COURSE/AERIAL MARKER Site - 6750 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:20 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1965,,,,,,,Mar 01,93,39.3,Mar 31,100,45.4,,,,,,
1966,Dec 29,46,15.6,Jan 27,71,25.1,Mar 01,88,32.0,Mar 30,68,31.5,,,,,,
1967,Dec 28,43,12.6,Jan 27,100,30.2,Mar 01,86,35.9,Mar 29,130,50.8,Apr 27,160,64.5,Jun 02,87,41.6
1968,,,,Feb 01,88,22.9,Feb 28,59,25.8,Mar 28,74,29.9,May 01,36,17.2,,,
1969,Dec 31,67,19.8,,,,Feb 27,167,63.0,Mar 26,152,68.4,Apr 30,112,61.3,,,
1970,Dec 30,28,10.3,Jan 27,61,24.3,Feb 26,73,28.8,Mar 30,69,29.8,Apr 29,77,31.1,,,
1971,,,,Jan 29,92,37.2,Feb 24,91,37.3,Mar 31,112,49.9,Apr 27,102,49.0,,,
1972,Dec 29,85,22.1,Feb 01,100,28.4,Mar 01,92,38.8,Mar 29,69,31.1,Apr 27,66,33.4,,,
1973,Dec 27,29,10.1,Jan 29,80,24.1,,,,Mar 26,103,41.1,Apr 25,87,40.3,,,
1974,Dec 27,73,20.5,Jan 29,65,26.6,Feb 25,87,31.9,Mar 31,111,45.9,Apr 30,93,43.9,,,
1975,Dec 26,20,5.9,Jan 27,49,16.2,Feb 24,106,36.7,Apr 01,128,51.7,Apr 27,134,58.3,,,
1976,Dec 31,20,4.5,Jan 26,28,7.4,Feb 23,51,14.1,Mar 26,55,20.7,Apr 27,35,14.9,,,
1977,Dec 28,0,0.0,Jan 31,24,7.3,Feb 24,46,11.6,Apr 02,47,16.6,Apr 26,9,3.5,,,
1978,Dec 28,39,14.1,Jan 23,91,33.0,Feb 23,107,41.9,Mar 27,99,46.4,Apr 29,94,48.0,Jun 01,31,16.1
