#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12G10: Upper Elkhorn, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Upper Elkhorn (12G10) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 7130 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:09 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,Mar 01,,8.0,May 01,,13.8,Jul 01,,17.1,,,,,,
1962,,,,Mar 01,,14.3,May 01,,16.3,Jul 01,,21.8,,,,,,
1963,,,,Mar 01,,4.7,May 01,,10.5,Jul 01,,11.7,,,,,,
1964,,,,Mar 01,,12.7,May 01,,15.0,Jul 01,,20.4,,,,,,
1965,,,,Mar 01,,15.9,May 01,,16.3,Jul 01,,17.7,,,,,,
1966,,,,Mar 01,,11.8,May 01,,15.3,Jul 01,,13.8,,,,,,
1967,,,,Jan 27,47,12.6,Feb 27,53,16.2,Mar 27,52,16.8,,,,,,
1968,,,,Jan 29,37,7.6,Feb 26,45,12.5,Mar 28,51,15.9,,,,,,
1969,,,,Jan 30,67,17.0,Feb 24,83,25.8,Mar 26,79,30.2,,,,,,
1970,,,,Jan 27,60,16.0,Feb 26,50,17.6,Mar 30,64,21.6,,,,,,
1971,,,,Jan 25,57,18.9,Feb 26,63,20.0,Mar 26,67,24.2,,,,,,
1972,,,,Jan 31,67,20.2,Feb 25,70,23.1,Mar 28,68,26.0,,,,,,
1973,,,,Jan 29,41,11.6,Feb 27,53,16.2,Mar 29,63,19.8,,,,,,
1974,,,,Jan 29,53,13.5,Feb 27,52,17.0,Mar 26,50,18.6,,,,,,
1975,,,,Jan 27,37,11.2,Feb 28,59,16.8,Mar 31,70,22.2,,,,,,
1976,,,,Mar 01,,15.1,Feb 25,56,11.7,Mar 30,60,20.0,,,,,,
1977,,,,Jan 25,12,2.6,Feb 28,19,3.4,Mar 30,26,5.9,,,,,,
1978,,,,Jan 31,53,18.0,Feb 24,68,24.4,Mar 30,63,25.5,,,,,,
1979,,,,Mar 01,,11.1,Feb 26,61,18.2,Mar 27,57,19.2,,,,,,
