#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15J11: Harrison Pass #2, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Harrison Pass #2 (15J11) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 7400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:06 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1930,,,,,,,Mar 04,20,5.9,,,,,,,,,
1931,,,,,,,Mar 01,17,4.6,,,,,,,,,
1932,,,,,,,Mar 01,38,11.5,,,,,,,,,
1933,,,,,,,Mar 01,26,7.9,,,,,,,,,
1934,,,,,,,Mar 01,18,4.8,,,,,,,,,
1935,,,,,,,Mar 02,23,5.2,,,,,,,,,
1936,,,,,,,Mar 01,31,8.5,,,,,,,,,
1937,,,,,,,Mar 02,28,5.9,,,,,,,,,
1938,,,,,,,Mar 02,22,5.8,,,,,,,,,
1939,,,,,,,Mar 09,22,5.1,,,,,,,,,
1940,,,,,,,Feb 28,19,5.4,,,,,,,,,
1941,,,,,,,Feb 28,23,6.4,Mar 26,17,5.9,,,,,,
1942,,,,,,,Mar 04,29,8.6,Mar 31,27,7.5,,,,,,
1943,,,,,,,Mar 02,13,2.7,Mar 29,3,0.9,,,,,,
1944,,,,,,,Mar 05,28,7.2,,,,,,,,,
1945,,,,,,,Mar 02,29,8.3,Apr 01,37,11.2,,,,,,
1946,,,,,,,Feb 28,23,5.5,Apr 11,20,5.2,,,,,,
1947,,,,,,,Feb 28,12,2.9,Mar 30,0,0.0,,,,,,
1948,,,,,,,Mar 01,17,5.1,Mar 28,25,8.1,,,,,,
1949,,,,,,,,,,Mar 31,35,12.8,,,,,,
1950,,,,,,,Mar 01,7,3.0,Apr 01,13,3.0,,,,,,
1951,,,,,,,Mar 01,9,0.9,Apr 03,0,0.0,,,,,,
1952,,,,,,,,,,Apr 02,45,16.9,,,,,,
1953,,,,,,,Mar 07,22,5.5,Apr 01,0,0.0,,,,,,
1954,,,,,,,Mar 01,18,5.1,Mar 30,16,4.5,,,,,,
1955,,,,,,,Mar 04,23,5.1,Mar 31,15,4.8,,,,,,
